V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003492680824695888
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.004436321121621171
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01214236266922954
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.014567195510022215
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.014879491471226419
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01713890535883366
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.018695113286051113
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.018767362724195817
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.019968958747470435
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02037477805005772
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.020907478608089218
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.021636455554447768
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02248011454872141
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.023043207594097108
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.023788605527399708
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.024106204637159852
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.024152487103065452
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.024261478730995063
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.024700595665080163
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.025614342236784358
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.02598715534295311
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.02630119478333771
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.026407449695033967
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.027018934739969764
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0272083742711547
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.027462675175991054
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.028410556751259947
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.028484600264385932
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.028690912684953444
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.02934860024771704
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03083961784969968
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.03132762352980306
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03161186327213011
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03178038584937645
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03182971165118726
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.032578733899709285
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03276059753790131
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03279886497670416
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03383026566934222
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03397634555449584
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03408838710145102
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03411358708323115
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03426144044515108
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0342674742544059
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03539828936459388
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03659654957147848
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0370850184296178
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.03731745940763593
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.037637597029513525
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.03915527587847831
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.03928952629912189
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.03983851424324504
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04015528932712189
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04026164982521137
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04105746369079256
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.041280400683072885
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04145118888842411
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04159221843431737
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0424364173335583
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04280786392245157
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04320505722559745
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04375913939526417
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04436464418129918
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.045396500536946875
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.045906205149697385
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04629320422045062
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.047463600706959874
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04752481056203699
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04907911009640629
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04931589812407296
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.049390950230392194
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04970369746443739
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05031165550944606
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05059893151415896
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.051486389291504134
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05422845560716992
