,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,0.0,99.0
t_window,0.27936113716842886,0.701295946452442,0.5971895063326672,0.17469374288200643,0.2663677421293016,0.10147743236074852,0.08248078007208834,0.38553638139762086,0.22263766769476487,0.3866017520905628
