V,B,W_B,C_B,C,W,P,t
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0696233927277145
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.06967901737251844
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.07000524007422733
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.07037572258232061
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.07091910336440069
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.07129763952738088
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.07162563656424623
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.072011731681817
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.07213055426364681
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.07318217175135273
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.07320225667282357
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.07330275534296286
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.07369499944208081
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.07421969706552337
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.07448960813833153
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.07449549058449949
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.07462750776217547
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.074876051561561
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0751687175845216
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.07600534154868133
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.07610896552730002
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0761878783056788
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.07653906457962699
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.07708740988885728
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.07779333621026652
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0784232513997941
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.07862427886596324
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.07886371350241021
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.07890596280262223
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.07922246088570674
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.07961889393182334
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.08202855545188395
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.08289249623816579
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.08398802073614416
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0841786005664534
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0842403800855992
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0842481601942278
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.08428918197217283
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.08507374945863885
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.08510309861554657
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.08557551029201074
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.08605360304021557
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.08664603871525985
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0867771074687923
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.08711547257370923
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.08714375785374277
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.08763457345946589
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.08786228906168099
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.08792399724499027
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.08898975054142845
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.08910087533802151
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.08988226301854019
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.08998951203318781
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0904040915757173
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.09073541476106757
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.09083389839750365
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.09098507994980844
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.09113467178953118
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.09224365593971122
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.09239357787240356
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.09243812235237042
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.09283865458209116
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.09456416362622065
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.09518905006222346
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0952127296483567
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.09734282512691862
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.09830693358030107
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.098334530648554
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10137811974124111
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.4031750271071886
