V,B,W_B,C_B,C,W,P,t
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.05191308296492999
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05239939573815494
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.052414049782071336
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05242235200742608
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.052802566228302414
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05304099122786609
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05416963542645785
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0547031416340846
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05473429882003297
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.054868299345174204
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05502323294442695
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05588279338627627
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.057345596830047134
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05783793501020791
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05823783490454734
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05862326994347459
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05894591816598461
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05921649866901327
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.059529784037020736
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.061779529910047294
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06198271462481609
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06225269915020562
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06336501834197916
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06384952507930772
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06409186407271374
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06425378915211638
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06485873246144042
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06801643436752686
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06891133368246223
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07146406918776463
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07302627536592651
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07590289138257177
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07650991578991977
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0859895124550906
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.5737968928238781
