V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.011812420038035705
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.012418735325628958
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.012421838564234719
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.017250088279147563
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.019053335161495526
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.019685883314496194
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02007947798294808
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.020085490473470073
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.021377849828618047
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.022320739663893696
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.022547193400463877
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.023643691554634094
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.023929282574310186
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.023974215111680047
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02472205907777443
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02588414159488908
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.026599112982113045
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02722577290643058
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.027953538520827236
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.028254703583781668
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.028314099060842486
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.028687455753042768
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.028862466506869956
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02953647787897539
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02982382357542911
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.030374736512568702
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.030816875521843
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.032018554896506075
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.03213816398033359
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.03258863618401591
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03278339683599838
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.03393928940289382
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03410656305249112
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03458608220709696
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03501895376192765
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.035236899385402635
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03547589280374719
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03611896927689079
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03621939498050871
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.036467920356210645
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03677729252739932
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03710344431915084
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03734747077161951
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0378859259428526
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03797188320681902
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03885841971053991
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.03919668892774262
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.039373228548869585
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.03960053070390138
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.03976030860027126
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.03995052272519573
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04046824065845414
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04092667354065921
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04112790673611622
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.041269622580925876
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04195140227608923
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04211200285057576
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.042280454762420705
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04250698841146122
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.042629055790696035
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04295472966941528
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04306369462227614
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04438412352650479
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04460658617716635
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04544797929036537
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04548811447322597
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0465875180455065
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04660707960423187
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04711069633968582
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04724185819648329
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04741242904879981
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04799569065923217
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.048132341448736515
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04814124627302603
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04828862196435211
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04835705012464934
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04894201493559076
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05081175777399629
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.050812726557791135
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.052831946000269754
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.053001891054848524
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05401890391084168
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05425355632695803
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05676759242441451
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05838438963062025
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05938963244286934
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0595370455013385
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05963208053642555
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06042783040458614
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06069173775707535
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06106992895299741
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06185395445235985
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06499152446165785
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06521935623419849
