V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.004726699596931126
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0049990487661195045
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.005958331571042508
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.005984359792489077
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.008208988513008136
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.008542715640920417
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.011317842319751558
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01469476943304518
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.016945574981188923
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.017407299693501202
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.017652023512947358
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.018814688511267018
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.019969554640525754
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.019985778317334772
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.021597902544866397
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.02309978384716909
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.02406419754543711
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.02680885231896357
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0273737060803809
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.02739521793049992
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.028021401417948382
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.028212164078719865
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0285239342343258
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.02964842051064529
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.03040230041118782
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.030885607671820837
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03190953729273777
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.03289327407675579
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.03355527415997361
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.033755494785514616
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03383536107197162
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.03419466995368645
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03431282477613225
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03466103757146735
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.035209477273493224
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.03540289815630045
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.035661259922662406
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.035666466416945375
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.035802997749009864
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03619538151412084
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03646526727764592
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03749201495208537
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03809938954519894
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.03823885938418599
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03832268245665876
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.038805137812409796
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.039149616253542865
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0394433511746561
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.039679762400865674
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.039873323380527216
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04019827036048577
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04029928598118127
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04049427983630006
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04054478798000465
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.040774995675947154
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.040806072340032355
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04115809217913553
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04127656626196229
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04188343811335691
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.041982819892587446
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0421367062376991
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04305031749240376
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04517882194072798
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.045348590332613625
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0456297936139335
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04596031774788268
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.046099655314108236
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04610124927203345
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04613515839546853
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04713363963653742
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.048650593776830356
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04933023114430808
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.049632939121505605
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04975332291429406
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05135700214190511
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05206566145067622
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05350590718139791
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05372183975551588
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.054460676506767045
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.055445850580459366
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05568751712185598
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05628496751788703
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0564580728321251
