,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,0.0,99.0,99.0,99.0,0.0,99.0,0.0,0.0,99.0,99.0
t_window,2.317139521212989,0.7399131100123811,0.3068056576346956,0.7319055598421187,0.9377640621826472,1.1838076259933568,1.8655312490563931,0.4423180468115593,0.563866528594704,0.05868134938382704
