V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.010479857475016948
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01218222691840698
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.014390434902369478
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01885595151461254
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01930192289713413
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.019724529889196322
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02021015309019288
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.021002752942289055
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.021422723986024867
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.021861662666093372
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.021956271244388616
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.022583134275795003
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.023144173013277425
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.025282113663821895
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02564397849994263
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02568240493802245
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.027137533220749046
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.027502338259293595
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.027870237875527476
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.028114025009265756
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.028263873057574128
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02855395226981275
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.02861638188241089
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02874777535884163
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02894698552144112
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.02953033534816235
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03048751140142677
