V,B,W_B,C_B,C,W,P,t
71.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03180771028798977
70.0,29.0,0.0,0.0,0.0,0.0,1.0,0.032222980354188885
69.0,30.0,0.0,0.0,0.0,0.0,1.0,0.033153746301205135
68.0,31.0,0.0,0.0,0.0,0.0,1.0,0.03330760516811912
67.0,32.0,0.0,0.0,0.0,0.0,1.0,0.03374870010601575
66.0,33.0,0.0,0.0,0.0,0.0,1.0,0.03453016780135988
65.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0347694857468299
64.0,35.0,0.0,0.0,0.0,0.0,1.0,0.03500825986845551
63.0,36.0,0.0,0.0,0.0,0.0,1.0,0.035921867140903056
62.0,37.0,0.0,0.0,0.0,0.0,1.0,0.03596405837570286
61.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0360421913711614
60.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0361128208965863
59.0,40.0,0.0,0.0,0.0,0.0,1.0,0.036405816161713345
58.0,41.0,0.0,0.0,0.0,0.0,1.0,0.037502074352880936
57.0,42.0,0.0,0.0,0.0,0.0,1.0,0.03798089877513648
56.0,43.0,0.0,0.0,0.0,0.0,1.0,0.03847221192842112
55.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0385555411493416
54.0,45.0,0.0,0.0,0.0,0.0,1.0,0.038753618361756455
53.0,46.0,0.0,0.0,0.0,0.0,1.0,0.03894446944562176
52.0,47.0,0.0,0.0,0.0,0.0,1.0,0.039067515209717
51.0,48.0,0.0,0.0,0.0,0.0,1.0,0.03921109208050988
50.0,49.0,0.0,0.0,0.0,0.0,1.0,0.03957309898438334
49.0,50.0,0.0,0.0,0.0,0.0,1.0,0.03972027948814546
48.0,51.0,0.0,0.0,0.0,0.0,1.0,0.03976718411141043
47.0,52.0,0.0,0.0,0.0,0.0,1.0,0.03999059306832314
46.0,53.0,0.0,0.0,0.0,0.0,1.0,0.040185599635487075
45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.04035566720350271
44.0,55.0,0.0,0.0,0.0,0.0,1.0,0.04068386305603288
43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.041027897640696184
42.0,57.0,0.0,0.0,0.0,0.0,1.0,0.041566686323061805
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.04159679121339768
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.04196123341675384
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.04214338239253907
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.04228884353880739
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.042312450011950366
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.044065146192118036
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.04424093555637523
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0442636993680563
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0446716040904109
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.04476317072806202
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.045638086971942514
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.046373699823978425
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.046631844536824126
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.046977540063461984
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.047165509257729187
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.04723910531707477
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.04738040309032224
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.048861325101938025
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.049582196966132835
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.049992485862319955
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.05009639833947781
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.050619781106550646
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.05065826575373767
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.05089343548119505
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.05187679072276928
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.052800917810189044
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.05370100738704993
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0538531640385457
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.05600556930722357
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.05628262352339121
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.05646638556269125
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.05653837979358101
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.05762277844563465
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.05777897867329572
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.058996245523653595
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.059700211127288766
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0609101313316342
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.06547920023910496
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.06938006497682839
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.07114425426342415
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.07543741527241435
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0777206627182539
