V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.006691711677730229
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.009771881605472765
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.011113959845007322
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.012987519685201737
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.016223280630477465
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.016579022764047498
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017815544700287428
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.02197230786633053
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.022458278762240606
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.022774859285703542
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.024457584329132802
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.027255386972141412
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.02769064078195178
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.028906233698158947
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.029298436260130078
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.029462322807638937
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.029778340620770134
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.03146801206438104
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.03194009075091491
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.03241044420036475
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.032814511106343154
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.03386728844859789
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.033991351277142416
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.03405660078026516
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.034400291479615173
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.03495389962538595
