V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.006056722400682435
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.012949164190408965
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013349453788997372
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.020581247653735608
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.021004296306945797
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0216092204490845
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02376884010628985
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.026630939141510983
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.027616008677887185
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.029262138515020093
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.030217229718599026
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.030737529298678734
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.03102425582238654
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03147109851717845
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.032062628893248984
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03228126426182168
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03254628371338833
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03261483238615276
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03301524687538598
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03333135706555047
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.033345270369761947
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03340718908129582
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03415841755386514
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.03545717354985839
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.037774961342083246
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03833473754274035
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03874293741710808
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03878098353681884
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.038884788426909435
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03936387103548925
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03949179678631987
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.04010898049590506
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.04025509635285987
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.040782676072983866
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.040823978789199716
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.04091866506926322
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0409870099722335
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.041044932972779356
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.04106206448948653
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.042589818972011355
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.042776044556081354
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04382896300815699
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0440214493331584
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04418394378576167
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.04419168189202973
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04421991883570986
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04447691676133758
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04496919456443501
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04513189782799112
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.04532637196680346
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.045511715893332895
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.04562313992104851
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.04563054341649791
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04610671172178859
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04640860746113931
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.04655910208623091
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.04681590717937046
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.04712534576661644
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.04756464519811963
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.047581416981368294
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.048373671913860286
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.048547943379704986
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.04991276974475211
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.04992426805480531
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.050055736319844175
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.05024703181254643
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.05031225184991933
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.05116152686180502
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.051256102275909585
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.05244722239912901
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.054201034114974254
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.05438594328861251
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.05447000156520168
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.054490916050231604
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05466344452920383
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05469582913430364
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0552555834951278
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05557744593252442
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05698058449799266
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05982281637774648
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0605332717874838
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06110755837061957
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06419457870906917
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06469249835525111
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0657791649191069
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06756081600129442
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06982189175938182
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.07169748606474478
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.07307142804137323
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07309811181014388
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0741839515652016
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07577539788603102
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07734088734125487
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0824641271561165
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.08358584032520458
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.08375960835046985
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.08393495645450387
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0881645671511304
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09589340779000512
