V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003313420132076974
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0104871838693273
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.012611740596765989
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.013559540886748512
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01417435320403545
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01722953304005718
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017720418623931106
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.018876982761686797
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.019116628194238126
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.021758855288079353
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02176409564411389
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.022453927080247543
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0235275902960818
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.023990543182108224
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.025395394573067387
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02548034703632883
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.025715578004282376
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.027185729072052498
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02750637016356339
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.027721118956357087
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.027867809618047176
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02926493319859201
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.029317708933620533
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.029565392608134206
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02960799451651375
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03003688708874888
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.030881553314071337
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03295294612239005
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03449117336013414
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03451187938508905
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03454605936812436
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.034807381027627794
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03481383035405501
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03519833273739419
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03520663371913643
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.035820560032378386
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.036437395828252624
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.03651475250091128
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.036924806628587076
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.037251144382365216
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03806991303944808
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03807338472237048
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03887594826136706
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.039081242536360764
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.039334781704156795
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.039974233900133986
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04002497953177853
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04033330385299393
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04093846270190171
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.04094862892624138
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.04164315591984545
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.041720685803325865
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.041851848591522446
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04298502573262737
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04313233269453467
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0432046468955472
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04329967421614357
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.043467736201649856
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04383737673306723
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04414996580940263
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04479263223501743
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04481882035820226
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04500235480898561
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04503549463033499
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04529763797166071
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04565059344754953
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04597886952212765
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.046061293938175416
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04635025621370203
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.046692389369241395
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04685053601631071
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04731350103775123
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.047478821562736966
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04774821112749726
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04798320442585847
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04804152325557135
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04814287122024722
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04823941554725119
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.050561947092544995
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05116877389121422
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.051745651483094214
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.051763905343556564
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05201881692575743
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05278528087242317
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05401733938793904
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05467477804307505
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05473895359158684
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05532064701284652
