V,B,W_B,C_B,C,W,P,t
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.08715823493989107
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.088164547015062
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.08854260551502337
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.08856724940688832
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.08925739631355098
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0892860373475096
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.08952649647739523
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.08966660421477751
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.08971698521764844
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.08990330367863036
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.09030795030540374
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.09067910036284442
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.09097357728974312
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.09103537607789351
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.09152617505582016
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.09187709513042365
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.09233489104937567
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.09360415119807508
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.09397235538388654
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.09426074381471915
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.09432197872660898
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.09456190112001503
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.09472591974877394
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.09526172292039521
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.09605077867896196
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.09639423077876343
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.09794474964756965
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.09795401706269216
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.09923396287177895
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.09931174208242283
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.09939340263421852
18.0,81.0,0.0,0.0,1.0,0.0,0.0,0.10015644963085892
17.0,82.0,0.0,0.0,1.0,0.0,0.0,0.10071092023356025
16.0,83.0,0.0,0.0,1.0,0.0,0.0,0.10094794388567033
15.0,84.0,0.0,0.0,1.0,0.0,0.0,0.10193439878586297
14.0,85.0,0.0,0.0,1.0,0.0,0.0,0.10276996659036286
13.0,86.0,0.0,0.0,1.0,0.0,0.0,0.10279447838595965
12.0,87.0,0.0,0.0,1.0,0.0,0.0,0.10406484613228115
11.0,88.0,0.0,0.0,1.0,0.0,0.0,0.10525933526507279
10.0,89.0,0.0,0.0,1.0,0.0,0.0,0.10923265073811872
9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.11188398871990177
8.0,91.0,0.0,0.0,1.0,0.0,0.0,0.11264985813117555
7.0,92.0,0.0,0.0,1.0,0.0,0.0,0.11334232462879845
6.0,93.0,0.0,0.0,1.0,0.0,0.0,0.11366743140636976
5.0,94.0,0.0,0.0,1.0,0.0,0.0,0.11463428251195423
4.0,95.0,0.0,0.0,1.0,0.0,0.0,0.11484031422144277
3.0,96.0,0.0,0.0,1.0,0.0,0.0,0.1162912841784174
2.0,97.0,0.0,0.0,1.0,0.0,0.0,0.12094312461911974
1.0,98.0,0.0,0.0,1.0,0.0,0.0,0.12649645480309415
0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.13740072217079854
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.15211203007274332
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.29588155309983666
