,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0
final_black,0.0,0.0,99.0,99.0,99.0,0.0,99.0,99.0,0.0,99.0
t_window,0.47732276812472224,0.44083851196989576,0.038401068842083746,0.3093634454488528,1.3940559578467289,0.9419285917183337,0.6563682778392695,0.044026082774877746,0.4579984679732412,0.07393392075374208
