,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,100.0,100.0,99.0,100.0,99.0,100.0,100.0,99.0
final_black,0.0,99.0,99.0,0.0,99.0,0.0,99.0,99.0,0.0,99.0
t_window,1.84316588222824,0.06539068208477687,0.11387926005067388,0.6441276035821728,0.044305835619324024,0.3261260030066607,0.03348860592268,0.04954142441854728,0.7502320310235779,0.049726352586087534
