,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,99.0,0.0,99.0,99.0,99.0,99.0,0.0
t_window,0.7249915558935607,0.21219803856209574,0.459679842830099,0.17374327784111815,0.8447433518464161,0.08154712283881163,0.03780970287052764,0.42789481112194533,0.22505397455530546,0.5397326127022078
