,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,99.0
t_window,1.493605726786432,0.6749297471300926,0.6624701474702359,0.3205091258828293,0.6136498149280567,1.545771058467968,0.5714292804088916,0.6049915556502108,1.7327346625085445,0.04924128997095562
