,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0
t_window,0.8622707492363904,0.5385595301163976,1.0962683829084285,0.5493569816951996,0.3364267805143917,0.4915675069524966,0.09877702431140323,0.3174143085400834,1.4422363356977832,0.14679174194700617
