V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0168501667261102
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.019689364697628466
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0331352047418959
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.03413636725788317
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.03598216490320187
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.041895470900833114
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.043455159898463915
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.046501566408877724
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.051409482639921546
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.052484081243674874
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.053117060520919926
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.05345018937025717
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.05389339045654307
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.05517468862137449
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.05712961349732606
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.057546316496786196
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.05877244246694582
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.059939597385030186
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.06051846094793426
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.06062358131458206
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.06120380720724054
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.06182294769101667
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.061975103749987555
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.06239257091125206
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.06338821001135035
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.06495175594410305
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0657490963357735
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.06608012092864071
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.06642570610220694
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.06685859766283253
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.06701471222631201
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.06705130679086516
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.06789447578389578
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.06800693340467953
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.06809720302518606
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.06818850948726353
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0682992663056601
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.06838196974080847
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.06927233123610596
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.06950354766178773
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.06975127747271515
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.06976297218211053
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.07019228375846831
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.07020296990631814
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.07025346594631744
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.07066713075706245
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.07085776968235975
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.07090806018999453
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.07095812499112694
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.07136653150834023
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.07154729412261197
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.07169401375429185
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.07257133107147366
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0726074845103027
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0726451506473361
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.07287869267585309
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.07314657304979032
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.07318215698238237
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.07320911288122127
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.07405745580301569
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.07436210633855134
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.07443917633622647
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.07466043791739742
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.07540382599246553
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.07542863303857575
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.07544365431785506
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.07600003252960943
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.07707448158428275
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.07774733757468924
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.07795242213562514
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.07845230497131238
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.07851076569103722
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0785437408895106
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.08000750030253925
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.08012853277881651
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.08102066714673095
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.08120930758611779
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.08164648766669468
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.08169179935484056
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.08169469026162374
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0820100990962153
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.08204751114046795
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0825193761526141
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.08361411773925839
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.08448208294158137
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.08621043711231334
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08817287583683893
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.08841980087933364
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.08842992092167862
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.09047697611519612
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0909386155380626
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.09100943707809661
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.09108863032223158
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.09275323967043808
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.09384837500892741
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.10209817294187476
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.103068302172496
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.1043267673872783
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10832879312146589
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.3921150239350053
