,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.900375850464874,0.3963507568524639,0.31614587929359755,0.3123485312753469,0.27510643437635096,0.4948857377055693,0.952186564350293,1.0834606106891065,0.3458067175136396,0.4186859552037606
