V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0008500339071304002
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0019964014736678463
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.00430148100797235
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.006147491119341636
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.007654442736319478
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.007930088375902087
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.00907138403194664
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.011526913915164404
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.013814544976645679
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.014139724044426389
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.014799612000466119
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.015262088326288104
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.01530133963580029
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.015327261201573591
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.015456400484222822
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.01611665799314494
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.01624335163198307
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.016898415493596344
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.01696458948288799
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.017555952179910697
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.019164462296672753
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.019943837906882814
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.021147394015406253
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.021291453157112436
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.022232532265230177
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.024440136267006498
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.024742162063074617
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.025367699745355465
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.025788662128241078
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.027464415532443637
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.027978588086172373
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.028225473616721456
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.029243883950803243
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.029288369472200697
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.029474173272712005
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.029627371003388542
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.029781751408302148
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.029995159136920708
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.030051242321109502
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03007167534231524
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.030119665386426502
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03087014220264683
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.031283044973246216
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.03143416266799091
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03178233291690381
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.031797445010676016
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.03181362813129657
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.03195481857440922
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.03201148397505442
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.032044798803620225
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.032394797391629135
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.03256563858177652
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.032594672971029276
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.032675821321498315
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.03280232464946265
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.032889429016462884
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.032891815699863894
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.032972576172806724
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.03346929332995397
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.03395013141561128
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.034214882890767954
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.036031612899437855
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0364217291114117
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.03785839627426248
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.03896979559769369
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.03910127798074425
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.039259791680124397
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0397036802293664
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04011070408443023
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04058662851145237
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04100498961238556
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.041703070363086674
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.042087428997159775
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.042809982373967395
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04333795717878739
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04345650271042668
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04369783291041778
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04513032531725184
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.045472425723062856
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04640362548832393
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.047088360638759805
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04757385761221235
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.04788456319835111
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.04962354811047671
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05179058262401527
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.052266739681525426
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.053748396628295315
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05410501304031097
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05523112503823168
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05568311186245143
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05622001684445003
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.05634188075883558
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.05765514829925807
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.05804873223340468
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06000647405578898
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06435298464833139
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06576882288744888
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.06849408973293067
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07975565945893257
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.8924667777468667
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.9059542932060088
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.9162217316770094
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.916830948408123
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.9193999755258884
0.0,95.0,1.0,3.0,0.0,0.0,1.0,0.9284279645763115
0.0,94.0,1.0,4.0,0.0,0.0,1.0,0.9414997411408795
0.0,93.0,1.0,5.0,0.0,0.0,1.0,0.9727829685508104
