V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0010235285092830193
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.00475459522719595
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.004967999897394622
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.007278058523371133
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.011451441896154851
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.013242288149545232
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.013300146331770492
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01331427077491689
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.014150548235017872
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.016167669344427836
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.017329722080452897
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.018262006360493133
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.01978418285687868
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.020429836352836645
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02084947840167699
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.021144328017285975
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.021799932727152103
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.021923888261011583
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02232038979132347
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.022870761410486575
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.023352473521287234
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.023482015457085333
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.023938781796973375
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02484829151823625
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02569107401288295
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.025879651155408964
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.025939906202598742
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.025945710407688678
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.026585026890033562
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.026891245052865106
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.02772899567824569
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.027962192676593896
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.029393996849908142
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.02987962509536437
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.02996854737189463
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03003308247963794
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.030107116978808503
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.03019444828248808
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.031010272543004015
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03157692236943099
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0316354061960826
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03192160444427585
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.032132034441365004
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03229064273495505
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03238987833304746
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.03261198843804502
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.032939727568059775
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.032953614016953084
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.03306474571250798
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0330957051048868
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.03315927715036247
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.03316673491080608
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.033661679664021775
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.03415186540534852
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.03463946329919196
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.03511200263417881
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.03515790282094308
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.03596522702545651
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.03660647376197941
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.036820865977523404
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.03710596640103827
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.037465150254368765
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.03785420606822042
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.038570464241735984
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.03878468468089158
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04048730053959773
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04091215535841514
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.041119184046571645
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04133794583397458
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.041377865631394485
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.041380466041452256
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04226893138356666
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.04281089898426205
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.042925060912006874
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04336434479427176
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04352428620688593
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.044229946226266595
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04435798239911716
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04440542999460046
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04460570693980405
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.045130158867352346
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04526781345513781
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.04570627131914046
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.046322203047055505
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.04762737467547127
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0481387404049125
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05086772800311351
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05132610804632115
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05215560377281237
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05254299826522441
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05334902524600241
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.053857767388484384
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.05499664703453278
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.05992854203746773
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.061655397296191995
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06422318203075224
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06669040366813454
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07168245131547113
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0897611058661657
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.4423590646474611
