V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.023703612591748257
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.03279746214217584
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.03373740511155687
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.03404099149378221
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.034653714309887104
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.03957380064251569
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.04160904039091729
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.04184847764105293
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.04379776353493248
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.04429371571359452
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.04517665349205594
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.04529549663315293
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.045836617627206526
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.046045628714148135
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0463948416358164
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.04650637791356837
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.046520503428521834
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.04660533436294817
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04702810309447406
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.04706883845141646
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.04715222994309486
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.04722540719505186
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.048653013708876494
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.04901821455607274
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.04933361477003244
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.049954627734961204
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.05006240653298527
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.05098026108558131
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.051359604766404186
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.05208862222690957
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.05262999477185907
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.05297173928929709
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.053472392246104256
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.05353692323012314
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.05365856792078288
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0543878592946976
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.05480005128428303
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.05597413085197839
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.05649970654061356
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0565632855016605
