,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,99.0,0.0
t_window,0.7915036343062136,0.5193273417739821,0.6790866752031763,0.6690321961589896,0.5928936199155707,0.5560057647574757,0.8842159578977373,0.45075553489364295,0.8829903963790857,0.29137460451658787
