V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.021390185480080256
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.03333285638466578
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.03537133570866786
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.03651226535802583
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.039075428396107566
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.04019975711179985
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.04037306861138571
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.043155026704158786
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.04341575549457515
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.04400781185133265
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.044033606747639634
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.044048802101178335
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.044980669506465516
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.04515924529711893
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.04535212630416538
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.04561856068310252
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.04596456389964098
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.047056885660127626
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04742546774018129
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.04773224223125142
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.05171686003250072
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.05265779892442672
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.05307725796894697
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.053729080977952724
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0546454387183955
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.05502150593585886
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.055485881677847085
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.05570523912829197
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0564320478313961
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.056453866704069204
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.056576194994016164
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.056937166666588136
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.057499611892824584
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.05863330766321261
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.059179488835535206
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.05926820921484238
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.059406222254961755
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.060023156162999074
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.06026759514649184
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.06045588152899734
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.06074098381727428
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.06081576656255357
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.06142092822150342
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.062381297410746495
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.06263483886532169
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.06322983398610184
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.06328332584643881
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.06381690912560212
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.06397323846613917
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.06401400953943659
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.06404822134843885
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.06437354432030512
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.06537758514087981
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.06549878303218516
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.06555632985144848
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.06594836969459354
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.06667123932800133
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.06696481622074318
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.06815251415979656
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.06833363612612203
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.06836669405895052
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.06894277605772843
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.06924292132869737
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0694289284371194
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.07030988317630246
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.07122884546171325
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.07125390119217791
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.07179637424600907
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.07214791007795543
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.07246743426732496
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.07290791118268976
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.073968860802317
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.07474169639633041
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0750537173579872
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.07565906170257214
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.07608279830646118
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.07630559204051296
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0763372035380345
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.07734161511939301
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0775906617398989
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0778866055758233
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.07899239230810208
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07916340877417877
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07940617877483573
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07962725863719794
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.08003242398186253
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08057574783476446
12.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0809023457644896
11.0,88.0,1.0,0.0,0.0,0.0,0.0,0.081602219917271
10.0,89.0,1.0,0.0,0.0,0.0,0.0,0.08289527862924882
9.0,90.0,1.0,0.0,0.0,0.0,0.0,0.08439035068342288
8.0,91.0,1.0,0.0,0.0,0.0,0.0,0.08476796546924525
8.0,90.0,1.0,1.0,0.0,0.0,0.0,0.08561608923924899
7.0,91.0,1.0,1.0,0.0,0.0,0.0,0.08589808497991187
6.0,92.0,1.0,1.0,0.0,0.0,0.0,0.08613178782966187
5.0,93.0,1.0,1.0,0.0,0.0,0.0,0.0871154937737241
5.0,92.0,1.0,2.0,0.0,0.0,0.0,0.0929470997447169
4.0,93.0,1.0,2.0,0.0,0.0,0.0,0.09547446284074129
3.0,94.0,1.0,2.0,0.0,0.0,0.0,0.0966251347053166
2.0,95.0,1.0,2.0,0.0,0.0,0.0,0.09888246803132962
2.0,94.0,1.0,3.0,0.0,0.0,0.0,0.09921922053119156
1.0,95.0,1.0,3.0,0.0,0.0,0.0,0.10153559449999502
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.10223635210122428
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.10350733762200529
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.11409859893599092
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.13010358869339164
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.13484154768001563
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.14065844898670077
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.1491339912911883
0.0,90.0,2.0,8.0,0.0,0.0,0.0,0.15138100456788725
0.0,89.0,2.0,9.0,0.0,0.0,0.0,0.15228422754451137
0.0,89.0,2.0,8.0,0.0,0.0,1.0,0.15356939776705147
0.0,88.0,2.0,9.0,0.0,0.0,1.0,0.1547743431011198
0.0,87.0,2.0,10.0,0.0,0.0,1.0,0.15675091540195693
0.0,86.0,2.0,11.0,0.0,0.0,1.0,0.1692628394579419
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.17214036621451748
0.0,84.0,2.0,13.0,0.0,0.0,1.0,0.1813399619790475
0.0,83.0,2.0,14.0,0.0,0.0,1.0,0.1817256936656673
0.0,82.0,2.0,15.0,0.0,0.0,1.0,0.18315921864960702
0.0,81.0,2.0,16.0,0.0,0.0,1.0,0.18565312075288148
0.0,81.0,2.0,15.0,0.0,0.0,2.0,0.1876690659490328
0.0,80.0,2.0,16.0,0.0,0.0,2.0,0.1922348144133623
0.0,79.0,2.0,17.0,0.0,0.0,2.0,0.19409054258251762
0.0,78.0,2.0,18.0,0.0,0.0,2.0,0.20257051645672156
0.0,77.0,2.0,19.0,0.0,0.0,2.0,0.20870210782128723
0.0,76.0,2.0,20.0,0.0,0.0,2.0,0.21975178303771825
0.0,75.0,2.0,21.0,0.0,0.0,2.0,0.22605207466351446
0.0,75.0,2.0,20.0,0.0,0.0,3.0,0.2309611274371221
0.0,74.0,2.0,21.0,0.0,0.0,3.0,0.23262718847378183
0.0,73.0,2.0,22.0,0.0,0.0,3.0,0.2469978253139812
0.0,72.0,2.0,23.0,0.0,0.0,3.0,0.2484447196165258
0.0,71.0,2.0,24.0,0.0,0.0,3.0,0.2500862930414278
0.0,70.0,2.0,25.0,0.0,0.0,3.0,0.261567882812969
0.0,69.0,2.0,26.0,0.0,0.0,3.0,0.2708302504879076
0.0,69.0,2.0,25.0,0.0,0.0,4.0,0.27530008479482115
0.0,68.0,2.0,26.0,0.0,0.0,4.0,0.2813663633386876
0.0,67.0,2.0,27.0,0.0,0.0,4.0,0.28907892055032003
0.0,66.0,2.0,28.0,0.0,0.0,4.0,0.2951285371294527
0.0,65.0,2.0,29.0,0.0,0.0,4.0,0.2985268329859725
0.0,64.0,2.0,30.0,0.0,0.0,4.0,0.3091191363985556
0.0,63.0,2.0,31.0,0.0,0.0,4.0,0.3218411247288943
0.0,62.0,2.0,32.0,0.0,0.0,4.0,0.3246477763620566
0.0,61.0,2.0,33.0,0.0,0.0,4.0,0.32556386290560985
0.0,60.0,2.0,34.0,0.0,0.0,4.0,0.3432793173079794
0.0,60.0,3.0,33.0,0.0,0.0,4.0,0.34697616732314657
0.0,60.0,3.0,32.0,0.0,0.0,5.0,0.348797973957409
0.0,59.0,3.0,33.0,0.0,0.0,5.0,0.3498016428446359
0.0,58.0,3.0,34.0,0.0,0.0,5.0,0.3538186184471324
0.0,57.0,3.0,35.0,0.0,0.0,5.0,0.3573973885359869
0.0,57.0,3.0,34.0,0.0,0.0,6.0,0.35900969221251555
0.0,56.0,3.0,35.0,0.0,0.0,6.0,0.3692368570828142
0.0,55.0,3.0,36.0,0.0,0.0,6.0,0.388005560215937
0.0,54.0,3.0,37.0,0.0,0.0,6.0,0.3895404534478998
