V,B,W_B,C_B,C,W,P,t
58.0,29.0,2.0,1.0,5.0,5.0,0.0,0.03369620101562513
57.0,30.0,2.0,1.0,5.0,5.0,0.0,0.03371908494729097
56.0,31.0,2.0,1.0,5.0,5.0,0.0,0.033946934645491575
55.0,32.0,2.0,1.0,5.0,5.0,0.0,0.03474323671315094
55.0,32.0,2.0,1.0,4.0,6.0,0.0,0.034929589113747446
55.0,31.0,2.0,2.0,4.0,6.0,0.0,0.03504014985587596
54.0,32.0,2.0,2.0,4.0,6.0,0.0,0.03532654823302438
53.0,33.0,2.0,2.0,4.0,6.0,0.0,0.03547221545041892
53.0,33.0,2.0,3.0,3.0,6.0,0.0,0.035738218229362566
52.0,33.0,2.0,3.0,4.0,6.0,0.0,0.03596196510798776
52.0,33.0,2.0,3.0,3.0,7.0,0.0,0.036193074731533464
52.0,32.0,2.0,4.0,3.0,7.0,0.0,0.036225933836259855
51.0,32.0,2.0,4.0,4.0,7.0,0.0,0.03652977103583493
51.0,31.0,2.0,5.0,4.0,7.0,0.0,0.03663491282388358
50.0,32.0,2.0,5.0,4.0,7.0,0.0,0.0367319851651565
49.0,33.0,2.0,5.0,4.0,7.0,0.0,0.03712509996156339
49.0,32.0,2.0,6.0,4.0,7.0,0.0,0.0371412087504065
49.0,32.0,2.0,6.0,3.0,8.0,0.0,0.03723367634542054
48.0,32.0,2.0,6.0,4.0,8.0,0.0,0.03725279689718301
48.0,32.0,2.0,6.0,4.0,7.0,1.0,0.037423052958990316
47.0,32.0,2.0,6.0,5.0,7.0,1.0,0.03744324411904831
47.0,32.0,2.0,7.0,4.0,7.0,1.0,0.0375981455754388
46.0,33.0,2.0,7.0,4.0,7.0,1.0,0.03775307549256594
45.0,34.0,2.0,7.0,4.0,7.0,1.0,0.03819192310581523
45.0,34.0,3.0,6.0,4.0,7.0,1.0,0.03828716057891773
45.0,34.0,4.0,6.0,4.0,6.0,1.0,0.03836959585692176
45.0,34.0,5.0,5.0,4.0,6.0,1.0,0.038503757163830706
45.0,34.0,6.0,5.0,4.0,5.0,1.0,0.038591551538885056
45.0,34.0,7.0,4.0,4.0,5.0,1.0,0.03887534614012332
44.0,35.0,7.0,4.0,4.0,5.0,1.0,0.0391561032426299
43.0,36.0,7.0,4.0,4.0,5.0,1.0,0.03962282803518064
43.0,36.0,8.0,3.0,4.0,5.0,1.0,0.03973669146100111
42.0,37.0,8.0,3.0,4.0,5.0,1.0,0.040098124931606874
42.0,37.0,8.0,4.0,3.0,5.0,1.0,0.04031400110323265
42.0,37.0,8.0,4.0,2.0,6.0,1.0,0.04032634898945642
41.0,38.0,8.0,4.0,2.0,6.0,1.0,0.04043211681617104
40.0,39.0,8.0,4.0,2.0,6.0,1.0,0.04057351302716021
40.0,38.0,8.0,5.0,2.0,6.0,1.0,0.04059411020085056
39.0,38.0,8.0,5.0,3.0,6.0,1.0,0.04069075597960481
38.0,39.0,8.0,5.0,3.0,6.0,1.0,0.04085694479147546
38.0,39.0,9.0,5.0,3.0,5.0,1.0,0.0409205589370712
37.0,40.0,9.0,5.0,3.0,5.0,1.0,0.04096553697783649
37.0,40.0,10.0,5.0,3.0,4.0,1.0,0.041402833103041
36.0,41.0,10.0,5.0,3.0,4.0,1.0,0.04176113620194638
36.0,40.0,10.0,6.0,3.0,4.0,1.0,0.04180935271019948
35.0,41.0,10.0,6.0,3.0,4.0,1.0,0.04196704286897651
34.0,42.0,10.0,6.0,3.0,4.0,1.0,0.042311036874436485
33.0,43.0,10.0,6.0,3.0,4.0,1.0,0.04270492546525361
32.0,43.0,10.0,6.0,4.0,4.0,1.0,0.04277961481487912
32.0,43.0,11.0,5.0,4.0,4.0,1.0,0.04297417893839717
32.0,42.0,11.0,6.0,4.0,4.0,1.0,0.04321019819741055
32.0,42.0,11.0,7.0,3.0,4.0,1.0,0.04321747157173103
31.0,43.0,11.0,7.0,3.0,4.0,1.0,0.04333588950478103
30.0,44.0,11.0,7.0,3.0,4.0,1.0,0.04378024139828392
29.0,45.0,11.0,7.0,3.0,4.0,1.0,0.04399382257491187
29.0,45.0,11.0,8.0,2.0,4.0,1.0,0.04405739281051888
28.0,46.0,11.0,8.0,2.0,4.0,1.0,0.04436319155560627
27.0,47.0,11.0,8.0,2.0,4.0,1.0,0.04458167439024634
26.0,47.0,11.0,8.0,3.0,4.0,1.0,0.044779727749327466
26.0,47.0,12.0,7.0,3.0,4.0,1.0,0.045219211964620344
26.0,47.0,12.0,7.0,2.0,5.0,1.0,0.045295152723089864
26.0,46.0,12.0,8.0,2.0,5.0,1.0,0.045430287120094975
25.0,47.0,12.0,8.0,2.0,5.0,1.0,0.04554024921418287
25.0,47.0,13.0,7.0,2.0,5.0,1.0,0.04599626300010224
24.0,48.0,13.0,7.0,2.0,5.0,1.0,0.04600080839907354
23.0,49.0,13.0,7.0,2.0,5.0,1.0,0.046316485030696006
23.0,48.0,13.0,8.0,2.0,5.0,1.0,0.04694326141948677
23.0,48.0,14.0,8.0,2.0,4.0,1.0,0.0470097707721218
23.0,48.0,15.0,7.0,2.0,4.0,1.0,0.047147512025597575
22.0,48.0,15.0,7.0,3.0,4.0,1.0,0.04763427854794809
22.0,48.0,16.0,7.0,3.0,3.0,1.0,0.04766752121673402
21.0,48.0,16.0,7.0,4.0,3.0,1.0,0.04772961694690873
21.0,47.0,16.0,8.0,4.0,3.0,1.0,0.047875952559687164
20.0,48.0,16.0,8.0,4.0,3.0,1.0,0.04791632736305706
19.0,49.0,16.0,8.0,4.0,3.0,1.0,0.047920317960499975
18.0,50.0,16.0,8.0,4.0,3.0,1.0,0.04794418058131332
17.0,51.0,16.0,8.0,4.0,3.0,1.0,0.04800611729494464
17.0,51.0,16.0,9.0,3.0,3.0,1.0,0.04801198398854892
16.0,52.0,16.0,9.0,3.0,3.0,1.0,0.04856851488425673
15.0,53.0,16.0,9.0,3.0,3.0,1.0,0.04877928921304957
15.0,53.0,17.0,8.0,3.0,3.0,1.0,0.049045945119255446
15.0,53.0,18.0,7.0,3.0,3.0,1.0,0.049109681624469735
15.0,52.0,18.0,8.0,3.0,3.0,1.0,0.049488148557219336
15.0,52.0,19.0,8.0,3.0,2.0,1.0,0.04974323234419015
14.0,53.0,19.0,8.0,3.0,2.0,1.0,0.05011736904705216
13.0,54.0,19.0,8.0,3.0,2.0,1.0,0.05094556814594345
12.0,54.0,19.0,8.0,4.0,2.0,1.0,0.05120145765470332
12.0,54.0,20.0,7.0,4.0,2.0,1.0,0.051247458679008456
11.0,54.0,20.0,7.0,5.0,2.0,1.0,0.051303436526224384
11.0,54.0,20.0,8.0,4.0,2.0,1.0,0.05132654927148218
11.0,54.0,21.0,7.0,4.0,2.0,1.0,0.052401028466478934
10.0,54.0,21.0,7.0,5.0,2.0,1.0,0.05254821177624012
10.0,53.0,21.0,8.0,5.0,2.0,1.0,0.052553620050557366
10.0,53.0,21.0,9.0,4.0,2.0,1.0,0.05293663398666115
10.0,52.0,21.0,10.0,4.0,2.0,1.0,0.05295591291529472
10.0,52.0,22.0,9.0,4.0,2.0,1.0,0.05314199111329591
9.0,53.0,22.0,9.0,4.0,2.0,1.0,0.05350400815240885
8.0,53.0,22.0,9.0,5.0,2.0,1.0,0.053523421566523094
8.0,52.0,22.0,10.0,5.0,2.0,1.0,0.053569456218609215
8.0,51.0,22.0,11.0,5.0,2.0,1.0,0.05370474741610762
7.0,52.0,22.0,11.0,5.0,2.0,1.0,0.05402146496650926
7.0,52.0,22.0,12.0,4.0,2.0,1.0,0.054123805156619104
7.0,52.0,23.0,12.0,4.0,1.0,1.0,0.054520672595727494
7.0,52.0,23.0,12.0,3.0,2.0,1.0,0.05468270999662652
7.0,51.0,23.0,13.0,3.0,2.0,1.0,0.054727233158831094
7.0,50.0,23.0,14.0,3.0,2.0,1.0,0.05504963941413537
7.0,50.0,24.0,13.0,3.0,2.0,1.0,0.055281864370709956
7.0,50.0,25.0,12.0,3.0,2.0,1.0,0.05577496399707277
6.0,51.0,25.0,12.0,3.0,2.0,1.0,0.05614502151411565
5.0,52.0,25.0,12.0,3.0,2.0,1.0,0.056356936460572195
5.0,52.0,25.0,12.0,2.0,3.0,1.0,0.05645647453507928
5.0,51.0,25.0,13.0,2.0,3.0,1.0,0.056485765639391505
4.0,51.0,25.0,13.0,3.0,3.0,1.0,0.05697805916045981
4.0,50.0,25.0,14.0,3.0,3.0,1.0,0.05706881321280782
4.0,49.0,25.0,15.0,3.0,3.0,1.0,0.05717497912465174
4.0,49.0,26.0,14.0,3.0,3.0,1.0,0.05725265937629579
4.0,49.0,27.0,14.0,3.0,2.0,1.0,0.05752328780465122
4.0,49.0,28.0,13.0,3.0,2.0,1.0,0.05793586933901789
4.0,48.0,28.0,14.0,3.0,2.0,1.0,0.057943130254822596
4.0,47.0,28.0,15.0,3.0,2.0,1.0,0.05843625320605818
4.0,47.0,29.0,14.0,3.0,2.0,1.0,0.0584981766779093
4.0,47.0,30.0,13.0,3.0,2.0,1.0,0.0588348926936173
4.0,47.0,31.0,12.0,3.0,2.0,1.0,0.058860222190031286
4.0,47.0,32.0,12.0,3.0,1.0,1.0,0.05897406251706052
3.0,48.0,32.0,12.0,3.0,1.0,1.0,0.059073375284133194
3.0,48.0,33.0,11.0,3.0,1.0,1.0,0.05939505082088292
2.0,49.0,33.0,11.0,3.0,1.0,1.0,0.05957008818932211
2.0,49.0,33.0,11.0,2.0,2.0,1.0,0.060244335363938424
2.0,49.0,34.0,10.0,2.0,2.0,1.0,0.060656674840467946
2.0,48.0,34.0,11.0,2.0,2.0,1.0,0.060778449279852174
2.0,47.0,34.0,12.0,2.0,2.0,1.0,0.06088990455042598
2.0,47.0,34.0,12.0,1.0,3.0,1.0,0.06116323365538898
2.0,47.0,35.0,11.0,1.0,3.0,1.0,0.061319836013154334
2.0,46.0,35.0,12.0,1.0,3.0,1.0,0.06139145640140851
2.0,46.0,36.0,11.0,1.0,3.0,1.0,0.06186101805540412
2.0,46.0,37.0,10.0,1.0,3.0,1.0,0.0620701747131766
2.0,45.0,37.0,11.0,1.0,3.0,1.0,0.06216843384917516
2.0,45.0,38.0,11.0,1.0,2.0,1.0,0.06242665629453737
2.0,44.0,38.0,12.0,1.0,2.0,1.0,0.06248061220499209
1.0,45.0,38.0,12.0,1.0,2.0,1.0,0.06288069684410084
1.0,45.0,39.0,11.0,1.0,2.0,1.0,0.06296230474025315
1.0,45.0,40.0,10.0,1.0,2.0,1.0,0.06305587554954213
1.0,44.0,40.0,11.0,1.0,2.0,1.0,0.06310384928455393
1.0,43.0,40.0,12.0,1.0,2.0,1.0,0.06331881234647246
1.0,43.0,40.0,13.0,0.0,2.0,1.0,0.06338625473981353
1.0,42.0,40.0,14.0,0.0,2.0,1.0,0.06408353492673417
1.0,41.0,40.0,15.0,0.0,2.0,1.0,0.06450560783263079
1.0,41.0,41.0,14.0,0.0,2.0,1.0,0.06573389249414437
1.0,40.0,41.0,15.0,0.0,2.0,1.0,0.06592732131132768
1.0,40.0,42.0,14.0,0.0,2.0,1.0,0.0667442739475145
1.0,40.0,43.0,14.0,0.0,1.0,1.0,0.06699599653931178
1.0,39.0,43.0,15.0,0.0,1.0,1.0,0.06735674710945937
1.0,38.0,43.0,16.0,0.0,1.0,1.0,0.06743796834156014
1.0,38.0,44.0,15.0,0.0,1.0,1.0,0.06752475891260776
1.0,37.0,44.0,16.0,0.0,1.0,1.0,0.06757883281344579
1.0,36.0,44.0,17.0,0.0,1.0,1.0,0.0676126010378109
1.0,36.0,45.0,16.0,0.0,1.0,1.0,0.0676846363346793
1.0,35.0,45.0,17.0,0.0,1.0,1.0,0.06804555408911692
1.0,34.0,45.0,18.0,0.0,1.0,1.0,0.068133786824217
1.0,33.0,45.0,19.0,0.0,1.0,1.0,0.06817757700667429
1.0,32.0,45.0,20.0,0.0,1.0,1.0,0.06864351171481141
1.0,31.0,45.0,21.0,0.0,1.0,1.0,0.06875365198898815
1.0,31.0,46.0,20.0,0.0,1.0,1.0,0.06926293163162697
1.0,30.0,46.0,21.0,0.0,1.0,1.0,0.06930596013148234
1.0,30.0,47.0,20.0,0.0,1.0,1.0,0.06981543175178702
1.0,30.0,48.0,19.0,0.0,1.0,1.0,0.06989591586337038
1.0,30.0,49.0,18.0,0.0,1.0,1.0,0.07003503134252174
1.0,30.0,50.0,17.0,0.0,1.0,1.0,0.07021670259316426
1.0,30.0,51.0,16.0,0.0,1.0,1.0,0.07051504507425033
1.0,29.0,51.0,17.0,0.0,1.0,1.0,0.0705533487564768
1.0,28.0,51.0,18.0,0.0,1.0,1.0,0.070569300959007
1.0,27.0,51.0,19.0,0.0,1.0,1.0,0.07117959249691332
1.0,27.0,52.0,18.0,0.0,1.0,1.0,0.07127453223959715
1.0,26.0,52.0,19.0,0.0,1.0,1.0,0.07146561719992588
1.0,26.0,53.0,18.0,0.0,1.0,1.0,0.07147221275451947
1.0,26.0,54.0,17.0,0.0,1.0,1.0,0.07153772248477588
1.0,26.0,55.0,16.0,0.0,1.0,1.0,0.07162799943129751
1.0,25.0,55.0,17.0,0.0,1.0,1.0,0.07168292900657079
1.0,25.0,56.0,16.0,0.0,1.0,1.0,0.07212807986897295
1.0,24.0,56.0,17.0,0.0,1.0,1.0,0.07222194286911002
1.0,23.0,56.0,18.0,0.0,1.0,1.0,0.07276730123713615
1.0,22.0,56.0,19.0,0.0,1.0,1.0,0.0733245087376002
1.0,22.0,57.0,19.0,0.0,0.0,1.0,0.0737807851609681
1.0,21.0,57.0,20.0,0.0,0.0,1.0,0.07387969769009857
1.0,21.0,58.0,19.0,0.0,0.0,1.0,0.07400314418690053
1.0,21.0,59.0,18.0,0.0,0.0,1.0,0.0742456165606091
1.0,21.0,60.0,17.0,0.0,0.0,1.0,0.07443704312797567
1.0,20.0,60.0,18.0,0.0,0.0,1.0,0.07462716908071394
1.0,19.0,60.0,19.0,0.0,0.0,1.0,0.07504293811752333
1.0,18.0,60.0,20.0,0.0,0.0,1.0,0.07520413653050788
1.0,18.0,61.0,19.0,0.0,0.0,1.0,0.0752323814204406
1.0,18.0,62.0,18.0,0.0,0.0,1.0,0.07530419071497148
1.0,18.0,63.0,17.0,0.0,0.0,1.0,0.07548007143671318
1.0,17.0,63.0,18.0,0.0,0.0,1.0,0.07576567290988782
1.0,16.0,63.0,19.0,0.0,0.0,1.0,0.07588616095016339
1.0,16.0,64.0,18.0,0.0,0.0,1.0,0.07605536086500193
1.0,15.0,64.0,19.0,0.0,0.0,1.0,0.07611195979839389
1.0,15.0,65.0,18.0,0.0,0.0,1.0,0.07627657576852391
1.0,15.0,66.0,17.0,0.0,0.0,1.0,0.07684960537554204
1.0,14.0,66.0,18.0,0.0,0.0,1.0,0.07703067575784213
1.0,13.0,66.0,19.0,0.0,0.0,1.0,0.07735974048801716
1.0,12.0,66.0,20.0,0.0,0.0,1.0,0.0775730691655366
1.0,11.0,66.0,21.0,0.0,0.0,1.0,0.0777850128170496
1.0,10.0,66.0,22.0,0.0,0.0,1.0,0.07792222242046004
1.0,10.0,67.0,21.0,0.0,0.0,1.0,0.07864814091426955
1.0,10.0,68.0,20.0,0.0,0.0,1.0,0.07893121889249226
1.0,10.0,69.0,19.0,0.0,0.0,1.0,0.07942392024386631
1.0,9.0,69.0,20.0,0.0,0.0,1.0,0.07949737406174062
1.0,9.0,70.0,19.0,0.0,0.0,1.0,0.08063449451709209
1.0,9.0,71.0,18.0,0.0,0.0,1.0,0.08083148905046804
1.0,9.0,70.0,18.0,0.0,0.0,2.0,0.08106098920392049
1.0,9.0,71.0,17.0,0.0,0.0,2.0,0.08115563753865336
1.0,8.0,71.0,18.0,0.0,0.0,2.0,0.08312686694204494
1.0,8.0,72.0,17.0,0.0,0.0,2.0,0.08321484361948253
1.0,7.0,72.0,18.0,0.0,0.0,2.0,0.08326496724736375
1.0,7.0,71.0,18.0,0.0,0.0,3.0,0.08373558677284902
1.0,7.0,72.0,17.0,0.0,0.0,3.0,0.08414523524369576
1.0,7.0,73.0,16.0,0.0,0.0,3.0,0.08426843028935294
1.0,6.0,73.0,17.0,0.0,0.0,3.0,0.08466501427086164
1.0,5.0,73.0,18.0,0.0,0.0,3.0,0.08508524669772831
1.0,5.0,74.0,17.0,0.0,0.0,3.0,0.08663669508295647
1.0,5.0,75.0,16.0,0.0,0.0,3.0,0.0867626834042461
1.0,4.0,75.0,17.0,0.0,0.0,3.0,0.08682739511270925
1.0,4.0,76.0,16.0,0.0,0.0,3.0,0.08737830347498195
0.0,5.0,76.0,16.0,0.0,0.0,3.0,0.08777554201701608
0.0,4.0,76.0,17.0,0.0,0.0,3.0,0.08787001672416776
0.0,4.0,77.0,16.0,0.0,0.0,3.0,0.08831508817977374
0.0,4.0,78.0,15.0,0.0,0.0,3.0,0.08858028665893693
0.0,4.0,79.0,14.0,0.0,0.0,3.0,0.08922864197212298
0.0,4.0,80.0,13.0,0.0,0.0,3.0,0.08944270726838986
0.0,4.0,81.0,12.0,0.0,0.0,3.0,0.08956578792500403
0.0,4.0,82.0,11.0,0.0,0.0,3.0,0.09182462380033829
0.0,3.0,82.0,12.0,0.0,0.0,3.0,0.09279609694162963
0.0,3.0,83.0,11.0,0.0,0.0,3.0,0.09334968564078867
0.0,3.0,84.0,10.0,0.0,0.0,3.0,0.09370491391557031
0.0,2.0,84.0,11.0,0.0,0.0,3.0,0.09479091926285162
0.0,2.0,85.0,10.0,0.0,0.0,3.0,0.09535342442342573
0.0,2.0,86.0,9.0,0.0,0.0,3.0,0.09615490275859324
0.0,2.0,87.0,8.0,0.0,0.0,3.0,0.0969454302955462
0.0,1.0,87.0,9.0,0.0,0.0,3.0,0.09723944398368228
0.0,1.0,88.0,8.0,0.0,0.0,3.0,0.09737805187925412
0.0,1.0,89.0,7.0,0.0,0.0,3.0,0.09807745274420349
0.0,1.0,90.0,6.0,0.0,0.0,3.0,0.09896944578869059
0.0,1.0,91.0,5.0,0.0,0.0,3.0,0.09953198067857827
0.0,1.0,92.0,4.0,0.0,0.0,3.0,0.09981872619730385
0.0,0.0,92.0,5.0,0.0,0.0,3.0,0.10257892345799396
0.0,0.0,93.0,4.0,0.0,0.0,3.0,0.10317305459418986
0.0,0.0,94.0,3.0,0.0,0.0,3.0,0.10393923517253618
0.0,0.0,95.0,2.0,0.0,0.0,3.0,0.10547450983869248
0.0,0.0,96.0,1.0,0.0,0.0,3.0,0.10767202413822109
0.0,0.0,95.0,1.0,0.0,0.0,4.0,0.12067530806388124
0.0,0.0,96.0,0.0,0.0,0.0,4.0,0.13249334247179217
0.0,0.0,95.0,0.0,0.0,0.0,5.0,0.14170603480346203
0.0,0.0,94.0,0.0,0.0,0.0,6.0,0.1560582259371334
0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.1690640607764714
0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.18624634986793176
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.20156134672465753
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.20468851921348002
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.20653208972084836
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.2097997331784468
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.22021818909648652
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.2315548232056205
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.23453468596865137
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.23693344000404035
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.2438400143487719
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.25055499893721866
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.2548011077567909
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.26811864889714815
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.27056066694753933
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.2716199753394515
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.29325451790283924
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.30750552190267716
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.31255910984019714
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.33258357640623537
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.34457606153682385
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.40948804340662576
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.41768225294951467
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.4220904313187613
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.4622513553014115
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.47359415633370955
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.4968379218139798
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.49849580289461193
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.518135083171674
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5226544478495826
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5239614117854015
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5368241645881591
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.5369355046680709
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.5477947548168043
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.5713876727855031
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.6284484140134137
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.6705065309129142
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.6857909778122078
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.6922931444657545
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.6924995652362846
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.6970946507671647
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.7028571269430673
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.7030407825707508
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.7235596951654818
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.7516088327078022
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.7786904062348529
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.784125835530011
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.8269162915256905
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.8407232494954051
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.8462186080164067
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.8717501552570738
0.0,0.0,42.0,0.0,0.0,0.0,58.0,0.8823748593935511
0.0,0.0,41.0,0.0,0.0,0.0,59.0,0.897401499341898
0.0,0.0,40.0,0.0,0.0,0.0,60.0,0.908140109317048
0.0,0.0,39.0,0.0,0.0,0.0,61.0,0.9242781455753503
0.0,0.0,38.0,0.0,0.0,0.0,62.0,0.9642991419548791
0.0,0.0,37.0,0.0,0.0,0.0,63.0,1.0393823908508906
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.041191494970102
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.0473057473905798
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.0633865138081453
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.1208567479672202
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.1350711220155774
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.1969375123557116
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.2140432343311593
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.2623237207613016
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.342667010105783
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.4586870403291816
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.470023784185789
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.5614473233124873
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.5934311615053691
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.6245502772137415
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.6518316293997866
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.6671229096492166
