,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0
t_window,0.4180867531987315,0.2407106233518429,0.6178589913957021,0.3188033758123788,1.3920103013595613,0.43866534940348884,0.3529813962790099,0.6315857995430475,0.05705979496573577,0.3807856643921707
