,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
t_window,0.5422256052901142,1.0930846544343447,0.5568172103904184,0.2387625096247281,1.137357897092704,0.4120632373183726,0.9886707749022982,0.1942289314996824,0.8787554175179096,1.0709499802072369
