V,B,W_B,C_B,C,W,P,t
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04218977798568124
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04234117114758315
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04243661263695498
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0431249443952221
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04401960351143223
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0440343704308791
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.04427946480265604
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04456955601935379
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04502375212007832
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04523913270592647
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04585520713116918
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04625562975533088
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04721011232762443
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.047435193907852564
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.04748411352867474
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04755487866863011
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.047757178473945214
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.04795489637336033
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.048006473520500643
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.049210702435593605
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.04929739767696594
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.04960626999704298
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.049849880855599736
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05020379787256388
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05479704002980352
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.05485301406138769
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.054878723123774995
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.055031984313120966
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.055046505853263164
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.05508034089077099
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.056030440891431305
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.05763237740053922
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.06605977442390294
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.1997558444252841
