V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.012023504493301479
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.012069005753133443
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.012502224305767373
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.014304706308888249
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.017347238872437873
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.020205170412391317
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.02230171966761376
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.022766419918166067
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.023882208499621537
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.025002540728158787
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.02571425283679564
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.026061037786226746
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.026160934331296147
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.026485928311154646
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.026778471711992782
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.02717832986754544
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.02737274033557385
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.027448637469481577
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.02853676718945565
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.030813744309836567
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.03170661215689335
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.033953577538285436
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.035506476135436435
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.03589068611173608
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.03663818961186593
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.03725331456413702
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03922427780936303
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.03984759668217015
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.04005542395641473
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.04074894208099886
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.04083172848483951
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.04087523492140674
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.041457205119587996
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0415361135190007
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.04176345051632724
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.04233024113334137
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.04320160926720383
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.043230002123990835
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.04338508076329574
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.043565167203988155
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.044117937020559835
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.04435562145725826
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04458847421820916
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04560555510234864
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.04575175276956838
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.046875878322942315
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0469386152310567
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.046965422096406445
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04709381891005347
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.047122091856519485
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04713231832316687
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04751854478792931
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04788294839528316
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04822135351615259
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04836900929351529
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04856684947531681
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04867094567341468
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.048731912940030556
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04902377529515606
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.049535718559170584
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.049570108233386874
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.049828509824766096
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0499291461328079
