V,B,W_B,C_B,C,W,P,t
72.0,23.0,2.0,1.0,1.0,1.0,0.0,0.03223421016295452
71.0,24.0,2.0,1.0,1.0,1.0,0.0,0.03266063511258061
70.0,25.0,2.0,1.0,1.0,1.0,0.0,0.032718555679857916
69.0,26.0,2.0,1.0,1.0,1.0,0.0,0.033007557183423145
68.0,27.0,2.0,1.0,1.0,1.0,0.0,0.033063981416650116
67.0,28.0,2.0,1.0,1.0,1.0,0.0,0.0334123696880595
66.0,29.0,2.0,1.0,1.0,1.0,0.0,0.033463579367347895
65.0,30.0,2.0,1.0,1.0,1.0,0.0,0.03406017160121598
64.0,31.0,2.0,1.0,1.0,1.0,0.0,0.034357609883528005
63.0,32.0,2.0,1.0,1.0,1.0,0.0,0.035527807630843074
62.0,33.0,2.0,1.0,1.0,1.0,0.0,0.03609384692748435
61.0,34.0,2.0,1.0,1.0,1.0,0.0,0.03620873549242755
60.0,35.0,2.0,1.0,1.0,1.0,0.0,0.03632302232596143
60.0,35.0,3.0,0.0,1.0,1.0,0.0,0.03714287199546013
59.0,36.0,3.0,0.0,1.0,1.0,0.0,0.037659662744936144
58.0,37.0,3.0,0.0,1.0,1.0,0.0,0.037758937609589545
57.0,38.0,3.0,0.0,1.0,1.0,0.0,0.03794621698534914
57.0,37.0,3.0,1.0,1.0,1.0,0.0,0.03839289472023598
56.0,37.0,3.0,1.0,2.0,1.0,0.0,0.03865662962315296
55.0,38.0,3.0,1.0,2.0,1.0,0.0,0.039513437493471144
54.0,39.0,3.0,1.0,2.0,1.0,0.0,0.03957067875708886
54.0,39.0,3.0,1.0,1.0,2.0,0.0,0.039653689722171016
53.0,40.0,3.0,1.0,1.0,2.0,0.0,0.03986983969664303
52.0,41.0,3.0,1.0,1.0,2.0,0.0,0.040382990085405
51.0,42.0,3.0,1.0,1.0,2.0,0.0,0.04051402021491573
50.0,43.0,3.0,1.0,1.0,2.0,0.0,0.04060990853967701
49.0,44.0,3.0,1.0,1.0,2.0,0.0,0.04089574696196744
48.0,45.0,3.0,1.0,1.0,2.0,0.0,0.04128693774051311
47.0,46.0,3.0,1.0,1.0,2.0,0.0,0.04142162054060247
46.0,47.0,3.0,1.0,1.0,2.0,0.0,0.04151985827793055
45.0,48.0,3.0,1.0,1.0,2.0,0.0,0.042163692470711236
44.0,49.0,3.0,1.0,1.0,2.0,0.0,0.042429477426031446
43.0,50.0,3.0,1.0,1.0,2.0,0.0,0.04256577957238024
42.0,51.0,3.0,1.0,1.0,2.0,0.0,0.04310525108911759
41.0,52.0,3.0,1.0,1.0,2.0,0.0,0.043699877187264854
40.0,53.0,3.0,1.0,1.0,2.0,0.0,0.04387916332456766
39.0,54.0,3.0,1.0,1.0,2.0,0.0,0.044216608535683044
38.0,55.0,3.0,1.0,1.0,2.0,0.0,0.044656355255092345
37.0,56.0,3.0,1.0,1.0,2.0,0.0,0.04534191232699511
36.0,57.0,3.0,1.0,1.0,2.0,0.0,0.04586389218045843
35.0,58.0,3.0,1.0,1.0,2.0,0.0,0.04597493694270989
34.0,59.0,3.0,1.0,1.0,2.0,0.0,0.045975466176594315
33.0,60.0,3.0,1.0,1.0,2.0,0.0,0.04603995633706347
32.0,61.0,3.0,1.0,1.0,2.0,0.0,0.046052708926371116
31.0,62.0,3.0,1.0,1.0,2.0,0.0,0.04621551624914009
30.0,63.0,3.0,1.0,1.0,2.0,0.0,0.0466091138393534
29.0,64.0,3.0,1.0,1.0,2.0,0.0,0.04711507665994391
28.0,65.0,3.0,1.0,1.0,2.0,0.0,0.047163223764287984
27.0,66.0,3.0,1.0,1.0,2.0,0.0,0.047924577333987785
26.0,67.0,3.0,1.0,1.0,2.0,0.0,0.04848527742252128
25.0,68.0,3.0,1.0,1.0,2.0,0.0,0.048493009052775614
24.0,69.0,3.0,1.0,1.0,2.0,0.0,0.04851497382579621
23.0,70.0,3.0,1.0,1.0,2.0,0.0,0.048906856104823704
22.0,71.0,3.0,1.0,1.0,2.0,0.0,0.048969463974648846
21.0,72.0,3.0,1.0,1.0,2.0,0.0,0.04965194658158188
20.0,72.0,3.0,1.0,2.0,2.0,0.0,0.04992420050632376
20.0,72.0,4.0,1.0,2.0,1.0,0.0,0.05004053444578317
19.0,73.0,4.0,1.0,2.0,1.0,0.0,0.05127449708186576
18.0,74.0,4.0,1.0,2.0,1.0,0.0,0.051463610475407096
18.0,73.0,4.0,2.0,2.0,1.0,0.0,0.0518601851541751
18.0,72.0,4.0,3.0,2.0,1.0,0.0,0.05240239903675363
17.0,73.0,4.0,3.0,2.0,1.0,0.0,0.05242803869433836
17.0,73.0,5.0,2.0,2.0,1.0,0.0,0.05296318439197314
17.0,72.0,5.0,3.0,2.0,1.0,0.0,0.05300738279459505
17.0,71.0,5.0,4.0,2.0,1.0,0.0,0.05383071095911096
17.0,70.0,5.0,5.0,2.0,1.0,0.0,0.05393865617506868
17.0,69.0,5.0,6.0,2.0,1.0,0.0,0.053943208724039945
16.0,70.0,5.0,6.0,2.0,1.0,0.0,0.05434383653079326
16.0,70.0,5.0,6.0,1.0,2.0,0.0,0.054566933342605685
15.0,71.0,5.0,6.0,1.0,2.0,0.0,0.054865199981836005
15.0,71.0,6.0,5.0,1.0,2.0,0.0,0.055264141502506844
14.0,71.0,6.0,5.0,2.0,2.0,0.0,0.05536536180280814
14.0,71.0,7.0,5.0,2.0,1.0,0.0,0.055973618266237125
14.0,70.0,7.0,6.0,2.0,1.0,0.0,0.05610118138075669
13.0,71.0,7.0,6.0,2.0,1.0,0.0,0.056426907026775164
12.0,72.0,7.0,6.0,2.0,1.0,0.0,0.056952222114830274
12.0,71.0,7.0,7.0,2.0,1.0,0.0,0.057174544319687465
12.0,71.0,8.0,6.0,2.0,1.0,0.0,0.058415243549521864
12.0,70.0,8.0,7.0,2.0,1.0,0.0,0.058516812751885326
12.0,69.0,8.0,8.0,2.0,1.0,0.0,0.05874683718544825
12.0,69.0,9.0,7.0,2.0,1.0,0.0,0.05922482558739201
11.0,70.0,9.0,7.0,2.0,1.0,0.0,0.0593683217017975
10.0,71.0,9.0,7.0,2.0,1.0,0.0,0.05950293298270492
10.0,70.0,9.0,8.0,2.0,1.0,0.0,0.059685651918029846
9.0,71.0,9.0,8.0,2.0,1.0,0.0,0.05979466468317828
9.0,70.0,9.0,9.0,2.0,1.0,0.0,0.05984268520769129
9.0,70.0,10.0,8.0,2.0,1.0,0.0,0.060047851338518504
9.0,70.0,11.0,7.0,2.0,1.0,0.0,0.060236670969994854
9.0,70.0,12.0,6.0,2.0,1.0,0.0,0.0602401323098711
9.0,69.0,12.0,7.0,2.0,1.0,0.0,0.06050709597537192
9.0,69.0,13.0,6.0,2.0,1.0,0.0,0.06120341671573994
9.0,69.0,13.0,7.0,1.0,1.0,0.0,0.06120799379567025
9.0,68.0,13.0,8.0,1.0,1.0,0.0,0.06142239450708503
8.0,69.0,13.0,8.0,1.0,1.0,0.0,0.06165702487828838
8.0,68.0,13.0,9.0,1.0,1.0,0.0,0.062140329010886175
7.0,69.0,13.0,9.0,1.0,1.0,0.0,0.06226538693772111
7.0,69.0,14.0,8.0,1.0,1.0,0.0,0.06252349079481093
6.0,70.0,14.0,8.0,1.0,1.0,0.0,0.06284517567913042
5.0,71.0,14.0,8.0,1.0,1.0,0.0,0.06301679884697267
5.0,70.0,14.0,9.0,1.0,1.0,0.0,0.06328172751996868
5.0,70.0,14.0,9.0,0.0,2.0,0.0,0.0633454821346221
5.0,70.0,15.0,9.0,0.0,1.0,0.0,0.06353678546244206
5.0,70.0,16.0,9.0,0.0,0.0,0.0,0.06366612933517138
5.0,69.0,16.0,10.0,0.0,0.0,0.0,0.06375098747214436
4.0,69.0,16.0,10.0,1.0,0.0,0.0,0.06403573716417069
4.0,68.0,16.0,11.0,1.0,0.0,0.0,0.06406871360902994
3.0,69.0,16.0,11.0,1.0,0.0,0.0,0.06483750434227159
3.0,69.0,17.0,10.0,1.0,0.0,0.0,0.06530215348426856
3.0,69.0,18.0,9.0,1.0,0.0,0.0,0.0656331572699116
3.0,69.0,19.0,8.0,1.0,0.0,0.0,0.06568337833968925
3.0,68.0,19.0,9.0,1.0,0.0,0.0,0.06587977849031124
3.0,67.0,19.0,10.0,1.0,0.0,0.0,0.06612184652940763
3.0,66.0,19.0,11.0,1.0,0.0,0.0,0.0662291027088898
3.0,66.0,20.0,10.0,1.0,0.0,0.0,0.0662336869639955
3.0,66.0,21.0,9.0,1.0,0.0,0.0,0.06652876625547069
3.0,66.0,22.0,8.0,1.0,0.0,0.0,0.06691685024190103
3.0,65.0,22.0,9.0,1.0,0.0,0.0,0.06693768782364386
3.0,64.0,22.0,10.0,1.0,0.0,0.0,0.06696928943679865
3.0,63.0,22.0,11.0,1.0,0.0,0.0,0.06720408803687633
3.0,63.0,23.0,10.0,1.0,0.0,0.0,0.06730462573508776
3.0,63.0,24.0,9.0,1.0,0.0,0.0,0.06753717947559534
3.0,62.0,24.0,10.0,1.0,0.0,0.0,0.06811205430655416
2.0,63.0,24.0,10.0,1.0,0.0,0.0,0.0683348677180676
2.0,62.0,24.0,11.0,1.0,0.0,0.0,0.06840716687396219
2.0,61.0,24.0,12.0,1.0,0.0,0.0,0.06889925690130325
2.0,60.0,24.0,13.0,1.0,0.0,0.0,0.06911650369148113
2.0,60.0,24.0,14.0,0.0,0.0,0.0,0.07032120155587034
2.0,60.0,25.0,13.0,0.0,0.0,0.0,0.07037570408380654
2.0,59.0,25.0,14.0,0.0,0.0,0.0,0.07045376935575995
2.0,58.0,25.0,15.0,0.0,0.0,0.0,0.0706547944057566
2.0,57.0,25.0,16.0,0.0,0.0,0.0,0.07141998182044092
2.0,57.0,26.0,15.0,0.0,0.0,0.0,0.07174767817216524
2.0,57.0,25.0,15.0,0.0,0.0,1.0,0.07182158209438551
2.0,56.0,25.0,16.0,0.0,0.0,1.0,0.07197464274469494
2.0,55.0,25.0,17.0,0.0,0.0,1.0,0.07227179529318141
2.0,54.0,25.0,18.0,0.0,0.0,1.0,0.07320680849539804
2.0,54.0,26.0,17.0,0.0,0.0,1.0,0.07371605001798408
2.0,53.0,26.0,18.0,0.0,0.0,1.0,0.07386281616354319
2.0,53.0,27.0,17.0,0.0,0.0,1.0,0.07402007475863394
2.0,53.0,28.0,16.0,0.0,0.0,1.0,0.07414417492092443
2.0,53.0,29.0,15.0,0.0,0.0,1.0,0.07446295015697982
2.0,52.0,29.0,16.0,0.0,0.0,1.0,0.07448438698975797
2.0,52.0,30.0,15.0,0.0,0.0,1.0,0.07490293558621901
2.0,52.0,31.0,14.0,0.0,0.0,1.0,0.07497143715957054
2.0,51.0,31.0,15.0,0.0,0.0,1.0,0.0753118825138585
2.0,50.0,31.0,16.0,0.0,0.0,1.0,0.07538440986698695
2.0,49.0,31.0,17.0,0.0,0.0,1.0,0.07544649229402926
2.0,49.0,32.0,16.0,0.0,0.0,1.0,0.07554816357144156
2.0,48.0,32.0,17.0,0.0,0.0,1.0,0.07555424372147686
1.0,49.0,32.0,17.0,0.0,0.0,1.0,0.07673951017040138
1.0,48.0,32.0,18.0,0.0,0.0,1.0,0.07702577883715593
1.0,48.0,33.0,17.0,0.0,0.0,1.0,0.07734837059662984
1.0,47.0,33.0,18.0,0.0,0.0,1.0,0.07751404226093425
1.0,46.0,33.0,19.0,0.0,0.0,1.0,0.07781126330969249
1.0,46.0,34.0,18.0,0.0,0.0,1.0,0.0781266148149057
1.0,45.0,34.0,19.0,0.0,0.0,1.0,0.07842772223834792
0.0,46.0,34.0,19.0,0.0,0.0,1.0,0.0785310468345613
0.0,46.0,35.0,18.0,0.0,0.0,1.0,0.07875819799485385
0.0,45.0,35.0,19.0,0.0,0.0,1.0,0.07938594548711143
0.0,45.0,36.0,18.0,0.0,0.0,1.0,0.07993146302508547
0.0,45.0,37.0,17.0,0.0,0.0,1.0,0.08033945571778064
0.0,44.0,37.0,18.0,0.0,0.0,1.0,0.08062311905272188
0.0,44.0,38.0,17.0,0.0,0.0,1.0,0.08071731443056243
0.0,43.0,38.0,18.0,0.0,0.0,1.0,0.08077234454200617
0.0,42.0,38.0,19.0,0.0,0.0,1.0,0.08151764502287846
0.0,42.0,39.0,18.0,0.0,0.0,1.0,0.08188894638580002
0.0,42.0,40.0,17.0,0.0,0.0,1.0,0.08254904255313884
0.0,41.0,40.0,18.0,0.0,0.0,1.0,0.0825627621588524
0.0,41.0,41.0,17.0,0.0,0.0,1.0,0.08311268463699255
0.0,41.0,42.0,16.0,0.0,0.0,1.0,0.08319399800765451
0.0,40.0,42.0,17.0,0.0,0.0,1.0,0.08330364604717588
0.0,39.0,42.0,18.0,0.0,0.0,1.0,0.08367734879662099
0.0,38.0,42.0,19.0,0.0,0.0,1.0,0.08401091055465175
0.0,38.0,43.0,18.0,0.0,0.0,1.0,0.0843155594469926
0.0,37.0,43.0,19.0,0.0,0.0,1.0,0.08446683676201963
0.0,37.0,44.0,18.0,0.0,0.0,1.0,0.08521258249303117
0.0,37.0,45.0,17.0,0.0,0.0,1.0,0.08531548446792223
0.0,36.0,45.0,18.0,0.0,0.0,1.0,0.08552787113906975
0.0,35.0,45.0,19.0,0.0,0.0,1.0,0.08566846953801148
0.0,34.0,45.0,20.0,0.0,0.0,1.0,0.08582700071116293
0.0,34.0,46.0,19.0,0.0,0.0,1.0,0.08593952922592558
0.0,34.0,47.0,18.0,0.0,0.0,1.0,0.08658225509114816
0.0,33.0,47.0,19.0,0.0,0.0,1.0,0.08659597998333973
0.0,33.0,48.0,18.0,0.0,0.0,1.0,0.0865973301534105
0.0,33.0,49.0,17.0,0.0,0.0,1.0,0.08743933026570463
0.0,32.0,49.0,18.0,0.0,0.0,1.0,0.08745969990395139
0.0,32.0,50.0,17.0,0.0,0.0,1.0,0.08757880745077196
0.0,32.0,51.0,16.0,0.0,0.0,1.0,0.08769585395744045
0.0,31.0,51.0,17.0,0.0,0.0,1.0,0.08809366542914354
0.0,31.0,52.0,16.0,0.0,0.0,1.0,0.08814839710493508
0.0,30.0,52.0,17.0,0.0,0.0,1.0,0.08827109222935171
0.0,30.0,53.0,16.0,0.0,0.0,1.0,0.08840295687343017
0.0,29.0,53.0,17.0,0.0,0.0,1.0,0.08919929795499112
0.0,29.0,54.0,16.0,0.0,0.0,1.0,0.08944047019801016
0.0,28.0,54.0,17.0,0.0,0.0,1.0,0.08947077130835179
0.0,27.0,54.0,18.0,0.0,0.0,1.0,0.0896713107474245
0.0,27.0,55.0,17.0,0.0,0.0,1.0,0.0897029128128422
0.0,26.0,55.0,18.0,0.0,0.0,1.0,0.09021878123435642
0.0,25.0,55.0,19.0,0.0,0.0,1.0,0.09027332588367898
0.0,25.0,56.0,18.0,0.0,0.0,1.0,0.09028436889037181
0.0,24.0,56.0,19.0,0.0,0.0,1.0,0.09048844739904183
0.0,24.0,57.0,18.0,0.0,0.0,1.0,0.09092780871696575
0.0,23.0,57.0,19.0,0.0,0.0,1.0,0.09115554189477162
0.0,23.0,58.0,18.0,0.0,0.0,1.0,0.09138963775987635
0.0,23.0,59.0,17.0,0.0,0.0,1.0,0.09231259655531332
0.0,22.0,59.0,18.0,0.0,0.0,1.0,0.09246705557829087
0.0,21.0,59.0,19.0,0.0,0.0,1.0,0.09252418449590336
0.0,21.0,60.0,18.0,0.0,0.0,1.0,0.09261021831779988
0.0,21.0,61.0,17.0,0.0,0.0,1.0,0.09308520250879933
0.0,21.0,62.0,16.0,0.0,0.0,1.0,0.09340791893902255
0.0,20.0,62.0,17.0,0.0,0.0,1.0,0.09436939008292337
0.0,19.0,62.0,18.0,0.0,0.0,1.0,0.09448784454980176
0.0,18.0,62.0,19.0,0.0,0.0,1.0,0.09528190282773305
0.0,18.0,63.0,18.0,0.0,0.0,1.0,0.09635079783449133
0.0,17.0,63.0,19.0,0.0,0.0,1.0,0.09642702350629863
0.0,17.0,64.0,18.0,0.0,0.0,1.0,0.09656209889918069
0.0,16.0,64.0,19.0,0.0,0.0,1.0,0.09703632928028018
0.0,16.0,65.0,18.0,0.0,0.0,1.0,0.09706389324993381
0.0,15.0,65.0,19.0,0.0,0.0,1.0,0.09777844984107521
0.0,15.0,66.0,18.0,0.0,0.0,1.0,0.09803392362686729
0.0,14.0,66.0,19.0,0.0,0.0,1.0,0.09814172426427444
0.0,14.0,67.0,18.0,0.0,0.0,1.0,0.09829301202751067
0.0,14.0,68.0,17.0,0.0,0.0,1.0,0.09853058362225778
0.0,13.0,68.0,18.0,0.0,0.0,1.0,0.09898190314185487
0.0,13.0,69.0,17.0,0.0,0.0,1.0,0.10010226168213111
0.0,13.0,70.0,16.0,0.0,0.0,1.0,0.10047724229260728
0.0,13.0,71.0,15.0,0.0,0.0,1.0,0.10070528578759781
0.0,13.0,70.0,15.0,0.0,0.0,2.0,0.10088960792206565
0.0,13.0,71.0,14.0,0.0,0.0,2.0,0.10125365414411165
0.0,13.0,72.0,13.0,0.0,0.0,2.0,0.10148066402217698
0.0,13.0,73.0,12.0,0.0,0.0,2.0,0.10202019939843691
0.0,12.0,73.0,13.0,0.0,0.0,2.0,0.10349853124763225
0.0,12.0,74.0,12.0,0.0,0.0,2.0,0.10362985568090241
0.0,11.0,74.0,13.0,0.0,0.0,2.0,0.10447909539582033
0.0,10.0,74.0,14.0,0.0,0.0,2.0,0.10519342995872565
0.0,10.0,75.0,13.0,0.0,0.0,2.0,0.10522100131392535
0.0,9.0,75.0,14.0,0.0,0.0,2.0,0.10572594030862306
0.0,8.0,75.0,15.0,0.0,0.0,2.0,0.10657293722747957
0.0,7.0,75.0,16.0,0.0,0.0,2.0,0.10664378189115196
0.0,7.0,76.0,15.0,0.0,0.0,2.0,0.1077647910964877
0.0,7.0,77.0,14.0,0.0,0.0,2.0,0.10786017798418544
0.0,6.0,77.0,15.0,0.0,0.0,2.0,0.10840766051940323
0.0,6.0,78.0,14.0,0.0,0.0,2.0,0.10941144238960801
0.0,6.0,79.0,13.0,0.0,0.0,2.0,0.10968581807465357
0.0,6.0,80.0,12.0,0.0,0.0,2.0,0.10991369954498896
0.0,5.0,80.0,13.0,0.0,0.0,2.0,0.11003128129613698
0.0,5.0,81.0,12.0,0.0,0.0,2.0,0.11089747519514717
0.0,4.0,81.0,13.0,0.0,0.0,2.0,0.11103077968307001
0.0,3.0,81.0,14.0,0.0,0.0,2.0,0.11251936091373366
0.0,3.0,82.0,13.0,0.0,0.0,2.0,0.11270741670658568
0.0,3.0,83.0,12.0,0.0,0.0,2.0,0.1131326695522829
0.0,3.0,84.0,11.0,0.0,0.0,2.0,0.11383645630163867
0.0,3.0,85.0,10.0,0.0,0.0,2.0,0.11437909147081211
0.0,3.0,86.0,9.0,0.0,0.0,2.0,0.11496086149398325
0.0,3.0,87.0,8.0,0.0,0.0,2.0,0.1161249221952112
0.0,3.0,88.0,7.0,0.0,0.0,2.0,0.11771040232879158
0.0,2.0,88.0,8.0,0.0,0.0,2.0,0.11830096278375574
0.0,2.0,88.0,7.0,0.0,0.0,3.0,0.12005802009515136
0.0,2.0,89.0,6.0,0.0,0.0,3.0,0.12054467898385808
0.0,2.0,90.0,5.0,0.0,0.0,3.0,0.12227454338322351
0.0,1.0,90.0,6.0,0.0,0.0,3.0,0.12300704502334694
0.0,1.0,91.0,5.0,0.0,0.0,3.0,0.12738661753620933
0.0,1.0,92.0,4.0,0.0,0.0,3.0,0.1276773429886689
0.0,1.0,93.0,3.0,0.0,0.0,3.0,0.12774181301585852
0.0,1.0,92.0,3.0,0.0,0.0,4.0,0.12816152104577314
0.0,1.0,93.0,2.0,0.0,0.0,4.0,0.1333551724708765
0.0,1.0,94.0,1.0,0.0,0.0,4.0,0.1375971541066935
0.0,0.0,94.0,2.0,0.0,0.0,4.0,0.14109896719334397
0.0,0.0,93.0,2.0,0.0,0.0,5.0,0.14211822775462085
0.0,0.0,94.0,1.0,0.0,0.0,5.0,0.1426215105785232
0.0,0.0,95.0,0.0,0.0,0.0,5.0,0.1608548365343068
0.0,0.0,94.0,0.0,0.0,0.0,6.0,0.17211341164461832
0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.18707685446014005
0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.19369307577749303
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.20167370107265645
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.24222506922289505
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.24662903219917132
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.26066559926995947
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.26425417932361905
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.2802053904064583
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.2820334170791773
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.30075739760525244
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.30660797070833756
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.30813260095584133
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.3322940128178571
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.3454006044535981
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.36164220683988346
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.36541024366465674
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.39191095523289443
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.41687370573124855
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.4228749740406279
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.43139165205997065
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.4334363893108185
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.44162265714476007
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.44463671355264756
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.4483895806917163
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.4719410662417609
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.4811542008976194
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.5503018115400056
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.5522162241591106
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.5526974912794617
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5735825307401905
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5838734987637065
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5896793964288539
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.6204350208897671
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.6209212008955534
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.6388597995065506
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.6621257377682462
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.677144466680292
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.7236606447299131
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.734538787095592
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.7486123803793655
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.8065161357310865
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.8083816315922848
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.8139012812880859
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.8273153998590891
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.8330843561554614
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.8424768615441453
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.8601664210940376
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.8981107199923173
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.9361492598434329
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.9931145663717584
0.0,0.0,43.0,0.0,0.0,0.0,57.0,1.0024785186630616
0.0,0.0,42.0,0.0,0.0,0.0,58.0,1.0348654125907426
0.0,0.0,41.0,0.0,0.0,0.0,59.0,1.0452298547219583
0.0,0.0,40.0,0.0,0.0,0.0,60.0,1.0759445295920604
0.0,0.0,39.0,0.0,0.0,0.0,61.0,1.1137744111510977
0.0,0.0,38.0,0.0,0.0,0.0,62.0,1.1600038014506375
0.0,0.0,37.0,0.0,0.0,0.0,63.0,1.1739516869684785
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.2106344620845881
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.2343767006596391
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.2576306941433526
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.259503090962149
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.2602553751320351
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.3550863898632626
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.431221855260965
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.545066264937879
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.5478733249846646
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.6035302531790208
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.6158175763544302
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.6213272980712157
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.6446018526654254
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.676457045788502
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.6855922205693914
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.7511410234192668
