V,B,W_B,C_B,C,W,P,t
63.0,9.0,5.0,0.0,11.0,11.0,1.0,0.049253539048064635
62.0,9.0,5.0,0.0,12.0,11.0,1.0,0.04931944416839772
62.0,9.0,6.0,0.0,12.0,10.0,1.0,0.049603043199594715
62.0,9.0,6.0,0.0,11.0,11.0,1.0,0.04961754377670896
62.0,8.0,6.0,1.0,11.0,11.0,1.0,0.04965846976394719
62.0,8.0,6.0,1.0,10.0,12.0,1.0,0.05020299838727706
61.0,9.0,6.0,1.0,10.0,12.0,1.0,0.05070668053739221
60.0,9.0,6.0,1.0,11.0,12.0,1.0,0.051127545141208514
60.0,9.0,6.0,2.0,10.0,12.0,1.0,0.05125052862187575
60.0,9.0,6.0,2.0,9.0,13.0,1.0,0.05132724910714503
60.0,9.0,6.0,2.0,8.0,13.0,2.0,0.05160678679852135
59.0,9.0,6.0,2.0,9.0,13.0,2.0,0.05163989836196662
58.0,9.0,6.0,2.0,10.0,13.0,2.0,0.05196453011460323
58.0,9.0,6.0,2.0,9.0,14.0,2.0,0.052177262074792126
57.0,10.0,6.0,2.0,9.0,14.0,2.0,0.052572079906934514
57.0,10.0,6.0,2.0,8.0,15.0,2.0,0.05272221300234383
56.0,11.0,6.0,2.0,8.0,15.0,2.0,0.05275083414575731
55.0,11.0,6.0,2.0,9.0,15.0,2.0,0.053064799256618056
54.0,11.0,6.0,2.0,10.0,15.0,2.0,0.05353793926752441
54.0,11.0,7.0,1.0,10.0,15.0,2.0,0.053982209422019464
53.0,11.0,7.0,1.0,11.0,15.0,2.0,0.054141373550228966
52.0,12.0,7.0,1.0,11.0,15.0,2.0,0.05593083174277589
52.0,12.0,7.0,1.0,10.0,16.0,2.0,0.056041343201717754
51.0,13.0,7.0,1.0,10.0,16.0,2.0,0.056246836620434476
50.0,13.0,7.0,1.0,11.0,16.0,2.0,0.056344998434802625
50.0,13.0,7.0,1.0,10.0,17.0,2.0,0.05668324211275549
50.0,13.0,7.0,1.0,9.0,18.0,2.0,0.05670628031355089
49.0,13.0,7.0,1.0,10.0,18.0,2.0,0.05673119963790148
48.0,14.0,7.0,1.0,10.0,18.0,2.0,0.05707349273975727
47.0,14.0,7.0,1.0,11.0,18.0,2.0,0.05743309803916059
46.0,14.0,7.0,1.0,12.0,18.0,2.0,0.05749208212999949
45.0,14.0,7.0,1.0,13.0,18.0,2.0,0.05761832448606969
44.0,14.0,7.0,1.0,14.0,18.0,2.0,0.05775076005644564
44.0,14.0,6.0,1.0,14.0,18.0,3.0,0.05777730394611011
44.0,14.0,7.0,1.0,14.0,17.0,3.0,0.05780660183323308
44.0,14.0,7.0,1.0,13.0,18.0,3.0,0.057950958952610064
44.0,14.0,7.0,1.0,12.0,19.0,3.0,0.05802603113429191
44.0,14.0,8.0,0.0,12.0,19.0,3.0,0.058317636094646505
44.0,14.0,8.0,0.0,11.0,20.0,3.0,0.05835851119004355
43.0,15.0,8.0,0.0,11.0,20.0,3.0,0.05836448074837711
42.0,15.0,8.0,0.0,12.0,20.0,3.0,0.058638768633661416
42.0,15.0,8.0,0.0,11.0,21.0,3.0,0.058772586448228324
42.0,15.0,8.0,1.0,10.0,21.0,3.0,0.0591062248750359
42.0,15.0,8.0,1.0,9.0,22.0,3.0,0.059182254215945536
41.0,16.0,8.0,1.0,9.0,22.0,3.0,0.05979222243478194
41.0,16.0,8.0,1.0,8.0,23.0,3.0,0.06046590691800371
41.0,16.0,9.0,1.0,8.0,22.0,3.0,0.06077543208410488
40.0,17.0,9.0,1.0,8.0,22.0,3.0,0.0613978242152273
40.0,16.0,9.0,2.0,8.0,22.0,3.0,0.06145325006692852
39.0,16.0,9.0,2.0,9.0,22.0,3.0,0.06154550973774871
38.0,17.0,9.0,2.0,9.0,22.0,3.0,0.06215960214502909
38.0,16.0,9.0,3.0,9.0,22.0,3.0,0.0622459625663315
37.0,16.0,9.0,3.0,10.0,22.0,3.0,0.06224988285685885
37.0,16.0,9.0,3.0,9.0,23.0,3.0,0.06228684997274727
37.0,16.0,9.0,3.0,9.0,22.0,4.0,0.06277402009081536
37.0,16.0,10.0,3.0,9.0,21.0,4.0,0.06279412560762887
36.0,17.0,10.0,3.0,9.0,21.0,4.0,0.063802456767853
35.0,17.0,10.0,3.0,10.0,21.0,4.0,0.0638058266748443
34.0,18.0,10.0,3.0,10.0,21.0,4.0,0.06432037621904448
33.0,19.0,10.0,3.0,10.0,21.0,4.0,0.06454809144848102
32.0,19.0,10.0,3.0,11.0,21.0,4.0,0.06457110378685761
32.0,19.0,11.0,3.0,11.0,20.0,4.0,0.06461440844543002
32.0,19.0,11.0,3.0,10.0,21.0,4.0,0.06483925771446983
32.0,19.0,12.0,3.0,10.0,20.0,4.0,0.06509606695954322
31.0,20.0,12.0,3.0,10.0,20.0,4.0,0.0653034521813589
31.0,20.0,13.0,3.0,10.0,19.0,4.0,0.06541456021217557
31.0,20.0,13.0,4.0,9.0,19.0,4.0,0.0657583263751418
31.0,20.0,13.0,5.0,8.0,19.0,4.0,0.06576826383422689
30.0,20.0,13.0,5.0,9.0,19.0,4.0,0.0657919395187277
30.0,20.0,13.0,5.0,8.0,20.0,4.0,0.06607919152311778
30.0,20.0,14.0,5.0,8.0,19.0,4.0,0.06610664937840344
29.0,21.0,14.0,5.0,8.0,19.0,4.0,0.06634011633140448
28.0,21.0,14.0,5.0,9.0,19.0,4.0,0.06663522988758867
27.0,21.0,14.0,5.0,10.0,19.0,4.0,0.06665543772731417
26.0,22.0,14.0,5.0,10.0,19.0,4.0,0.06751984935822647
26.0,22.0,15.0,5.0,10.0,18.0,4.0,0.06764483323035851
26.0,22.0,15.0,5.0,9.0,18.0,5.0,0.06769564734476265
26.0,21.0,15.0,6.0,9.0,18.0,5.0,0.06783058703782541
26.0,21.0,15.0,7.0,8.0,18.0,5.0,0.06793746350412551
26.0,21.0,15.0,7.0,7.0,19.0,5.0,0.06822261040016614
25.0,22.0,15.0,7.0,7.0,19.0,5.0,0.06828077907821375
25.0,22.0,15.0,8.0,6.0,19.0,5.0,0.0683885008811018
25.0,22.0,15.0,9.0,5.0,19.0,5.0,0.06840261522729432
25.0,22.0,16.0,8.0,5.0,19.0,5.0,0.06871583417247808
25.0,21.0,16.0,9.0,5.0,19.0,5.0,0.06895633929620916
25.0,21.0,16.0,9.0,4.0,20.0,5.0,0.06903042705254561
24.0,21.0,16.0,9.0,5.0,20.0,5.0,0.0692202249926916
24.0,21.0,17.0,8.0,5.0,20.0,5.0,0.06943653416541097
24.0,21.0,17.0,9.0,4.0,20.0,5.0,0.06946434886775232
23.0,22.0,17.0,9.0,4.0,20.0,5.0,0.06956696390163346
23.0,21.0,17.0,10.0,4.0,20.0,5.0,0.06968245130133797
23.0,21.0,18.0,10.0,4.0,19.0,5.0,0.0697859517199402
22.0,21.0,18.0,10.0,5.0,19.0,5.0,0.0704218263750827
22.0,21.0,18.0,9.0,5.0,19.0,6.0,0.07052399405342065
22.0,21.0,19.0,9.0,5.0,18.0,6.0,0.07058902490902909
21.0,21.0,19.0,9.0,6.0,18.0,6.0,0.07089059280337226
21.0,21.0,20.0,8.0,6.0,18.0,6.0,0.0713947961091381
21.0,21.0,21.0,7.0,6.0,18.0,6.0,0.07140568652842964
21.0,21.0,22.0,6.0,6.0,18.0,6.0,0.07149730613066287
20.0,22.0,22.0,6.0,6.0,18.0,6.0,0.07151656019131017
19.0,22.0,22.0,6.0,7.0,18.0,6.0,0.07155257718394155
18.0,23.0,22.0,6.0,7.0,18.0,6.0,0.07167222850490691
18.0,23.0,23.0,6.0,7.0,17.0,6.0,0.07177547363485565
17.0,24.0,23.0,6.0,7.0,17.0,6.0,0.07221676920424269
17.0,23.0,23.0,7.0,7.0,17.0,6.0,0.07234128733470176
17.0,23.0,23.0,8.0,6.0,17.0,6.0,0.07261442013043606
17.0,23.0,24.0,8.0,6.0,16.0,6.0,0.07263215559172471
17.0,22.0,24.0,9.0,6.0,16.0,6.0,0.07265889275998812
17.0,22.0,25.0,8.0,6.0,16.0,6.0,0.07268717626563542
17.0,22.0,26.0,8.0,6.0,15.0,6.0,0.0728939563522712
17.0,21.0,26.0,9.0,6.0,15.0,6.0,0.07291533246955835
17.0,21.0,27.0,9.0,6.0,14.0,6.0,0.07293526191317598
17.0,21.0,28.0,9.0,6.0,13.0,6.0,0.07294597562357814
17.0,20.0,28.0,10.0,6.0,13.0,6.0,0.07299330848413181
16.0,21.0,28.0,10.0,6.0,13.0,6.0,0.07325326990004764
16.0,21.0,29.0,10.0,6.0,12.0,6.0,0.07340968907419222
16.0,20.0,29.0,11.0,6.0,12.0,6.0,0.07354153872081637
16.0,20.0,30.0,11.0,6.0,11.0,6.0,0.07360140631158416
16.0,20.0,31.0,10.0,6.0,11.0,6.0,0.07370490288404974
16.0,20.0,31.0,10.0,5.0,12.0,6.0,0.07397303758876123
15.0,20.0,31.0,10.0,6.0,12.0,6.0,0.07409691572628714
14.0,21.0,31.0,10.0,6.0,12.0,6.0,0.07428273171537224
14.0,20.0,31.0,11.0,6.0,12.0,6.0,0.0743981828746859
14.0,20.0,32.0,10.0,6.0,12.0,6.0,0.07455578744794397
14.0,20.0,33.0,10.0,6.0,11.0,6.0,0.07456850383202515
13.0,20.0,33.0,10.0,7.0,11.0,6.0,0.07558177764291422
12.0,21.0,33.0,10.0,7.0,11.0,6.0,0.07587598964149256
12.0,21.0,34.0,10.0,7.0,10.0,6.0,0.07627667716331694
12.0,21.0,35.0,10.0,7.0,9.0,6.0,0.07668289211599648
11.0,21.0,35.0,10.0,8.0,9.0,6.0,0.07669338273332803
11.0,20.0,35.0,11.0,8.0,9.0,6.0,0.07676805225888603
11.0,20.0,35.0,11.0,7.0,10.0,6.0,0.0770047127869704
11.0,20.0,35.0,11.0,6.0,11.0,6.0,0.07738007532271893
11.0,20.0,36.0,11.0,6.0,10.0,6.0,0.07750873293518305
11.0,20.0,36.0,12.0,5.0,10.0,6.0,0.07752198576314276
11.0,20.0,37.0,11.0,5.0,10.0,6.0,0.07765556942020256
11.0,20.0,38.0,10.0,5.0,10.0,6.0,0.07781911023513033
11.0,20.0,39.0,10.0,5.0,9.0,6.0,0.0779595410336198
11.0,20.0,40.0,10.0,5.0,8.0,6.0,0.0779814907369248
11.0,19.0,40.0,11.0,5.0,8.0,6.0,0.07810920008005501
11.0,19.0,41.0,10.0,5.0,8.0,6.0,0.07811990691016193
10.0,19.0,41.0,10.0,6.0,8.0,6.0,0.07874929161151208
10.0,19.0,41.0,10.0,5.0,9.0,6.0,0.07896261956823925
10.0,19.0,42.0,9.0,5.0,9.0,6.0,0.07912759778031997
10.0,19.0,43.0,8.0,5.0,9.0,6.0,0.0792605288041741
10.0,19.0,44.0,8.0,5.0,8.0,6.0,0.07941834352811988
10.0,19.0,44.0,8.0,4.0,9.0,6.0,0.07944601675673188
9.0,19.0,44.0,8.0,5.0,9.0,6.0,0.08033098816863579
8.0,20.0,44.0,8.0,5.0,9.0,6.0,0.080576273039694
8.0,20.0,45.0,8.0,5.0,8.0,6.0,0.08068335014674322
8.0,19.0,45.0,9.0,5.0,8.0,6.0,0.08072591837413144
8.0,18.0,45.0,10.0,5.0,8.0,6.0,0.08078561223723972
8.0,18.0,46.0,9.0,5.0,8.0,6.0,0.08130325466995242
8.0,17.0,46.0,10.0,5.0,8.0,6.0,0.08133004923647014
8.0,17.0,46.0,10.0,4.0,9.0,6.0,0.081397255809586
8.0,17.0,47.0,9.0,4.0,9.0,6.0,0.0814560616476222
8.0,16.0,47.0,10.0,4.0,9.0,6.0,0.08177370565504709
7.0,16.0,47.0,10.0,5.0,9.0,6.0,0.0818057058565089
7.0,16.0,48.0,9.0,5.0,9.0,6.0,0.08189854046529434
7.0,15.0,48.0,10.0,5.0,9.0,6.0,0.0822971273201836
6.0,15.0,48.0,10.0,6.0,9.0,6.0,0.08257174896053658
6.0,15.0,49.0,10.0,6.0,8.0,6.0,0.08295368949971642
6.0,14.0,49.0,11.0,6.0,8.0,6.0,0.08300687060582924
6.0,14.0,50.0,10.0,6.0,8.0,6.0,0.08300737529698807
5.0,15.0,50.0,10.0,6.0,8.0,6.0,0.08352238481647502
5.0,15.0,51.0,9.0,6.0,8.0,6.0,0.08394588754808105
5.0,14.0,51.0,10.0,6.0,8.0,6.0,0.0840824212508773
5.0,14.0,52.0,10.0,6.0,7.0,6.0,0.08435649002645025
5.0,14.0,53.0,9.0,6.0,7.0,6.0,0.08436188643062302
5.0,14.0,54.0,9.0,6.0,6.0,6.0,0.0845083417593604
5.0,14.0,55.0,9.0,6.0,5.0,6.0,0.08472335182638444
5.0,13.0,55.0,10.0,6.0,5.0,6.0,0.08538822134065213
5.0,13.0,56.0,9.0,6.0,5.0,6.0,0.08555835901981419
5.0,13.0,57.0,8.0,6.0,5.0,6.0,0.08580866315714494
5.0,13.0,58.0,7.0,6.0,5.0,6.0,0.08592275363736368
5.0,13.0,59.0,7.0,6.0,4.0,6.0,0.08598114240205428
5.0,13.0,59.0,7.0,5.0,5.0,6.0,0.08642798891293665
5.0,13.0,60.0,6.0,5.0,5.0,6.0,0.0865486132550236
5.0,12.0,60.0,7.0,5.0,5.0,6.0,0.086552123953536
5.0,11.0,60.0,8.0,5.0,5.0,6.0,0.0867868601440717
5.0,11.0,60.0,8.0,4.0,6.0,6.0,0.08705565488593268
4.0,12.0,60.0,8.0,4.0,6.0,6.0,0.08723635915564797
3.0,12.0,60.0,8.0,5.0,6.0,6.0,0.08748536371255985
3.0,12.0,61.0,7.0,5.0,6.0,6.0,0.08768419846525963
3.0,12.0,60.0,7.0,5.0,6.0,7.0,0.08783515351659366
3.0,12.0,61.0,6.0,5.0,6.0,7.0,0.08857412146988579
2.0,12.0,61.0,6.0,6.0,6.0,7.0,0.08918515962906812
2.0,12.0,61.0,7.0,5.0,6.0,7.0,0.08930759789927142
2.0,11.0,61.0,8.0,5.0,6.0,7.0,0.09004471941466423
2.0,11.0,61.0,8.0,4.0,7.0,7.0,0.0901759932619732
2.0,10.0,61.0,9.0,4.0,7.0,7.0,0.09023716825871284
2.0,9.0,61.0,10.0,4.0,7.0,7.0,0.09038267968825466
2.0,9.0,62.0,10.0,4.0,6.0,7.0,0.09198323755738186
2.0,8.0,62.0,11.0,4.0,6.0,7.0,0.09219260769304116
2.0,8.0,62.0,11.0,3.0,7.0,7.0,0.0922904152074607
2.0,8.0,63.0,11.0,3.0,6.0,7.0,0.09245391860447061
2.0,8.0,63.0,11.0,2.0,7.0,7.0,0.09266791016442284
2.0,8.0,64.0,11.0,2.0,6.0,7.0,0.09313866720030527
2.0,7.0,64.0,12.0,2.0,6.0,7.0,0.0932287087081216
2.0,7.0,64.0,12.0,1.0,7.0,7.0,0.09330741984038543
2.0,7.0,63.0,12.0,1.0,7.0,8.0,0.09355866233777763
2.0,6.0,63.0,13.0,1.0,7.0,8.0,0.0942822881966271
2.0,6.0,64.0,13.0,1.0,6.0,8.0,0.09527892772161764
1.0,7.0,64.0,13.0,1.0,6.0,8.0,0.09580457271675442
1.0,6.0,64.0,14.0,1.0,6.0,8.0,0.09619064812726674
1.0,5.0,64.0,15.0,1.0,6.0,8.0,0.09683404176420214
1.0,5.0,65.0,14.0,1.0,6.0,8.0,0.09699213708272417
1.0,5.0,66.0,13.0,1.0,6.0,8.0,0.09758517963607957
1.0,4.0,66.0,14.0,1.0,6.0,8.0,0.098246569335511
0.0,4.0,66.0,14.0,2.0,6.0,8.0,0.09843167967863034
0.0,3.0,66.0,15.0,2.0,6.0,8.0,0.09845699210750662
0.0,3.0,67.0,14.0,2.0,6.0,8.0,0.09878255961646316
0.0,3.0,68.0,13.0,2.0,6.0,8.0,0.09880597871731367
0.0,3.0,68.0,13.0,1.0,7.0,8.0,0.09881268926014991
0.0,3.0,67.0,13.0,1.0,7.0,9.0,0.09974942776777379
0.0,3.0,68.0,12.0,1.0,7.0,9.0,0.10022545332267098
0.0,3.0,69.0,11.0,1.0,7.0,9.0,0.10053298971997841
0.0,3.0,70.0,10.0,1.0,7.0,9.0,0.1007951091776167
0.0,3.0,71.0,9.0,1.0,7.0,9.0,0.10121960581810859
0.0,3.0,72.0,8.0,1.0,7.0,9.0,0.10149247317385922
0.0,3.0,73.0,8.0,1.0,6.0,9.0,0.10246960955294754
0.0,2.0,73.0,9.0,1.0,6.0,9.0,0.10294349604158957
0.0,2.0,74.0,9.0,1.0,5.0,9.0,0.10357904746960142
0.0,2.0,75.0,8.0,1.0,5.0,9.0,0.10390649161661966
0.0,2.0,76.0,8.0,1.0,4.0,9.0,0.10452500113169513
0.0,2.0,77.0,7.0,1.0,4.0,9.0,0.10464878483066917
0.0,2.0,78.0,6.0,1.0,4.0,9.0,0.1046881513187693
0.0,2.0,79.0,6.0,1.0,3.0,9.0,0.10597301790627861
0.0,2.0,80.0,5.0,1.0,3.0,9.0,0.10654026261303755
0.0,2.0,81.0,4.0,1.0,3.0,9.0,0.10737876220609217
0.0,2.0,81.0,4.0,0.0,4.0,9.0,0.10809679972987062
0.0,1.0,81.0,5.0,0.0,4.0,9.0,0.11102614501603549
0.0,1.0,82.0,4.0,0.0,4.0,9.0,0.11411291088713214
0.0,1.0,83.0,4.0,0.0,3.0,9.0,0.11587502322181074
0.0,1.0,84.0,4.0,0.0,2.0,9.0,0.1194910877329306
0.0,1.0,85.0,3.0,0.0,2.0,9.0,0.12117746041309607
0.0,0.0,85.0,4.0,0.0,2.0,9.0,0.12160646208580869
0.0,0.0,86.0,3.0,0.0,2.0,9.0,0.12226854405582507
0.0,0.0,87.0,3.0,0.0,1.0,9.0,0.12242326838311778
0.0,0.0,88.0,2.0,0.0,1.0,9.0,0.12958999999932985
0.0,0.0,87.0,2.0,0.0,1.0,10.0,0.1321809740745312
0.0,0.0,88.0,2.0,0.0,0.0,10.0,0.13298219464543876
0.0,0.0,87.0,2.0,0.0,0.0,11.0,0.13853516915598535
0.0,0.0,88.0,1.0,0.0,0.0,11.0,0.14323162148506338
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.14499373664862472
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.15523905293367196
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.1978367392924826
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.20578476769149093
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.23776651645662328
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.2449904311980458
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.26666884107004457
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.27101027212116596
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.28207438183796957
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.29274050734793794
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.3300557184423004
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.3321578172121779
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.3345061360157182
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.3348382495978862
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.34350470519349585
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.3552821329958465
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.3959479747451738
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.4062030428738451
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.4101304338080183
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.4376917051274424
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.4388523559274649
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.44059268491006837
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.5207663756268384
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.5484337032075848
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.5499429633921287
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5948440336167014
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5975454473609746
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.6126074025201501
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.6200522119360248
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.6718417086401581
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.6818223889883224
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.6826055231900382
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.734079901870496
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.7637666726072027
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.7912652907020544
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.8234076350651203
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.8445010304324405
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.867655900317908
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.8693876696157198
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.8727697557948817
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.8766012096089044
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.9083351272598685
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.9152989747395978
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.9393297293834261
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.9447143416438629
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.9772168757427934
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.9787487458559967
0.0,0.0,42.0,0.0,0.0,0.0,58.0,0.9954984871187843
0.0,0.0,41.0,0.0,0.0,0.0,59.0,1.0046344705055832
0.0,0.0,40.0,0.0,0.0,0.0,60.0,1.101657370543364
0.0,0.0,39.0,0.0,0.0,0.0,61.0,1.1227492374165284
0.0,0.0,38.0,0.0,0.0,0.0,62.0,1.1250166504808463
0.0,0.0,37.0,0.0,0.0,0.0,63.0,1.1449471388379433
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.162178241135079
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.178156734146143
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.25051770064271
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.2550476844016119
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.2584919346376313
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.2744512289627161
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.2846736854630327
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.3845304826062785
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.3939590324913482
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.4789044042020294
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.4842371427177994
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.6274043097811262
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.671901671724384
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.6999288336448675
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.7159639798574429
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.7196234231037728
0.0,0.0,20.0,0.0,0.0,0.0,80.0,1.739134300582598
0.0,0.0,19.0,0.0,0.0,0.0,81.0,1.7883100591486731
0.0,0.0,18.0,0.0,0.0,0.0,82.0,1.8134744812738963
0.0,0.0,17.0,0.0,0.0,0.0,83.0,1.8732077218940626
0.0,0.0,16.0,0.0,0.0,0.0,84.0,1.8778776818658935
0.0,0.0,15.0,0.0,0.0,0.0,85.0,1.897231780859756
