V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.007528371877724438
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.018439706576545874
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.02176980898269233
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.024739994118482666
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.02558620884305723
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02715184375936106
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.028271075672015176
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.029958872931236318
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03204983003505262
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03356240507519648
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03363958033828356
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.03376755360123171
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.034153011507894813
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03488607218136942
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.03621901299940825
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03775286565109982
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.038576612939569196
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.04098919114480716
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04224056842664856
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.04235790218869668
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.04243495936779429
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0425505100364205
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.04314475677236487
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.04344707942758906
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.043497041084970295
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0437497141655066
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.044809743102517084
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0453366661502691
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.04533913250334023
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.045885608401367003
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.045932039462960136
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.046184158445350926
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.04678429231375452
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.04942417299324177
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.05040786708603002
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.05129750210056551
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.052470046716243744
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.05267350765543461
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.05295047514162727
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.05391319612426574
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.05397780176061744
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.05413296719199364
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.05443974529090882
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.055190317623288306
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.05540497688529574
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.05557527110500332
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.056170745174313655
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.05621700880386978
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.05746664829815257
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.057474650365712816
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.05815908112750067
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.058202299863864985
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.05861801624438724
