V,B,W_B,C_B,C,W,P,t
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.054316638489770294
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.054824572815478714
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.05571956000820354
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.05663067731267187
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.057064739759393295
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.05745814094395421
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.05755566077468145
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.05759532569822293
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.057672642812662545
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0579637037100566
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.058027414440014614
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.05805260276794517
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.05817069431134954
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.058517082798984384
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.05856478493562349
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.05964732741212779
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.059930265057665945
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0609708161382658
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.06097668713232616
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.06166514830509623
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.062361848511895364
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.06273458479257257
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.06274672496178463
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.06313027639040787
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0631596022643887
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.06361643417091666
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.06398783395128811
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0643817906238879
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.06449204720362886
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0646209578939086
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.06474355039516577
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.06477693887529132
18.0,81.0,0.0,0.0,1.0,0.0,0.0,0.06510331752619278
17.0,82.0,0.0,0.0,1.0,0.0,0.0,0.06531605350910889
16.0,83.0,0.0,0.0,1.0,0.0,0.0,0.06728831864914718
15.0,84.0,0.0,0.0,1.0,0.0,0.0,0.06818381164190626
14.0,85.0,0.0,0.0,1.0,0.0,0.0,0.068186487114501
13.0,86.0,0.0,0.0,1.0,0.0,0.0,0.06841870493289931
12.0,87.0,0.0,0.0,1.0,0.0,0.0,0.06849614694363963
11.0,88.0,0.0,0.0,1.0,0.0,0.0,0.06849954982006219
10.0,89.0,0.0,0.0,1.0,0.0,0.0,0.07022142313162949
9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.07051549886436954
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07407559985061607
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07462412128181936
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07513729070521694
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07517138004636027
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07683975368755802
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0781691405119356
4.0,95.0,1.0,0.0,0.0,0.0,0.0,0.07845401344086399
3.0,96.0,1.0,0.0,0.0,0.0,0.0,0.08134185149137893
2.0,97.0,1.0,0.0,0.0,0.0,0.0,0.08186513364344447
1.0,98.0,1.0,0.0,0.0,0.0,0.0,0.08498510041923142
1.0,97.0,1.0,1.0,0.0,0.0,0.0,0.08583164743821582
1.0,96.0,1.0,2.0,0.0,0.0,0.0,0.09345675174155882
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.09608375893346097
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.09628010143252777
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.09959667860277649
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.10256748625799539
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.10754648396783192
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.11047668516676738
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.11198280224195419
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.11488096998974201
0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.11964302984763318
0.0,88.0,1.0,11.0,0.0,0.0,0.0,0.12098445037376428
0.0,87.0,1.0,12.0,0.0,0.0,0.0,0.12406229527764422
0.0,87.0,2.0,11.0,0.0,0.0,0.0,0.13232307791237674
0.0,86.0,2.0,12.0,0.0,0.0,0.0,0.1347691221740385
0.0,86.0,2.0,11.0,0.0,0.0,1.0,0.1392466934034633
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.13991435749565048
0.0,84.0,2.0,13.0,0.0,0.0,1.0,0.14233422851083702
0.0,83.0,2.0,14.0,0.0,0.0,1.0,0.14631385058825014
0.0,82.0,2.0,15.0,0.0,0.0,1.0,0.1485122772995102
0.0,82.0,3.0,14.0,0.0,0.0,1.0,0.14999134021305152
0.0,82.0,3.0,13.0,0.0,0.0,2.0,0.15058506360473045
0.0,82.0,3.0,12.0,0.0,0.0,3.0,0.15442660778026146
0.0,81.0,3.0,13.0,0.0,0.0,3.0,0.15448722749738708
0.0,80.0,3.0,14.0,0.0,0.0,3.0,0.155936786736062
0.0,79.0,3.0,15.0,0.0,0.0,3.0,0.1577469582420094
0.0,78.0,3.0,16.0,0.0,0.0,3.0,0.16200719395597765
0.0,77.0,3.0,17.0,0.0,0.0,3.0,0.16514969388149417
0.0,76.0,3.0,18.0,0.0,0.0,3.0,0.1721373555800191
0.0,75.0,3.0,19.0,0.0,0.0,3.0,0.17919367862983387
0.0,74.0,3.0,20.0,0.0,0.0,3.0,0.17924471859741328
0.0,74.0,3.0,19.0,0.0,0.0,4.0,0.1796330430228583
0.0,73.0,3.0,20.0,0.0,0.0,4.0,0.18133283667092714
0.0,72.0,3.0,21.0,0.0,0.0,4.0,0.18430551751828075
0.0,71.0,3.0,22.0,0.0,0.0,4.0,0.19013211101227723
0.0,70.0,3.0,23.0,0.0,0.0,4.0,0.19282373525311491
0.0,70.0,3.0,22.0,0.0,0.0,5.0,0.19947123196852012
0.0,70.0,4.0,21.0,0.0,0.0,5.0,0.20029143451143702
0.0,69.0,4.0,22.0,0.0,0.0,5.0,0.20276952802483206
0.0,68.0,4.0,23.0,0.0,0.0,5.0,0.20581631092732564
0.0,67.0,4.0,24.0,0.0,0.0,5.0,0.2064291277996244
0.0,66.0,4.0,25.0,0.0,0.0,5.0,0.20656597282643133
0.0,65.0,4.0,26.0,0.0,0.0,5.0,0.2148474103832358
0.0,64.0,4.0,27.0,0.0,0.0,5.0,0.21488907110472338
0.0,63.0,4.0,28.0,0.0,0.0,5.0,0.22126728685609814
0.0,62.0,4.0,29.0,0.0,0.0,5.0,0.22282252203216046
0.0,61.0,4.0,30.0,0.0,0.0,5.0,0.22677310583247878
0.0,60.0,4.0,31.0,0.0,0.0,5.0,0.2288072286817304
0.0,59.0,4.0,32.0,0.0,0.0,5.0,0.23013893900491084
0.0,58.0,4.0,33.0,0.0,0.0,5.0,0.23128851505747525
0.0,57.0,4.0,34.0,0.0,0.0,5.0,0.2322553319191215
0.0,56.0,4.0,35.0,0.0,0.0,5.0,0.23595929515418082
0.0,56.0,5.0,34.0,0.0,0.0,5.0,0.23767036482847953
0.0,56.0,5.0,33.0,0.0,0.0,6.0,0.2435204544603434
0.0,56.0,5.0,32.0,0.0,0.0,7.0,0.24401508190632118
0.0,55.0,5.0,33.0,0.0,0.0,7.0,0.2455534621214127
0.0,54.0,5.0,34.0,0.0,0.0,7.0,0.24726909011316453
0.0,53.0,5.0,35.0,0.0,0.0,7.0,0.24768571509458967
0.0,53.0,6.0,34.0,0.0,0.0,7.0,0.25162025443273395
0.0,52.0,6.0,35.0,0.0,0.0,7.0,0.2518047617657647
0.0,51.0,6.0,36.0,0.0,0.0,7.0,0.2618378525437883
0.0,50.0,6.0,37.0,0.0,0.0,7.0,0.26189374234594875
0.0,49.0,6.0,38.0,0.0,0.0,7.0,0.2657805021367783
0.0,49.0,6.0,37.0,0.0,0.0,8.0,0.26663404144060066
0.0,48.0,6.0,38.0,0.0,0.0,8.0,0.2677016922287619
0.0,48.0,6.0,37.0,0.0,0.0,9.0,0.2719819770263175
0.0,47.0,6.0,38.0,0.0,0.0,9.0,0.2734617659592705
0.0,47.0,6.0,37.0,0.0,0.0,10.0,0.2736982008139583
0.0,46.0,6.0,38.0,0.0,0.0,10.0,0.27587898590257265
0.0,45.0,6.0,39.0,0.0,0.0,10.0,0.276209349563208
0.0,44.0,6.0,40.0,0.0,0.0,10.0,0.2765106300425618
0.0,43.0,6.0,41.0,0.0,0.0,10.0,0.27770132973315725
0.0,42.0,6.0,42.0,0.0,0.0,10.0,0.280530202366066
0.0,41.0,6.0,43.0,0.0,0.0,10.0,0.28223645685111803
0.0,41.0,6.0,42.0,0.0,0.0,11.0,0.2828738992035231
0.0,40.0,6.0,43.0,0.0,0.0,11.0,0.28453346329580226
0.0,40.0,6.0,42.0,0.0,0.0,12.0,0.2856904104227104
0.0,39.0,6.0,43.0,0.0,0.0,12.0,0.28809646823269175
0.0,38.0,6.0,44.0,0.0,0.0,12.0,0.2885544603060155
0.0,37.0,6.0,45.0,0.0,0.0,12.0,0.2911775223268228
0.0,36.0,6.0,46.0,0.0,0.0,12.0,0.2928902435780914
0.0,36.0,6.0,45.0,0.0,0.0,13.0,0.2956158179834115
0.0,36.0,7.0,44.0,0.0,0.0,13.0,0.2998232311051657
0.0,35.0,7.0,45.0,0.0,0.0,13.0,0.3008293169400253
0.0,35.0,7.0,44.0,0.0,0.0,14.0,0.30269294932000973
0.0,34.0,7.0,45.0,0.0,0.0,14.0,0.3034782371490769
0.0,33.0,7.0,46.0,0.0,0.0,14.0,0.3045291197382241
0.0,33.0,7.0,45.0,0.0,0.0,15.0,0.30498581409076825
0.0,32.0,7.0,46.0,0.0,0.0,15.0,0.3075036459258932
0.0,32.0,8.0,45.0,0.0,0.0,15.0,0.30772468067652364
0.0,32.0,7.0,45.0,0.0,0.0,16.0,0.31432693558666286
0.0,32.0,7.0,44.0,0.0,0.0,17.0,0.32208606525136385
0.0,31.0,7.0,45.0,0.0,0.0,17.0,0.32309696923400955
0.0,30.0,7.0,46.0,0.0,0.0,17.0,0.32446792114245293
0.0,29.0,7.0,47.0,0.0,0.0,17.0,0.32896652259431186
0.0,28.0,7.0,48.0,0.0,0.0,17.0,0.32910825574964303
0.0,28.0,7.0,47.0,0.0,0.0,18.0,0.3318269579127305
0.0,27.0,7.0,48.0,0.0,0.0,18.0,0.3338870071360105
0.0,27.0,7.0,47.0,0.0,0.0,19.0,0.3354604723491919
0.0,26.0,7.0,48.0,0.0,0.0,19.0,0.3358264679748579
0.0,26.0,8.0,47.0,0.0,0.0,19.0,0.33812891100188314
0.0,26.0,8.0,46.0,0.0,0.0,20.0,0.3406596709381905
0.0,25.0,8.0,47.0,0.0,0.0,20.0,0.34243684578144284
0.0,25.0,8.0,46.0,0.0,0.0,21.0,0.34245267715788685
0.0,24.0,8.0,47.0,0.0,0.0,21.0,0.34356395523183736
0.0,23.0,8.0,48.0,0.0,0.0,21.0,0.34759479278548094
0.0,22.0,8.0,49.0,0.0,0.0,21.0,0.3507176541151631
0.0,21.0,8.0,50.0,0.0,0.0,21.0,0.3556273242957984
0.0,20.0,8.0,51.0,0.0,0.0,21.0,0.3565541366527688
0.0,20.0,7.0,51.0,0.0,0.0,22.0,0.356939129515014
0.0,20.0,7.0,50.0,0.0,0.0,23.0,0.3600888784566164
0.0,20.0,8.0,49.0,0.0,0.0,23.0,0.3705935838563295
0.0,19.0,8.0,50.0,0.0,0.0,23.0,0.3739629870814526
0.0,19.0,9.0,49.0,0.0,0.0,23.0,0.3756899470947459
0.0,19.0,9.0,48.0,0.0,0.0,24.0,0.3780076752789041
0.0,19.0,8.0,48.0,0.0,0.0,25.0,0.3788640537087223
0.0,18.0,8.0,49.0,0.0,0.0,25.0,0.3838642227705812
0.0,17.0,8.0,50.0,0.0,0.0,25.0,0.38838078378787166
0.0,16.0,8.0,51.0,0.0,0.0,25.0,0.38997428243146914
0.0,16.0,8.0,50.0,0.0,0.0,26.0,0.39466310084642015
0.0,15.0,8.0,51.0,0.0,0.0,26.0,0.397308026571299
0.0,14.0,8.0,52.0,0.0,0.0,26.0,0.39763616701618193
0.0,14.0,8.0,51.0,0.0,0.0,27.0,0.39883764520979514
0.0,13.0,8.0,52.0,0.0,0.0,27.0,0.401550321868624
0.0,13.0,8.0,51.0,0.0,0.0,28.0,0.4016417461203027
0.0,12.0,8.0,52.0,0.0,0.0,28.0,0.40324391664381687
0.0,11.0,8.0,53.0,0.0,0.0,28.0,0.4047034849875403
0.0,11.0,8.0,52.0,0.0,0.0,29.0,0.4090429736029132
0.0,11.0,9.0,51.0,0.0,0.0,29.0,0.41134600094254964
0.0,11.0,9.0,50.0,0.0,0.0,30.0,0.411856710832799
0.0,11.0,9.0,49.0,0.0,0.0,31.0,0.41453433717768196
0.0,11.0,8.0,49.0,0.0,0.0,32.0,0.4155978590915246
0.0,11.0,8.0,48.0,0.0,0.0,33.0,0.4236221145278304
0.0,11.0,8.0,47.0,0.0,0.0,34.0,0.42449388325361076
0.0,11.0,9.0,46.0,0.0,0.0,34.0,0.42580766985436574
0.0,11.0,9.0,45.0,0.0,0.0,35.0,0.42690607407094955
0.0,11.0,9.0,44.0,0.0,0.0,36.0,0.4332898891527297
0.0,11.0,9.0,43.0,0.0,0.0,37.0,0.4380024051881702
0.0,11.0,10.0,42.0,0.0,0.0,37.0,0.44183204967127043
0.0,10.0,10.0,43.0,0.0,0.0,37.0,0.4480567406135114
0.0,9.0,10.0,44.0,0.0,0.0,37.0,0.4538098581791204
0.0,9.0,10.0,43.0,0.0,0.0,38.0,0.4562299650546039
0.0,8.0,10.0,44.0,0.0,0.0,38.0,0.45911067156470436
0.0,8.0,10.0,43.0,0.0,0.0,39.0,0.46481632574821796
0.0,8.0,10.0,42.0,0.0,0.0,40.0,0.46728305309868684
0.0,7.0,10.0,43.0,0.0,0.0,40.0,0.46765361696498164
0.0,6.0,10.0,44.0,0.0,0.0,40.0,0.46876276825922597
0.0,6.0,11.0,43.0,0.0,0.0,40.0,0.4782642726739692
0.0,6.0,11.0,42.0,0.0,0.0,41.0,0.47840006613909886
0.0,6.0,12.0,41.0,0.0,0.0,41.0,0.4807783917967355
0.0,5.0,12.0,42.0,0.0,0.0,41.0,0.48161896852386593
0.0,5.0,12.0,41.0,0.0,0.0,42.0,0.48603921667568356
0.0,5.0,11.0,41.0,0.0,0.0,43.0,0.4922840013839853
0.0,4.0,11.0,42.0,0.0,0.0,43.0,0.4976108958624176
0.0,3.0,11.0,43.0,0.0,0.0,43.0,0.5044967464106043
0.0,3.0,11.0,42.0,0.0,0.0,44.0,0.5117350399868185
0.0,3.0,10.0,42.0,0.0,0.0,45.0,0.5119454325808621
0.0,3.0,11.0,41.0,0.0,0.0,45.0,0.516125962624013
0.0,3.0,12.0,40.0,0.0,0.0,45.0,0.5180750885376247
0.0,2.0,12.0,41.0,0.0,0.0,45.0,0.5232781385473632
0.0,1.0,12.0,42.0,0.0,0.0,45.0,0.5377456113603151
0.0,1.0,12.0,41.0,0.0,0.0,46.0,0.5590873730109682
0.0,0.0,12.0,42.0,0.0,0.0,46.0,0.5664738476879512
0.0,0.0,12.0,41.0,0.0,0.0,47.0,0.5666608360460207
0.0,0.0,11.0,41.0,0.0,0.0,48.0,0.5705115799313755
0.0,0.0,11.0,40.0,0.0,0.0,49.0,0.5806583613398395
0.0,0.0,10.0,40.0,0.0,0.0,50.0,0.5818892815117135
0.0,0.0,10.0,39.0,0.0,0.0,51.0,0.5885831771103831
0.0,0.0,10.0,38.0,0.0,0.0,52.0,0.607555833989098
0.0,0.0,10.0,37.0,0.0,0.0,53.0,0.6108030808338535
0.0,0.0,10.0,36.0,0.0,0.0,54.0,0.6115623862244831
0.0,0.0,10.0,35.0,0.0,0.0,55.0,0.6211247232544579
0.0,0.0,11.0,34.0,0.0,0.0,55.0,0.6211640062287388
0.0,0.0,12.0,33.0,0.0,0.0,55.0,0.6403744084939248
0.0,0.0,12.0,32.0,0.0,0.0,56.0,0.6488470807359071
0.0,0.0,13.0,31.0,0.0,0.0,56.0,0.6643998807523709
0.0,0.0,12.0,31.0,0.0,0.0,57.0,0.6741649513629113
0.0,0.0,12.0,30.0,0.0,0.0,58.0,0.6935186129671945
0.0,0.0,12.0,29.0,0.0,0.0,59.0,0.6937930574658075
0.0,0.0,13.0,28.0,0.0,0.0,59.0,0.6949832618932736
0.0,0.0,13.0,27.0,0.0,0.0,60.0,0.7048882533225093
0.0,0.0,14.0,26.0,0.0,0.0,60.0,0.7382378309949161
0.0,0.0,15.0,25.0,0.0,0.0,60.0,0.7589428830951883
0.0,0.0,14.0,25.0,0.0,0.0,61.0,0.7602456080066532
0.0,0.0,15.0,24.0,0.0,0.0,61.0,0.7658110726349889
0.0,0.0,15.0,23.0,0.0,0.0,62.0,0.7766688373538597
0.0,0.0,16.0,22.0,0.0,0.0,62.0,0.7831512864634261
0.0,0.0,16.0,21.0,0.0,0.0,63.0,0.7881109316463853
0.0,0.0,16.0,20.0,0.0,0.0,64.0,0.7907389274869588
0.0,0.0,16.0,19.0,0.0,0.0,65.0,0.7982284408431054
0.0,0.0,15.0,19.0,0.0,0.0,66.0,0.7992559335573937
0.0,0.0,15.0,18.0,0.0,0.0,67.0,0.7996389278505848
0.0,0.0,16.0,17.0,0.0,0.0,67.0,0.8331567746903721
0.0,0.0,16.0,16.0,0.0,0.0,68.0,0.85310693502768
0.0,0.0,15.0,16.0,0.0,0.0,69.0,0.8680517924157677
0.0,0.0,16.0,15.0,0.0,0.0,69.0,0.8723407840881855
0.0,0.0,17.0,14.0,0.0,0.0,69.0,0.934239032746473
0.0,0.0,18.0,13.0,0.0,0.0,69.0,0.987084428286751
0.0,0.0,17.0,13.0,0.0,0.0,70.0,1.00035771453935
0.0,0.0,17.0,12.0,0.0,0.0,71.0,1.006365455959181
0.0,0.0,18.0,11.0,0.0,0.0,71.0,1.027886974327915
0.0,0.0,17.0,11.0,0.0,0.0,72.0,1.070526335278618
0.0,0.0,16.0,11.0,0.0,0.0,73.0,1.0742848773540261
0.0,0.0,16.0,10.0,0.0,0.0,74.0,1.106933520236716
0.0,0.0,16.0,9.0,0.0,0.0,75.0,1.1071643846664474
0.0,0.0,16.0,8.0,0.0,0.0,76.0,1.2092307160074445
0.0,0.0,15.0,8.0,0.0,0.0,77.0,1.2910613233963715
0.0,0.0,14.0,8.0,0.0,0.0,78.0,1.2962076087076697
0.0,0.0,13.0,8.0,0.0,0.0,79.0,1.3078972706474874
0.0,0.0,12.0,8.0,0.0,0.0,80.0,1.4785782784875598
0.0,0.0,13.0,7.0,0.0,0.0,80.0,1.4833828613942623
0.0,0.0,13.0,6.0,0.0,0.0,81.0,1.486878600220149
0.0,0.0,14.0,5.0,0.0,0.0,81.0,1.530269160414714
0.0,0.0,13.0,5.0,0.0,0.0,82.0,1.5835544092911473
0.0,0.0,12.0,5.0,0.0,0.0,83.0,1.6164814468971533
0.0,0.0,12.0,4.0,0.0,0.0,84.0,1.7127522032955769
0.0,0.0,12.0,3.0,0.0,0.0,85.0,1.72282379437354
0.0,0.0,13.0,2.0,0.0,0.0,85.0,1.750884089514115
0.0,0.0,12.0,2.0,0.0,0.0,86.0,1.859962068027566
0.0,0.0,11.0,2.0,0.0,0.0,87.0,1.876652592988679
0.0,0.0,11.0,1.0,0.0,0.0,88.0,1.9720589612571602
0.0,0.0,10.0,1.0,0.0,0.0,89.0,2.1386589910553324
0.0,0.0,9.0,1.0,0.0,0.0,90.0,2.166541504102916
0.0,0.0,8.0,1.0,0.0,0.0,91.0,2.2325643683972567
0.0,0.0,7.0,1.0,0.0,0.0,92.0,2.263918889086752
0.0,0.0,6.0,1.0,0.0,0.0,93.0,2.6098836210090317
0.0,0.0,6.0,0.0,0.0,0.0,94.0,2.8570605956690343
0.0,0.0,5.0,0.0,0.0,0.0,95.0,2.8795062254359274
0.0,0.0,4.0,0.0,0.0,0.0,96.0,3.2827881099430325
0.0,0.0,3.0,0.0,0.0,0.0,97.0,4.1093936166739224
0.0,0.0,2.0,0.0,0.0,0.0,98.0,4.51848374418839
0.0,0.0,1.0,0.0,0.0,0.0,99.0,5.025989283816001
0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.397361633698617
