V,B,W_B,C_B,C,W,P,t
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.03687175684133936
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.03694067974692632
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.037754005795493546
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.03778482490980716
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.03787506226456848
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.03921052497355992
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.03940284093058414
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.039771838553768056
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04030145615752422
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04049936596431981
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04084316004503177
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.041041161495033264
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04201028249180471
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04218571941324516
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04278697092003715
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04292171924406894
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.043345613538047854
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04362693106010405
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.044395980260509456
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.045035178308589476
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04561639988817273
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.045800142973544206
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04580665778559352
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04665020146885028
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04708989742783541
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04715335602052835
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.047352264922455804
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04916615484294353
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.050165967897102585
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.051039932359696956
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05116626915035538
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05243440229609047
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05343649284102258
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05395344120074975
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.054797429561553514
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.056664229438404594
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05873918483996968
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.059534498343495945
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06251899063052464
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06478160454882942
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06478775283143876
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06713223907867252
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06794637648159249
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.06801393271093288
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10038686156616966
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.546297557398274
