,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,99.0,0.0,0.0,0.0,0.0,99.0,0.0
t_window,0.04636994160762667,0.2389973378404013,0.7981335875284076,1.848963065914211,0.5264838579240674,0.3790304106131397,0.851381025192206,0.2880514655519166,0.505141839408654,0.6915511371519801
