V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.019883770859068773
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.03561878477254761
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.03682020882633735
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.04407690219069266
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0442175438268972
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.04645769596472674
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.051108195476779736
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.05215056267335196
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.053109853911961824
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.053286605291780406
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.05340398104781041
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.05441382864784226
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.05457536385885796
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.054835580451656006
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.054862835262692825
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.055562989012466
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.056276216008763716
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.05632681966973602
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.056706147603513925
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.058862661459337946
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.05938937113248898
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.05958515627236261
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.05993216188702259
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.06160360285823453
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.061619382230127924
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.06185099283087436
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.06226534781589093
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.062341754666751785
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.06258627241360287
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.06295621565197007
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.06295719814718294
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.06370383493097435
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.06397127251060108
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.06491095327004917
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.06548895190422996
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.06819965531393436
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.06821859986135351
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0690069555653976
