V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0009134129397578353
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0013696831857029162
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0014786030528446633
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0020474626628322248
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.002829190386913916
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0031480780673467297
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.004081641785639798
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.00637367792516463
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0065696502356141365
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.007219954576451123
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.009179649517420918
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.010102519410307124
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.010115455307423415
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.010701464380213787
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.01077464633027091
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.011823539622690353
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.012803573868175355
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.01370847182649402
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.014213526892799875
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.01578150578763491
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.015909589991028823
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.015943653407280548
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.01649454588017441
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.017235513575399937
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.017974409739344853
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.01838129533160582
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.019035487393370354
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.02018586768380463
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.020706863783986038
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.02093108369988711
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.02127575036586433
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.021831183129422407
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.02234378316822992
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.022998877557841215
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.02329471889386162
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.023335748235030575
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.02335138439937859
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.02362846729547046
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.02394100777136354
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.024050472716394013
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.024751238678643383
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.02569900209114542
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.026243210942712068
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.026386073150418753
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.026615308497558637
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.026623553570184984
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.026637628614061337
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.027216931386885957
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.027733865703224905
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.028211963680646872
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.028786684819959333
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.028854085196783674
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.029147414828190752
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.029606544312719935
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.029633971786942218
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.029733569499936822
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.029931979340032246
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.02997538895394
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.030133525721935322
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.030306226711076446
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.030343300531622555
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.030916589194287886
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.03160282595336135
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.031856324913451556
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.031892947362445905
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.032004542171968506
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.03260286161412415
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.03266033227604788
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.033220312360807185
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.033318788782631725
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.03381023489911266
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.03394041168647462
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.03485943849455502
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.03535585693417314
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.035637574800056734
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.03565487707663581
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.03588224093409458
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.03640794847622549
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.03649950874165618
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.03722294929193621
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.037541816247736594
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.038191335922846216
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.038276719459133905
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.03877180624409927
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.04071527238586423
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.041500800558459026
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.04166762575921892
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.04196335790291702
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.04208108547716883
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.04283860931743721
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.04294461161818335
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.04451115906623659
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.045032289002263186
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.04510015657270324
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.04761519769621395
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.04821832019457892
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.049080087150450855
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.061022016764519925
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07760284732171473
0.0,99.0,0.0,0.0,0.0,0.0,1.0,2.2246705458821876
