,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,7.609808575278672,3.745270373223906,2.8474218178121986,5.9560179426102495,19.165973304108984,11.140256020790865,4.337713106534908,2.9185460231625635,1.0146892248766228,6.28621308445116
