,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0
t_window,0.9361994031370641,0.16814994881073259,0.5651874158647588,0.3534670279361435,2.6434414732713267,0.23406040413312307,0.4015763157972876,0.6694294194563304,0.29454432058652263,0.2633893323774044
