V,B,W_B,C_B,C,W,P,t
47.0,46.0,3.0,2.0,0.0,2.0,0.0,0.0370011684901788
46.0,47.0,3.0,2.0,0.0,2.0,0.0,0.037137991109408394
45.0,48.0,3.0,2.0,0.0,2.0,0.0,0.037284838538320465
45.0,48.0,4.0,1.0,0.0,2.0,0.0,0.03734421978619389
44.0,49.0,4.0,1.0,0.0,2.0,0.0,0.03802417548036403
44.0,48.0,4.0,2.0,0.0,2.0,0.0,0.03807949972799385
43.0,48.0,4.0,2.0,1.0,2.0,0.0,0.038163011994196624
43.0,48.0,5.0,2.0,1.0,1.0,0.0,0.03883181205394165
42.0,49.0,5.0,2.0,1.0,1.0,0.0,0.03894077040243233
41.0,50.0,5.0,2.0,1.0,1.0,0.0,0.04122715921858443
41.0,50.0,6.0,1.0,1.0,1.0,0.0,0.04176449695360272
41.0,50.0,6.0,1.0,0.0,2.0,0.0,0.0419910720767729
40.0,51.0,6.0,1.0,0.0,2.0,0.0,0.04202314390442637
39.0,52.0,6.0,1.0,0.0,2.0,0.0,0.04237614689329977
39.0,52.0,7.0,0.0,0.0,2.0,0.0,0.04258459758319261
38.0,53.0,7.0,0.0,0.0,2.0,0.0,0.043276440509257344
37.0,54.0,7.0,0.0,0.0,2.0,0.0,0.04440588854411912
36.0,55.0,7.0,0.0,0.0,2.0,0.0,0.04509174700077372
35.0,55.0,7.0,0.0,1.0,2.0,0.0,0.04519390564415162
35.0,55.0,7.0,0.0,0.0,3.0,0.0,0.04545498875504774
34.0,55.0,7.0,0.0,1.0,3.0,0.0,0.04583845779659298
33.0,56.0,7.0,0.0,1.0,3.0,0.0,0.04586434316552158
33.0,55.0,7.0,1.0,1.0,3.0,0.0,0.04594789192935731
32.0,56.0,7.0,1.0,1.0,3.0,0.0,0.0460328959290295
32.0,56.0,8.0,1.0,1.0,2.0,0.0,0.04605333197977439
31.0,57.0,8.0,1.0,1.0,2.0,0.0,0.0461597353130654
30.0,58.0,8.0,1.0,1.0,2.0,0.0,0.0462515179594426
30.0,58.0,8.0,2.0,0.0,2.0,0.0,0.04690945707740262
30.0,57.0,8.0,3.0,0.0,2.0,0.0,0.047377089392847585
29.0,58.0,8.0,3.0,0.0,2.0,0.0,0.047608821665123945
29.0,58.0,9.0,3.0,0.0,1.0,0.0,0.04808304533506268
28.0,59.0,9.0,3.0,0.0,1.0,0.0,0.0485053310583645
27.0,60.0,9.0,3.0,0.0,1.0,0.0,0.04853478526150666
27.0,59.0,9.0,4.0,0.0,1.0,0.0,0.04855037661324153
27.0,58.0,9.0,5.0,0.0,1.0,0.0,0.04904111323168172
26.0,59.0,9.0,5.0,0.0,1.0,0.0,0.04924817663709585
25.0,60.0,9.0,5.0,0.0,1.0,0.0,0.049736709260536735
24.0,61.0,9.0,5.0,0.0,1.0,0.0,0.05001492610828623
23.0,62.0,9.0,5.0,0.0,1.0,0.0,0.05010592400520732
23.0,61.0,9.0,6.0,0.0,1.0,0.0,0.050187806811813146
23.0,60.0,9.0,7.0,0.0,1.0,0.0,0.05061404306927455
22.0,61.0,9.0,7.0,0.0,1.0,0.0,0.051287807248396614
22.0,61.0,10.0,6.0,0.0,1.0,0.0,0.05136115212224424
22.0,61.0,11.0,5.0,0.0,1.0,0.0,0.05155605798631011
22.0,61.0,12.0,4.0,0.0,1.0,0.0,0.051753400317417646
21.0,62.0,12.0,4.0,0.0,1.0,0.0,0.051947065678004875
20.0,63.0,12.0,4.0,0.0,1.0,0.0,0.05267020513892203
20.0,63.0,13.0,3.0,0.0,1.0,0.0,0.05287819542343696
19.0,64.0,13.0,3.0,0.0,1.0,0.0,0.053053546639444005
19.0,63.0,13.0,4.0,0.0,1.0,0.0,0.05317340870691735
18.0,64.0,13.0,4.0,0.0,1.0,0.0,0.05324397553979292
18.0,64.0,14.0,3.0,0.0,1.0,0.0,0.05351976326894189
18.0,64.0,15.0,2.0,0.0,1.0,0.0,0.053769817913119494
17.0,65.0,15.0,2.0,0.0,1.0,0.0,0.054922518141180605
17.0,65.0,16.0,1.0,0.0,1.0,0.0,0.05514090359812169
16.0,66.0,16.0,1.0,0.0,1.0,0.0,0.05568954979528124
15.0,67.0,16.0,1.0,0.0,1.0,0.0,0.0559256418696543
14.0,68.0,16.0,1.0,0.0,1.0,0.0,0.05621110199748322
14.0,67.0,16.0,2.0,0.0,1.0,0.0,0.056543693017752604
14.0,66.0,16.0,3.0,0.0,1.0,0.0,0.05723284707365039
14.0,65.0,16.0,4.0,0.0,1.0,0.0,0.05813370481572905
14.0,64.0,16.0,5.0,0.0,1.0,0.0,0.05816457590167727
13.0,65.0,16.0,5.0,0.0,1.0,0.0,0.05824874409056385
13.0,64.0,16.0,6.0,0.0,1.0,0.0,0.05863249091770226
13.0,63.0,16.0,7.0,0.0,1.0,0.0,0.05881401132122369
13.0,62.0,16.0,8.0,0.0,1.0,0.0,0.05883143533638528
13.0,62.0,17.0,7.0,0.0,1.0,0.0,0.05893799976274307
12.0,63.0,17.0,7.0,0.0,1.0,0.0,0.05935116575298857
12.0,62.0,17.0,8.0,0.0,1.0,0.0,0.05948634469905075
12.0,62.0,18.0,7.0,0.0,1.0,0.0,0.05961912861577959
11.0,63.0,18.0,7.0,0.0,1.0,0.0,0.05972530027105603
11.0,62.0,18.0,8.0,0.0,1.0,0.0,0.05975534402534534
11.0,62.0,19.0,7.0,0.0,1.0,0.0,0.059804701188477936
11.0,61.0,19.0,8.0,0.0,1.0,0.0,0.0599721226327686
11.0,61.0,20.0,7.0,0.0,1.0,0.0,0.06040931827088985
11.0,61.0,21.0,6.0,0.0,1.0,0.0,0.060659462901090824
10.0,62.0,21.0,6.0,0.0,1.0,0.0,0.060932670710678906
9.0,63.0,21.0,6.0,0.0,1.0,0.0,0.061023036658034435
9.0,63.0,22.0,5.0,0.0,1.0,0.0,0.0611881709628038
8.0,64.0,22.0,5.0,0.0,1.0,0.0,0.06226125391422663
8.0,63.0,22.0,6.0,0.0,1.0,0.0,0.06286394216691055
8.0,62.0,22.0,7.0,0.0,1.0,0.0,0.06293066715397368
8.0,62.0,21.0,7.0,0.0,1.0,1.0,0.0632317447869687
8.0,61.0,21.0,8.0,0.0,1.0,1.0,0.06332045379139735
8.0,60.0,21.0,9.0,0.0,1.0,1.0,0.06391487153760085
8.0,59.0,21.0,10.0,0.0,1.0,1.0,0.06442257914100934
8.0,58.0,21.0,11.0,0.0,1.0,1.0,0.0644317175125303
8.0,57.0,21.0,12.0,0.0,1.0,1.0,0.06447524038436907
8.0,57.0,22.0,11.0,0.0,1.0,1.0,0.06453166015998332
7.0,58.0,22.0,11.0,0.0,1.0,1.0,0.06485492160259944
7.0,58.0,23.0,10.0,0.0,1.0,1.0,0.06510069402709144
7.0,57.0,23.0,11.0,0.0,1.0,1.0,0.06516506415782097
6.0,58.0,23.0,11.0,0.0,1.0,1.0,0.06558575250528154
6.0,58.0,24.0,11.0,0.0,0.0,1.0,0.06560717626797016
6.0,58.0,25.0,10.0,0.0,0.0,1.0,0.06566587584908735
6.0,58.0,26.0,9.0,0.0,0.0,1.0,0.06576088954872326
6.0,57.0,26.0,10.0,0.0,0.0,1.0,0.0661810083296701
6.0,56.0,26.0,11.0,0.0,0.0,1.0,0.06673975107923664
6.0,55.0,26.0,12.0,0.0,0.0,1.0,0.06718600491864495
5.0,56.0,26.0,12.0,0.0,0.0,1.0,0.06765387877007428
4.0,57.0,26.0,12.0,0.0,0.0,1.0,0.06778478220050693
4.0,56.0,26.0,13.0,0.0,0.0,1.0,0.06786324800549683
4.0,55.0,26.0,14.0,0.0,0.0,1.0,0.06788961734975323
3.0,56.0,26.0,14.0,0.0,0.0,1.0,0.06795836427722278
2.0,56.0,26.0,14.0,1.0,0.0,1.0,0.06839641411939291
2.0,55.0,26.0,15.0,1.0,0.0,1.0,0.06887083144259952
2.0,54.0,26.0,16.0,1.0,0.0,1.0,0.06890942114347874
2.0,54.0,27.0,15.0,1.0,0.0,1.0,0.06903095921248815
2.0,53.0,27.0,16.0,1.0,0.0,1.0,0.06989575151205885
2.0,52.0,27.0,17.0,1.0,0.0,1.0,0.06991388213669879
2.0,52.0,28.0,16.0,1.0,0.0,1.0,0.07005362317080233
2.0,51.0,28.0,17.0,1.0,0.0,1.0,0.07023032693834633
2.0,50.0,28.0,18.0,1.0,0.0,1.0,0.07029990836260569
2.0,49.0,28.0,19.0,1.0,0.0,1.0,0.07039975976567482
2.0,49.0,29.0,18.0,1.0,0.0,1.0,0.07076408427555701
2.0,49.0,30.0,17.0,1.0,0.0,1.0,0.07092507091422508
2.0,48.0,30.0,18.0,1.0,0.0,1.0,0.07102737938116445
2.0,48.0,31.0,17.0,1.0,0.0,1.0,0.07114138073503476
2.0,48.0,32.0,16.0,1.0,0.0,1.0,0.07136042142139433
2.0,48.0,33.0,15.0,1.0,0.0,1.0,0.07138545741290966
2.0,47.0,33.0,16.0,1.0,0.0,1.0,0.07155238858705355
2.0,46.0,33.0,17.0,1.0,0.0,1.0,0.07161628098902773
2.0,45.0,33.0,18.0,1.0,0.0,1.0,0.07190734867646707
2.0,44.0,33.0,19.0,1.0,0.0,1.0,0.07200462164427801
2.0,44.0,34.0,18.0,1.0,0.0,1.0,0.07202598430827745
2.0,44.0,35.0,17.0,1.0,0.0,1.0,0.07228297358397916
2.0,44.0,36.0,16.0,1.0,0.0,1.0,0.07246903828962327
2.0,44.0,37.0,15.0,1.0,0.0,1.0,0.07374000711747208
1.0,45.0,37.0,15.0,1.0,0.0,1.0,0.07412421448701367
1.0,44.0,37.0,16.0,1.0,0.0,1.0,0.07479229522859049
1.0,43.0,37.0,17.0,1.0,0.0,1.0,0.07483964159274949
1.0,42.0,37.0,18.0,1.0,0.0,1.0,0.07509561986097779
1.0,41.0,37.0,19.0,1.0,0.0,1.0,0.07537301527640737
1.0,41.0,38.0,18.0,1.0,0.0,1.0,0.07544811421311111
1.0,41.0,39.0,17.0,1.0,0.0,1.0,0.07605700604529772
1.0,40.0,39.0,18.0,1.0,0.0,1.0,0.07627293309374535
1.0,39.0,39.0,19.0,1.0,0.0,1.0,0.07684224316173553
1.0,38.0,39.0,20.0,1.0,0.0,1.0,0.07857937861077542
1.0,37.0,39.0,21.0,1.0,0.0,1.0,0.07877268461681983
1.0,37.0,40.0,20.0,1.0,0.0,1.0,0.07896944799699397
1.0,36.0,40.0,21.0,1.0,0.0,1.0,0.07909803880292658
1.0,35.0,40.0,22.0,1.0,0.0,1.0,0.07923237751823688
0.0,35.0,40.0,22.0,2.0,0.0,1.0,0.07925100333221663
0.0,35.0,40.0,23.0,1.0,0.0,1.0,0.079453520716327
0.0,35.0,40.0,24.0,0.0,0.0,1.0,0.07945960359181312
0.0,34.0,40.0,25.0,0.0,0.0,1.0,0.07956537325008284
0.0,34.0,41.0,24.0,0.0,0.0,1.0,0.07981335680103971
0.0,34.0,42.0,23.0,0.0,0.0,1.0,0.0801459738590535
0.0,34.0,43.0,22.0,0.0,0.0,1.0,0.0805005990472582
0.0,34.0,44.0,21.0,0.0,0.0,1.0,0.08140368102507077
0.0,33.0,44.0,22.0,0.0,0.0,1.0,0.08176796583619325
0.0,32.0,44.0,23.0,0.0,0.0,1.0,0.08187490628799964
0.0,32.0,45.0,22.0,0.0,0.0,1.0,0.08227326923302877
0.0,31.0,45.0,23.0,0.0,0.0,1.0,0.08236211375864257
0.0,30.0,45.0,24.0,0.0,0.0,1.0,0.0823970988964175
0.0,30.0,46.0,23.0,0.0,0.0,1.0,0.08277057098729508
0.0,29.0,46.0,24.0,0.0,0.0,1.0,0.08350003508962671
0.0,29.0,47.0,23.0,0.0,0.0,1.0,0.08356056213882011
0.0,28.0,47.0,24.0,0.0,0.0,1.0,0.0835745334516875
0.0,28.0,48.0,23.0,0.0,0.0,1.0,0.0836523642977598
0.0,28.0,49.0,22.0,0.0,0.0,1.0,0.08378028032212403
0.0,28.0,50.0,21.0,0.0,0.0,1.0,0.08434307668784184
0.0,27.0,50.0,22.0,0.0,0.0,1.0,0.08486099815119498
0.0,27.0,51.0,21.0,0.0,0.0,1.0,0.08486191194875337
0.0,27.0,52.0,20.0,0.0,0.0,1.0,0.08492275001204481
0.0,26.0,52.0,21.0,0.0,0.0,1.0,0.08504133293938522
0.0,26.0,53.0,20.0,0.0,0.0,1.0,0.0851455757789657
0.0,26.0,54.0,19.0,0.0,0.0,1.0,0.08516659769124292
0.0,25.0,54.0,20.0,0.0,0.0,1.0,0.08537266231984282
0.0,25.0,55.0,19.0,0.0,0.0,1.0,0.0869380818318911
0.0,24.0,55.0,20.0,0.0,0.0,1.0,0.08693836365273269
0.0,23.0,55.0,21.0,0.0,0.0,1.0,0.08711425599674409
0.0,23.0,55.0,20.0,0.0,0.0,2.0,0.08723412593749366
0.0,23.0,56.0,19.0,0.0,0.0,2.0,0.08770338538929484
0.0,23.0,57.0,18.0,0.0,0.0,2.0,0.08778656883504925
0.0,22.0,57.0,19.0,0.0,0.0,2.0,0.0880262850855037
0.0,22.0,58.0,18.0,0.0,0.0,2.0,0.0886454192065347
0.0,21.0,58.0,19.0,0.0,0.0,2.0,0.08889571542968225
0.0,20.0,58.0,20.0,0.0,0.0,2.0,0.08926038779777444
0.0,20.0,59.0,19.0,0.0,0.0,2.0,0.08947437435950532
0.0,20.0,60.0,18.0,0.0,0.0,2.0,0.08958512800265166
0.0,20.0,61.0,17.0,0.0,0.0,2.0,0.08966580907897422
0.0,19.0,61.0,18.0,0.0,0.0,2.0,0.08990409315410652
0.0,18.0,61.0,19.0,0.0,0.0,2.0,0.09020223144339813
0.0,18.0,62.0,18.0,0.0,0.0,2.0,0.09091565898941649
0.0,17.0,62.0,19.0,0.0,0.0,2.0,0.09143976428056327
0.0,17.0,63.0,18.0,0.0,0.0,2.0,0.0914495017939826
0.0,16.0,63.0,19.0,0.0,0.0,2.0,0.09253559262508244
0.0,16.0,64.0,18.0,0.0,0.0,2.0,0.09284368942637906
0.0,16.0,65.0,17.0,0.0,0.0,2.0,0.09291570891218515
0.0,15.0,65.0,18.0,0.0,0.0,2.0,0.09333413372580343
0.0,15.0,66.0,17.0,0.0,0.0,2.0,0.09334772761118638
0.0,14.0,66.0,18.0,0.0,0.0,2.0,0.09341162919692181
0.0,13.0,66.0,19.0,0.0,0.0,2.0,0.09408403161629461
0.0,12.0,66.0,20.0,0.0,0.0,2.0,0.09594472908125805
0.0,12.0,67.0,19.0,0.0,0.0,2.0,0.09615940705837195
0.0,12.0,68.0,18.0,0.0,0.0,2.0,0.09667427931029066
0.0,12.0,69.0,17.0,0.0,0.0,2.0,0.09670214743910364
0.0,12.0,70.0,16.0,0.0,0.0,2.0,0.09710781965593501
0.0,11.0,70.0,17.0,0.0,0.0,2.0,0.09719103751137932
0.0,10.0,70.0,18.0,0.0,0.0,2.0,0.0977976030611156
0.0,10.0,71.0,17.0,0.0,0.0,2.0,0.09788137246600749
0.0,10.0,72.0,16.0,0.0,0.0,2.0,0.09802309148085586
0.0,10.0,73.0,15.0,0.0,0.0,2.0,0.09815618122381475
0.0,10.0,74.0,14.0,0.0,0.0,2.0,0.09903217129990265
0.0,10.0,75.0,13.0,0.0,0.0,2.0,0.09934340009994024
0.0,10.0,76.0,12.0,0.0,0.0,2.0,0.09979578944345052
0.0,9.0,76.0,13.0,0.0,0.0,2.0,0.09993738732808294
0.0,9.0,77.0,12.0,0.0,0.0,2.0,0.09996497096112565
0.0,9.0,77.0,11.0,0.0,0.0,3.0,0.1001445496346484
0.0,8.0,77.0,12.0,0.0,0.0,3.0,0.10019190025771794
0.0,7.0,77.0,13.0,0.0,0.0,3.0,0.10036963411114753
0.0,6.0,77.0,14.0,0.0,0.0,3.0,0.10128089426974139
0.0,6.0,78.0,13.0,0.0,0.0,3.0,0.10170134913932678
0.0,5.0,78.0,14.0,0.0,0.0,3.0,0.1017940629973817
0.0,5.0,79.0,13.0,0.0,0.0,3.0,0.10187354915093275
0.0,5.0,78.0,13.0,0.0,0.0,4.0,0.103831626087566
0.0,5.0,79.0,12.0,0.0,0.0,4.0,0.10404108735486181
0.0,5.0,80.0,11.0,0.0,0.0,4.0,0.10432245840568831
0.0,4.0,80.0,12.0,0.0,0.0,4.0,0.1044896617406577
0.0,3.0,80.0,13.0,0.0,0.0,4.0,0.10581414671566487
0.0,3.0,81.0,12.0,0.0,0.0,4.0,0.10609207762771933
0.0,3.0,82.0,11.0,0.0,0.0,4.0,0.10678728772517684
0.0,3.0,83.0,10.0,0.0,0.0,4.0,0.1068176646595938
0.0,3.0,84.0,9.0,0.0,0.0,4.0,0.10882198641101122
0.0,3.0,85.0,8.0,0.0,0.0,4.0,0.10960334661566583
0.0,3.0,86.0,7.0,0.0,0.0,4.0,0.10988052987313436
0.0,3.0,87.0,6.0,0.0,0.0,4.0,0.1117982645026151
0.0,3.0,88.0,5.0,0.0,0.0,4.0,0.1150056658494829
0.0,3.0,87.0,5.0,0.0,0.0,5.0,0.11525384440410279
0.0,3.0,88.0,4.0,0.0,0.0,5.0,0.11949179318475742
0.0,2.0,88.0,5.0,0.0,0.0,5.0,0.12517218659501725
0.0,2.0,89.0,4.0,0.0,0.0,5.0,0.12670977975407702
0.0,1.0,89.0,5.0,0.0,0.0,5.0,0.12677556989945896
0.0,1.0,90.0,4.0,0.0,0.0,5.0,0.12727167710622528
0.0,1.0,89.0,4.0,0.0,0.0,6.0,0.13111102536600353
0.0,0.0,89.0,5.0,0.0,0.0,6.0,0.13510330139421234
0.0,0.0,88.0,5.0,0.0,0.0,7.0,0.13593323579992977
0.0,0.0,89.0,4.0,0.0,0.0,7.0,0.1378453080250534
0.0,0.0,90.0,3.0,0.0,0.0,7.0,0.1395095856149976
0.0,0.0,91.0,2.0,0.0,0.0,7.0,0.14341505235789437
0.0,0.0,92.0,1.0,0.0,0.0,7.0,0.1501424413852881
0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.15149074381287814
0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.15908737626261282
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.16589341496377008
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.17581305207478382
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.18280606276833808
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.18362583159424303
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.1895983705277611
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.2142336187495931
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.2363309829905541
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.245757937615217
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.25312115257153617
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.2550851026700701
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.26023514680266024
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.2688135497369531
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.27472525887620713
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.2833108980869531
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.301878131570417
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.3057429105747421
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.30802410809798714
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.35398830212896204
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.36198662117221764
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.3788654702811721
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.4147416407633307
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.41564891675187965
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.421153530338859
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.44548283638537234
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.4588094118153971
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.4907755100076463
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.4984769022831613
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5013249687642412
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5266757621290848
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5623458345503471
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.5638264234607625
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.5931986741781209
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.6000774869254751
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.6262500952211476
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.6921217291948434
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.7260725687156719
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.7751298958054409
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.8013147843877586
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.8458719342885177
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.8461829717213913
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.8560471220974969
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.8850730604555279
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.9054148452250843
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.9057099764240627
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.9166242072036581
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.9267908140850014
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.9351801356271761
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.9590698968277411
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.9732319937046097
0.0,0.0,42.0,0.0,0.0,0.0,58.0,1.0031830303309452
0.0,0.0,41.0,0.0,0.0,0.0,59.0,1.0493440610296003
0.0,0.0,40.0,0.0,0.0,0.0,60.0,1.0509668669333052
0.0,0.0,39.0,0.0,0.0,0.0,61.0,1.0521252233157083
0.0,0.0,38.0,0.0,0.0,0.0,62.0,1.101008988598964
0.0,0.0,37.0,0.0,0.0,0.0,63.0,1.14473191555403
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.145957922056627
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.264234481759945
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.3173304858224917
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.3326504159127455
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.4333716735245756
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.4400161045801387
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.463694940508325
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.5065423263731903
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.5488707962899106
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.6121817539837395
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.651709341386975
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.6552547326345433
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.6672274421605016
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.732746848822618
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.79631931264113
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.8036283605308585
0.0,0.0,20.0,0.0,0.0,0.0,80.0,1.8716064446118745
