V,B,W_B,C_B,C,W,P,t
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04035440560387217
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.040850387592128466
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.041066715315472915
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04121319243781939
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04155677755755351
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0417573280046213
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04205386195877556
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04246293787878083
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04257535343294636
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04299143288509129
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.043359545526876125
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04340291606190258
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04411381750870317
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04414782547831321
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04419350508046707
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.044987917446699444
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04512652742528787
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04566780101621021
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.045786785467794584
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04594949480009976
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04604968284475299
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04795654053995229
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.048248378522673864
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.048340388614200556
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04869049221216661
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04947451909225949
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05011667331217953
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.050237310722881
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05094179207562884
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05114867336241772
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05126257974785887
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05141967239065638
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0521025903947857
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.052739657975220955
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.056181034535289845
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05625913297489707
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.056432950714421115
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05679334096450213
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.05726663785111886
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.05859070619721302
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0623708836370877
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0665390275334918
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.06884025254213999
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.07022174515088359
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.07206908313588677
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.07396747788797708
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.07396952913311836
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.07518883763422984
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.07565671745196843
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.07720111274636449
