V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.005527355323270798
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.010030968949627406
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01413216485701636
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01420313438726818
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.015648551321870065
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01596283049934533
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.018874608562954788
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01892287043177787
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.019368259797111827
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02085019937174394
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02386699353973336
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.023949871319566607
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.024521470018008834
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.024678621272187746
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02618050435158781
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02628001671277144
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.027734709058489595
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.028198364486091552
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02862945725018106
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.02961250536438658
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.029898042190142807
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.030386698715497713
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03218455300219834
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.032518394647323895
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03336718188189342
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.033575664223609615
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03420145782328049
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03422258595079317
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03438474445241372
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03492475905200082
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03525779968374681
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03586954987518331
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.036850284149170354
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.036939806504122465
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.037565351346882034
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.038201826144555945
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03854935464002335
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.038892879227052465
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.038992243364648266
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.039275326724932336
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0393750571671923
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04090614718389285
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04123825709944577
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04171706986732565
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.041740230978534756
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04224258897242592
