,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,99.0,99.0,0.0,99.0,0.0,0.0
t_window,0.2917916685289407,1.77169588176355,1.1561405266357296,0.5056624659229461,0.3686175851778173,0.11142696414450369,0.40898905543027575,0.6873671700639263,0.3035639265714797,0.28280700881115683
