,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,99.0,99.0,99.0,0.0,99.0,0.0,0.0
t_window,0.3048366881874157,0.21317799839385296,0.7088915337376542,0.08154247079022149,3.9992455458748886,0.062377604508129646,0.7099347416377637,0.17555179598527845,0.39471872038897526,0.5613306393620923
