V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0019041571154777613
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.005974893103603094
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.011312766977076548
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.011797595639095809
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01558570502169926
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01738066068167767
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.020465313432493516
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.021345002881719657
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.022467633691041766
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.023241441932075876
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.024189114580722166
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.024515895204817322
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.025004746622487566
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.026176167302380274
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.026467698598842963
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.027577240085375803
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02784132086390873
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.027953691526279374
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.028039863803994824
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0285487924655876
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.029094394000479303
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.029624698062010867
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.030115822656667117
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.030471524054360603
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03141178261525631
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03166829169052264
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03201140774401052
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03272702868372792
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03376813190478629
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.033950393795057904
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.034126733089589946
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0343069941644626
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03441609280764752
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.034431775609059315
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03562629184532676
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0357158989442984
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03584320533584406
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.036301414755118146
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.036761629893735756
