,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.5528874417870695,0.26533649401044945,2.1429241765962797,0.44616349401536903,0.39325370731442066,0.34233662859358466,0.2611013844540591,1.1953285232707278,0.523786230014275,0.7500756284209825
