V,B,W_B,C_B,C,W,P,t
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.044301414255692576
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.04446174011075309
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04456783464759945
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04517017673474576
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04587360960849144
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0460945948752726
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04669722107259791
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04692184810145544
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04717203597544081
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04725340241974015
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0477117077872158
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0477640370426292
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.04796961998376855
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.04818702333726249
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.048747598155571246
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.048979302922415244
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.049219782259747206
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04923860954289891
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.049240736134021766
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.049443098133290786
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.05043623555245604
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.05108834484325375
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0518623548785493
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.05273637286882234
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05340494748915155
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05419942733428097
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.054512704710361855
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.054874117013236016
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05496931623253749
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0550278099921104
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05618294219181511
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05681874102388803
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05714156894211847
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05815218476475581
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05821718791613983
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05846655283969786
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05848703205927429
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05855842292461968
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05876126420203531
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05887890597629081
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05991941804372494
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06011594928933889
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06012065547515521
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06178748357342882
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06290678147202068
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06428165187474386
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06680719500180748
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06704444521531261
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06715454867512186
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.07121639004464461
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07198732596701124
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07224309694135275
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0729881276615029
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07341542015057095
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07481566119025228
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07558159267051912
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.08005651388147983
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.08149512399777425
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0819163411776575
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09653659505623356
0.0,99.0,1.0,0.0,0.0,0.0,0.0,2.2419512165146784
0.0,98.0,1.0,1.0,0.0,0.0,0.0,2.2438543536595037
0.0,97.0,1.0,2.0,0.0,0.0,0.0,2.2606842274314625
0.0,96.0,1.0,3.0,0.0,0.0,0.0,2.26627090612645
0.0,95.0,1.0,4.0,0.0,0.0,0.0,2.269741431411225
0.0,95.0,2.0,3.0,0.0,0.0,0.0,2.2746941553412148
0.0,94.0,2.0,4.0,0.0,0.0,0.0,2.2794045032132058
0.0,93.0,2.0,5.0,0.0,0.0,0.0,2.2804006299692645
0.0,92.0,2.0,6.0,0.0,0.0,0.0,2.2844241506856244
0.0,91.0,2.0,7.0,0.0,0.0,0.0,2.2861488009517847
0.0,90.0,2.0,8.0,0.0,0.0,0.0,2.2864874200151117
0.0,89.0,2.0,9.0,0.0,0.0,0.0,2.28875977286841
0.0,88.0,2.0,10.0,0.0,0.0,0.0,2.2904512641083734
0.0,87.0,2.0,11.0,0.0,0.0,0.0,2.2956005463384437
0.0,86.0,2.0,12.0,0.0,0.0,0.0,2.297332973833221
0.0,86.0,3.0,11.0,0.0,0.0,0.0,2.2990147207550353
0.0,85.0,3.0,12.0,0.0,0.0,0.0,2.3021471108108518
0.0,84.0,3.0,13.0,0.0,0.0,0.0,2.3031931270932793
0.0,83.0,3.0,14.0,0.0,0.0,0.0,2.306207729812703
0.0,82.0,3.0,15.0,0.0,0.0,0.0,2.3068920129470545
0.0,81.0,3.0,16.0,0.0,0.0,0.0,2.307602331151949
0.0,80.0,3.0,17.0,0.0,0.0,0.0,2.3085663503387996
0.0,79.0,3.0,18.0,0.0,0.0,0.0,2.316837015400229
0.0,78.0,3.0,19.0,0.0,0.0,0.0,2.319673045294717
0.0,77.0,3.0,20.0,0.0,0.0,0.0,2.3205836545654637
0.0,76.0,3.0,21.0,0.0,0.0,0.0,2.3249483100433275
0.0,75.0,3.0,22.0,0.0,0.0,0.0,2.3265945097960423
0.0,74.0,3.0,23.0,0.0,0.0,0.0,2.327128295090658
0.0,73.0,3.0,24.0,0.0,0.0,0.0,2.3273397349737537
0.0,72.0,3.0,25.0,0.0,0.0,0.0,2.330017278399885
0.0,71.0,3.0,26.0,0.0,0.0,0.0,2.332191761504802
0.0,70.0,3.0,27.0,0.0,0.0,0.0,2.3333931070450338
0.0,69.0,3.0,28.0,0.0,0.0,0.0,2.3406466799654697
0.0,68.0,3.0,29.0,0.0,0.0,0.0,2.341931829121702
0.0,67.0,3.0,30.0,0.0,0.0,0.0,2.343776014478188
0.0,67.0,4.0,29.0,0.0,0.0,0.0,2.3447044813008397
0.0,66.0,4.0,30.0,0.0,0.0,0.0,2.344844988037613
0.0,66.0,5.0,29.0,0.0,0.0,0.0,2.3462278161095407
0.0,65.0,5.0,30.0,0.0,0.0,0.0,2.350270876957782
0.0,64.0,5.0,31.0,0.0,0.0,0.0,2.352278190711285
0.0,63.0,5.0,32.0,0.0,0.0,0.0,2.3528687669777293
0.0,62.0,5.0,33.0,0.0,0.0,0.0,2.35505621315594
0.0,61.0,5.0,34.0,0.0,0.0,0.0,2.3555529840603837
0.0,61.0,6.0,33.0,0.0,0.0,0.0,2.360692721275918
0.0,61.0,7.0,32.0,0.0,0.0,0.0,2.362607063662138
0.0,60.0,7.0,33.0,0.0,0.0,0.0,2.3635268324708414
0.0,59.0,7.0,34.0,0.0,0.0,0.0,2.365509727861774
0.0,58.0,7.0,35.0,0.0,0.0,0.0,2.3685694844890404
0.0,57.0,7.0,36.0,0.0,0.0,0.0,2.370494600822728
0.0,56.0,7.0,37.0,0.0,0.0,0.0,2.3742014282159922
0.0,56.0,8.0,36.0,0.0,0.0,0.0,2.374828741406919
0.0,55.0,8.0,37.0,0.0,0.0,0.0,2.3768152525363955
0.0,55.0,9.0,36.0,0.0,0.0,0.0,2.3808727486263708
0.0,54.0,9.0,37.0,0.0,0.0,0.0,2.3812988139876388
0.0,53.0,9.0,38.0,0.0,0.0,0.0,2.3825958443293667
0.0,52.0,9.0,39.0,0.0,0.0,0.0,2.38556673257827
0.0,52.0,10.0,38.0,0.0,0.0,0.0,2.386951365146874
0.0,51.0,10.0,39.0,0.0,0.0,0.0,2.387576610620343
0.0,50.0,10.0,40.0,0.0,0.0,0.0,2.3879332193641987
0.0,49.0,10.0,41.0,0.0,0.0,0.0,2.388274317243194
0.0,48.0,10.0,42.0,0.0,0.0,0.0,2.3942782806398233
0.0,47.0,10.0,43.0,0.0,0.0,0.0,2.394296569079335
0.0,46.0,10.0,44.0,0.0,0.0,0.0,2.4006457053651964
0.0,45.0,10.0,45.0,0.0,0.0,0.0,2.402380424322291
0.0,45.0,11.0,44.0,0.0,0.0,0.0,2.403741257632993
0.0,44.0,11.0,45.0,0.0,0.0,0.0,2.405343441212165
0.0,44.0,12.0,44.0,0.0,0.0,0.0,2.406238804586191
0.0,43.0,12.0,45.0,0.0,0.0,0.0,2.4085291959558446
0.0,42.0,12.0,46.0,0.0,0.0,0.0,2.412871839864822
0.0,41.0,12.0,47.0,0.0,0.0,0.0,2.414941979765356
0.0,40.0,12.0,48.0,0.0,0.0,0.0,2.415492006972218
0.0,39.0,12.0,49.0,0.0,0.0,0.0,2.4164849062020344
0.0,38.0,12.0,50.0,0.0,0.0,0.0,2.416912212922931
0.0,38.0,13.0,49.0,0.0,0.0,0.0,2.420008155206996
0.0,37.0,13.0,50.0,0.0,0.0,0.0,2.4211558823185624
0.0,37.0,14.0,49.0,0.0,0.0,0.0,2.4228618081017137
0.0,36.0,14.0,50.0,0.0,0.0,0.0,2.4241702221447046
0.0,35.0,14.0,51.0,0.0,0.0,0.0,2.4248155130246163
0.0,34.0,14.0,52.0,0.0,0.0,0.0,2.426394214785568
0.0,33.0,14.0,53.0,0.0,0.0,0.0,2.4275553383313127
0.0,32.0,14.0,54.0,0.0,0.0,0.0,2.428161221200547
0.0,31.0,14.0,55.0,0.0,0.0,0.0,2.4293702414110077
0.0,30.0,14.0,56.0,0.0,0.0,0.0,2.429924428989741
0.0,29.0,14.0,57.0,0.0,0.0,0.0,2.4323088035494074
0.0,28.0,14.0,58.0,0.0,0.0,0.0,2.4326547916973826
0.0,27.0,14.0,59.0,0.0,0.0,0.0,2.4385839781456395
0.0,27.0,15.0,58.0,0.0,0.0,0.0,2.4398294830662803
0.0,26.0,15.0,59.0,0.0,0.0,0.0,2.4413796212546646
0.0,25.0,15.0,60.0,0.0,0.0,0.0,2.441625007490306
0.0,24.0,15.0,61.0,0.0,0.0,0.0,2.4424342325986754
0.0,23.0,15.0,62.0,0.0,0.0,0.0,2.4445643082909063
0.0,22.0,15.0,63.0,0.0,0.0,0.0,2.445847348270304
0.0,21.0,15.0,64.0,0.0,0.0,0.0,2.447981318113837
0.0,21.0,14.0,64.0,0.0,0.0,1.0,2.448491314901394
0.0,21.0,15.0,63.0,0.0,0.0,1.0,2.4519643857349096
0.0,21.0,16.0,62.0,0.0,0.0,1.0,2.4524882531314662
0.0,21.0,17.0,61.0,0.0,0.0,1.0,2.4525158451300855
0.0,21.0,18.0,60.0,0.0,0.0,1.0,2.457762913758367
0.0,20.0,18.0,61.0,0.0,0.0,1.0,2.4580439282337387
0.0,20.0,17.0,61.0,0.0,0.0,2.0,2.458681391752858
0.0,19.0,17.0,62.0,0.0,0.0,2.0,2.460571581259347
0.0,18.0,17.0,63.0,0.0,0.0,2.0,2.460858373245012
0.0,17.0,17.0,64.0,0.0,0.0,2.0,2.46405293256004
0.0,17.0,18.0,63.0,0.0,0.0,2.0,2.4659392689406583
0.0,16.0,18.0,64.0,0.0,0.0,2.0,2.4666188124852955
0.0,15.0,18.0,65.0,0.0,0.0,2.0,2.4668858350649847
0.0,14.0,18.0,66.0,0.0,0.0,2.0,2.46853217452085
0.0,14.0,19.0,65.0,0.0,0.0,2.0,2.4685955189937108
0.0,13.0,19.0,66.0,0.0,0.0,2.0,2.474770498784281
0.0,13.0,20.0,65.0,0.0,0.0,2.0,2.4803166898853473
0.0,12.0,20.0,66.0,0.0,0.0,2.0,2.4821095793781214
0.0,11.0,20.0,67.0,0.0,0.0,2.0,2.489792396433492
0.0,11.0,21.0,66.0,0.0,0.0,2.0,2.4914518130673766
0.0,10.0,21.0,67.0,0.0,0.0,2.0,2.4943432243303576
0.0,10.0,22.0,66.0,0.0,0.0,2.0,2.495359767652015
0.0,10.0,23.0,65.0,0.0,0.0,2.0,2.4965354993598363
0.0,10.0,22.0,65.0,0.0,0.0,3.0,2.504935565132051
0.0,10.0,23.0,64.0,0.0,0.0,3.0,2.511252254381435
0.0,9.0,23.0,65.0,0.0,0.0,3.0,2.5125702579935156
0.0,8.0,23.0,66.0,0.0,0.0,3.0,2.5138744759048888
0.0,7.0,23.0,67.0,0.0,0.0,3.0,2.5186807598981655
0.0,7.0,24.0,66.0,0.0,0.0,3.0,2.519306757928517
0.0,7.0,25.0,65.0,0.0,0.0,3.0,2.5194264616853412
0.0,7.0,26.0,64.0,0.0,0.0,3.0,2.519967768016226
0.0,6.0,26.0,65.0,0.0,0.0,3.0,2.523801216247893
0.0,6.0,27.0,64.0,0.0,0.0,3.0,2.523964448322382
0.0,6.0,28.0,63.0,0.0,0.0,3.0,2.524140616657543
0.0,5.0,28.0,64.0,0.0,0.0,3.0,2.5259235016708037
0.0,5.0,29.0,63.0,0.0,0.0,3.0,2.526170268908718
0.0,4.0,29.0,64.0,0.0,0.0,3.0,2.532906334460732
0.0,4.0,30.0,63.0,0.0,0.0,3.0,2.5385592640339754
0.0,3.0,30.0,64.0,0.0,0.0,3.0,2.5394752950402903
0.0,3.0,29.0,64.0,0.0,0.0,4.0,2.542118580079456
0.0,2.0,29.0,65.0,0.0,0.0,4.0,2.552705411846772
0.0,1.0,29.0,66.0,0.0,0.0,4.0,2.562967868871326
0.0,1.0,30.0,65.0,0.0,0.0,4.0,2.573779248530088
0.0,0.0,30.0,66.0,0.0,0.0,4.0,2.582814586183307
0.0,0.0,31.0,65.0,0.0,0.0,4.0,2.5970331304842733
0.0,0.0,32.0,64.0,0.0,0.0,4.0,2.601117915076304
0.0,0.0,33.0,63.0,0.0,0.0,4.0,2.601789098455399
0.0,0.0,32.0,63.0,0.0,0.0,5.0,2.603919944648724
0.0,0.0,33.0,62.0,0.0,0.0,5.0,2.6235948808059564
0.0,0.0,34.0,61.0,0.0,0.0,5.0,2.6413887908055704
0.0,0.0,33.0,61.0,0.0,0.0,6.0,2.645996697786533
0.0,0.0,34.0,60.0,0.0,0.0,6.0,2.6511603540596425
0.0,0.0,33.0,60.0,0.0,0.0,7.0,2.6602203833468
0.0,0.0,34.0,59.0,0.0,0.0,7.0,2.673214402063106
0.0,0.0,35.0,58.0,0.0,0.0,7.0,2.6894316748505833
0.0,0.0,36.0,57.0,0.0,0.0,7.0,2.724205924749109
0.0,0.0,37.0,56.0,0.0,0.0,7.0,2.7359321400378533
0.0,0.0,38.0,55.0,0.0,0.0,7.0,2.749348465901243
0.0,0.0,39.0,54.0,0.0,0.0,7.0,2.757676693650368
0.0,0.0,40.0,53.0,0.0,0.0,7.0,2.7630113842064086
0.0,0.0,41.0,52.0,0.0,0.0,7.0,2.771485146425165
0.0,0.0,40.0,52.0,0.0,0.0,8.0,2.7726095570071623
0.0,0.0,41.0,51.0,0.0,0.0,8.0,2.773412332416989
0.0,0.0,42.0,50.0,0.0,0.0,8.0,2.775565624629433
0.0,0.0,43.0,49.0,0.0,0.0,8.0,2.784995795560129
0.0,0.0,44.0,48.0,0.0,0.0,8.0,2.8020353586944386
0.0,0.0,45.0,47.0,0.0,0.0,8.0,2.811023269165729
0.0,0.0,44.0,47.0,0.0,0.0,9.0,2.811858524733034
0.0,0.0,43.0,47.0,0.0,0.0,10.0,2.819926802423029
0.0,0.0,44.0,46.0,0.0,0.0,10.0,2.8223086421000763
0.0,0.0,45.0,45.0,0.0,0.0,10.0,2.830134999691185
0.0,0.0,46.0,44.0,0.0,0.0,10.0,2.8420963050153736
0.0,0.0,45.0,44.0,0.0,0.0,11.0,2.8429355462256725
0.0,0.0,46.0,43.0,0.0,0.0,11.0,2.84865229531781
0.0,0.0,45.0,43.0,0.0,0.0,12.0,2.854928444831536
0.0,0.0,46.0,42.0,0.0,0.0,12.0,2.8669095501988107
0.0,0.0,47.0,41.0,0.0,0.0,12.0,2.868480930586536
0.0,0.0,46.0,41.0,0.0,0.0,13.0,2.878354172349347
0.0,0.0,47.0,40.0,0.0,0.0,13.0,2.88461351743204
0.0,0.0,46.0,40.0,0.0,0.0,14.0,2.8970847953651764
0.0,0.0,47.0,39.0,0.0,0.0,14.0,2.8979145350601567
0.0,0.0,48.0,38.0,0.0,0.0,14.0,2.909044030523416
0.0,0.0,47.0,38.0,0.0,0.0,15.0,2.9180148261210697
0.0,0.0,48.0,37.0,0.0,0.0,15.0,2.926266660458539
0.0,0.0,47.0,37.0,0.0,0.0,16.0,2.931790519785497
0.0,0.0,48.0,36.0,0.0,0.0,16.0,2.9388886515135866
0.0,0.0,49.0,35.0,0.0,0.0,16.0,2.9410225400116325
0.0,0.0,50.0,34.0,0.0,0.0,16.0,2.9479329523408997
0.0,0.0,51.0,33.0,0.0,0.0,16.0,2.9487446835498203
0.0,0.0,52.0,32.0,0.0,0.0,16.0,2.950990663262046
0.0,0.0,53.0,31.0,0.0,0.0,16.0,2.9628407778363175
0.0,0.0,54.0,30.0,0.0,0.0,16.0,2.9749775185490543
0.0,0.0,53.0,30.0,0.0,0.0,17.0,2.984281217321577
0.0,0.0,54.0,29.0,0.0,0.0,17.0,2.9951197807309993
0.0,0.0,53.0,29.0,0.0,0.0,18.0,3.0269286918273393
0.0,0.0,54.0,28.0,0.0,0.0,18.0,3.0300073405049077
0.0,0.0,53.0,28.0,0.0,0.0,19.0,3.0331425564329457
0.0,0.0,52.0,28.0,0.0,0.0,20.0,3.034825285013465
0.0,0.0,53.0,27.0,0.0,0.0,20.0,3.0459934889886866
0.0,0.0,52.0,27.0,0.0,0.0,21.0,3.0464293734630488
0.0,0.0,51.0,27.0,0.0,0.0,22.0,3.047296845505228
0.0,0.0,52.0,26.0,0.0,0.0,22.0,3.0806982010919177
0.0,0.0,53.0,25.0,0.0,0.0,22.0,3.0814507596009246
0.0,0.0,54.0,24.0,0.0,0.0,22.0,3.1143290170090583
0.0,0.0,53.0,24.0,0.0,0.0,23.0,3.1284058347710597
0.0,0.0,52.0,24.0,0.0,0.0,24.0,3.150750626166448
0.0,0.0,51.0,24.0,0.0,0.0,25.0,3.186048396967349
0.0,0.0,52.0,23.0,0.0,0.0,25.0,3.1903074273957226
0.0,0.0,53.0,22.0,0.0,0.0,25.0,3.210122778375939
0.0,0.0,52.0,22.0,0.0,0.0,26.0,3.2337864321350382
0.0,0.0,53.0,21.0,0.0,0.0,26.0,3.2342412418098956
0.0,0.0,54.0,20.0,0.0,0.0,26.0,3.2479131717839773
0.0,0.0,53.0,20.0,0.0,0.0,27.0,3.253080644876821
0.0,0.0,52.0,20.0,0.0,0.0,28.0,3.272266030604928
0.0,0.0,51.0,20.0,0.0,0.0,29.0,3.289193019125963
0.0,0.0,50.0,20.0,0.0,0.0,30.0,3.2930017240167935
0.0,0.0,49.0,20.0,0.0,0.0,31.0,3.301352728651802
0.0,0.0,50.0,19.0,0.0,0.0,31.0,3.305998476130547
0.0,0.0,49.0,19.0,0.0,0.0,32.0,3.3255610767383224
0.0,0.0,48.0,19.0,0.0,0.0,33.0,3.3302304359881463
0.0,0.0,49.0,18.0,0.0,0.0,33.0,3.331374122511996
0.0,0.0,48.0,18.0,0.0,0.0,34.0,3.3424013149894356
0.0,0.0,49.0,17.0,0.0,0.0,34.0,3.370330645605903
0.0,0.0,50.0,16.0,0.0,0.0,34.0,3.4065246406325222
0.0,0.0,49.0,16.0,0.0,0.0,35.0,3.4071894272868986
0.0,0.0,50.0,15.0,0.0,0.0,35.0,3.413945024314515
0.0,0.0,51.0,14.0,0.0,0.0,35.0,3.4208550086223046
0.0,0.0,50.0,14.0,0.0,0.0,36.0,3.513308309312146
0.0,0.0,51.0,13.0,0.0,0.0,36.0,3.5304708427996365
0.0,0.0,50.0,13.0,0.0,0.0,37.0,3.538314833088349
0.0,0.0,51.0,12.0,0.0,0.0,37.0,3.5394954340210796
0.0,0.0,52.0,11.0,0.0,0.0,37.0,3.5397145315875
0.0,0.0,51.0,11.0,0.0,0.0,38.0,3.5425493578280873
0.0,0.0,52.0,10.0,0.0,0.0,38.0,3.5474366053400743
0.0,0.0,51.0,10.0,0.0,0.0,39.0,3.5790743357660375
0.0,0.0,50.0,10.0,0.0,0.0,40.0,3.589509085343488
0.0,0.0,49.0,10.0,0.0,0.0,41.0,3.6314110932807733
0.0,0.0,48.0,10.0,0.0,0.0,42.0,3.636212827247828
0.0,0.0,47.0,10.0,0.0,0.0,43.0,3.6374855184036727
0.0,0.0,48.0,9.0,0.0,0.0,43.0,3.6409900690158676
0.0,0.0,47.0,9.0,0.0,0.0,44.0,3.6578739729822978
0.0,0.0,46.0,9.0,0.0,0.0,45.0,3.6620774410051524
0.0,0.0,45.0,9.0,0.0,0.0,46.0,3.6664341009815735
0.0,0.0,46.0,8.0,0.0,0.0,46.0,3.667813316213416
0.0,0.0,45.0,8.0,0.0,0.0,47.0,3.6882154484016123
0.0,0.0,44.0,8.0,0.0,0.0,48.0,3.7105393722895603
0.0,0.0,45.0,7.0,0.0,0.0,48.0,3.7585799302544483
0.0,0.0,44.0,7.0,0.0,0.0,49.0,3.7599950375522804
0.0,0.0,43.0,7.0,0.0,0.0,50.0,3.76552265151377
0.0,0.0,42.0,7.0,0.0,0.0,51.0,3.7731522983532226
0.0,0.0,41.0,7.0,0.0,0.0,52.0,3.7913000190430513
0.0,0.0,40.0,7.0,0.0,0.0,53.0,3.806691708668073
0.0,0.0,41.0,6.0,0.0,0.0,53.0,3.809549820783609
0.0,0.0,40.0,6.0,0.0,0.0,54.0,3.827955231364172
0.0,0.0,39.0,6.0,0.0,0.0,55.0,3.841424062257017
0.0,0.0,38.0,6.0,0.0,0.0,56.0,3.8518531281378117
0.0,0.0,37.0,6.0,0.0,0.0,57.0,3.86176413848818
0.0,0.0,36.0,6.0,0.0,0.0,58.0,3.868333920019756
0.0,0.0,35.0,6.0,0.0,0.0,59.0,3.8756066503629034
0.0,0.0,34.0,6.0,0.0,0.0,60.0,3.8835194566866305
0.0,0.0,35.0,5.0,0.0,0.0,60.0,3.899880428477188
0.0,0.0,34.0,5.0,0.0,0.0,61.0,3.9365262900128255
0.0,0.0,33.0,5.0,0.0,0.0,62.0,3.9840360172722944
0.0,0.0,34.0,4.0,0.0,0.0,62.0,4.023237276220236
0.0,0.0,33.0,4.0,0.0,0.0,63.0,4.085954481881381
0.0,0.0,32.0,4.0,0.0,0.0,64.0,4.088224918515673
0.0,0.0,33.0,3.0,0.0,0.0,64.0,4.119968764709968
0.0,0.0,32.0,3.0,0.0,0.0,65.0,4.136470740499025
0.0,0.0,31.0,3.0,0.0,0.0,66.0,4.180776565246488
0.0,0.0,30.0,3.0,0.0,0.0,67.0,4.192178867410329
0.0,0.0,29.0,3.0,0.0,0.0,68.0,4.219556118978213
0.0,0.0,28.0,3.0,0.0,0.0,69.0,4.219717972369659
0.0,0.0,29.0,2.0,0.0,0.0,69.0,4.243262505971582
0.0,0.0,30.0,1.0,0.0,0.0,69.0,4.263716663605932
0.0,0.0,29.0,1.0,0.0,0.0,70.0,4.269433989088424
0.0,0.0,28.0,1.0,0.0,0.0,71.0,4.274384247788361
0.0,0.0,27.0,1.0,0.0,0.0,72.0,4.275515435407555
0.0,0.0,26.0,1.0,0.0,0.0,73.0,4.303451230977067
0.0,0.0,27.0,0.0,0.0,0.0,73.0,4.440259330485098
0.0,0.0,26.0,0.0,0.0,0.0,74.0,4.454969516729467
0.0,0.0,25.0,0.0,0.0,0.0,75.0,4.471272122622304
0.0,0.0,24.0,0.0,0.0,0.0,76.0,4.50337281521501
0.0,0.0,23.0,0.0,0.0,0.0,77.0,4.5226155549256895
0.0,0.0,22.0,0.0,0.0,0.0,78.0,4.526359271468304
0.0,0.0,21.0,0.0,0.0,0.0,79.0,4.5410038471787715
0.0,0.0,20.0,0.0,0.0,0.0,80.0,4.681512029859169
0.0,0.0,19.0,0.0,0.0,0.0,81.0,4.7672406591313425
0.0,0.0,18.0,0.0,0.0,0.0,82.0,4.814600903415349
