V,B,W_B,C_B,C,W,P,t
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.04579584417124523
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04639369732611483
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.046393978914229264
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.04641685398144329
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.04783745139349095
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.048611057719241055
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.04930798204796223
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0494865907769375
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.05055538505052912
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.05080804750735346
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.05083895056084656
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.05140547215350572
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.05170006089618135
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05171711137107684
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05200259271497142
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.052027361378921624
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.05256716584819861
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.052585505006102345
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.052739087430954054
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.05282467410890048
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.053597397793212924
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.05375421053762304
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.05386919241692298
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.054080390369669634
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.05425444148161096
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.05452510142242954
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.05485575936122944
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.05513547181035122
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.05519263333468169
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05557665709570581
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.055921314637763245
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05631987828229116
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05719881093302236
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.057217187794115
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05773170356417377
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05830300634112391
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05977800287708288
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.06012516457707866
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.06078360911198568
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.060885282407020735
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06134111656880379
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.061349278184211216
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06135541982187609
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06241805507884829
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06243878211492408
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06321363540287396
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.06367753203233763
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.06398025961209683
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06722158931988577
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06817789337746098
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06824166337432896
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06904824618980268
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07164131832055212
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0722287442213626
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.07560762991865959
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.07639253968506286
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0772014332983403
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.078237464420033
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07991513490900438
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.08037331731767237
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.08052322093197749
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.08074822317064126
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.08290908002864912
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.08423781933562784
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.08708132713980028
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08780149446457945
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08953612965459547
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.40543654620889896
