,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0
t_window,0.42831120860881955,0.7228368829680822,1.0729031210791424,0.7598256161668532,0.5035215928732464,0.049531727882126,0.6312417205422703,0.32116501714312673,0.6902308179789478,1.2561277410629483
