V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0012702837541690526
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.004594541761161483
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013929818077918125
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.015234598551316236
94.0,5.0,0.0,0.0,0.0,0.0,1.0,0.019973046530643496
93.0,6.0,0.0,0.0,0.0,0.0,1.0,0.02055585609024122
92.0,7.0,0.0,0.0,0.0,0.0,1.0,0.02114088892206691
91.0,8.0,0.0,0.0,0.0,0.0,1.0,0.022410459751068514
90.0,9.0,0.0,0.0,0.0,0.0,1.0,0.022992605913509736
89.0,10.0,0.0,0.0,0.0,0.0,1.0,0.02306854516611833
88.0,11.0,0.0,0.0,0.0,0.0,1.0,0.023919125067741808
87.0,12.0,0.0,0.0,0.0,0.0,1.0,0.024939540553030735
86.0,13.0,0.0,0.0,0.0,0.0,1.0,0.025112226225678793
85.0,14.0,0.0,0.0,0.0,0.0,1.0,0.02598703986398862
84.0,15.0,0.0,0.0,0.0,0.0,1.0,0.026173043039240226
83.0,16.0,0.0,0.0,0.0,0.0,1.0,0.026554819348328765
82.0,17.0,0.0,0.0,0.0,0.0,1.0,0.026640188684740666
81.0,18.0,0.0,0.0,0.0,0.0,1.0,0.027506826174590278
80.0,19.0,0.0,0.0,0.0,0.0,1.0,0.029513237088440402
79.0,20.0,0.0,0.0,0.0,0.0,1.0,0.030153590521552986
78.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0311142618287081
77.0,22.0,0.0,0.0,0.0,0.0,1.0,0.03173309088271519
76.0,23.0,0.0,0.0,0.0,0.0,1.0,0.032052710727498684
75.0,24.0,0.0,0.0,0.0,0.0,1.0,0.032056248673941724
74.0,25.0,0.0,0.0,0.0,0.0,1.0,0.03254205364738506
73.0,26.0,0.0,0.0,0.0,0.0,1.0,0.03257063265059091
72.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0329633813462088
71.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03299780662419012
70.0,29.0,0.0,0.0,0.0,0.0,1.0,0.03310038644839072
69.0,30.0,0.0,0.0,0.0,0.0,1.0,0.03330580686503033
68.0,31.0,0.0,0.0,0.0,0.0,1.0,0.033318042245798575
67.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0349667172954677
66.0,33.0,0.0,0.0,0.0,0.0,1.0,0.035113086876466075
65.0,34.0,0.0,0.0,0.0,0.0,1.0,0.035251802157671985
64.0,35.0,0.0,0.0,0.0,0.0,1.0,0.03526577386506899
63.0,36.0,0.0,0.0,0.0,0.0,1.0,0.03730454339818483
62.0,37.0,0.0,0.0,0.0,0.0,1.0,0.03732425843170972
61.0,38.0,0.0,0.0,0.0,0.0,1.0,0.03738829686202652
60.0,39.0,0.0,0.0,0.0,0.0,1.0,0.03740394060420556
59.0,40.0,0.0,0.0,0.0,0.0,1.0,0.03768830762270702
58.0,41.0,0.0,0.0,0.0,0.0,1.0,0.03778344580097838
57.0,42.0,0.0,0.0,0.0,0.0,1.0,0.03825622625316393
56.0,43.0,0.0,0.0,0.0,0.0,1.0,0.039660583054660595
55.0,44.0,0.0,0.0,0.0,0.0,1.0,0.039963299568585034
54.0,45.0,0.0,0.0,0.0,0.0,1.0,0.04035158223559647
53.0,46.0,0.0,0.0,0.0,0.0,1.0,0.04074838781600006
