V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0006029101454794929
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0026604638811774063
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.005376260352890721
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.005571956746691696
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.007391811238258449
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.008180609539977525
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.011881178657436951
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.012685097265271086
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.014526668749682902
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.016471189467384056
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.017372458899069035
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.017572713564000003
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.01876758207918141
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.019931132940835854
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02019846659089833
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02045162851453849
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.020710986960981764
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02099998493578706
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.021053406890060102
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.021059520493913072
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.021546060105297853
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02266123907579629
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.023245101851615657
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.023692872961768818
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.023821373917401856
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.02405520155960294
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.025099005883562585
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.02520184511802712
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.02542123321166787
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.026046401427040528
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.026337191448645443
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.02701452598664146
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.02724483046257329
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.028971366021465744
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.029553497926616882
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.030468284352836977
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.030772180356982287
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.03129743445319583
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03145728012284306
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.031497611590249885
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03194132472057441
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.033070489252563354
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03354646825833689
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03446567323481476
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03465162491983915
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.035016836093349143
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.03555716582203624
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03596903854220035
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.03656710271136349
