,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,99.0,99.0,100.0,100.0,100.0
final_black,99.0,0.0,99.0,0.0,99.0,99.0,99.0,0.0,0.0,99.0
t_window,0.17676195020021415,0.3951620240705227,0.21450276082425296,1.0059642453157014,0.11349172753966466,0.056226573693687845,0.035728819304434424,0.5010588095660083,0.445511651359518,0.15336167854522753
