,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0
final_black,99.0,99.0,99.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0
t_window,0.7989136668941599,0.35316584119941874,0.5525471163731435,0.2701290414049064,0.1182834842789129,0.5911848451386443,0.5219952679258054,0.23284670468285795,0.37394780228853824,0.38851463056351
