V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.004384719715242581
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01243301809716593
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01257029215130316
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.019463051981500272
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.02304401483307201
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02336358824864027
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.023659879218823517
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.024394071581838074
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.025393650485917792
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02715118788877524
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.029220342315545926
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.029481645025157575
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.029848483555547572
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03024101784463267
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.031040427414657124
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03212524111132674
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03241131367157692
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03485255439778972
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03563199202571226
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03647482227372768
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.037187936405537934
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03721773208502821
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03724611871395175
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.03750054341155819
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03750262010652934
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03786037999283008
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03794680317480462
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03852112742075539
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.038715669033859146
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03909950265990039
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03947037657317272
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03948318423219225
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03962950215391881
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.04011027763594095
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.040203308432411905
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.04056312526572317
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.04073039423056427
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.041352907859520185
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.04176724418115623
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04198771935469785
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.04207059018431074
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.042796013842777945
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04319641814277392
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04322073937332
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.043758381168788565
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.04389848488797025
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04440698952394354
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.04576168073079595
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.045997393295110926
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.046349928635482256
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.046612720474321905
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.046808247403486526
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.047007164635251904
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04717007699763755
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04753809798211052
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04758950137035102
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04796034637998739
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04857144005466359
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04863893184594152
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.048907044956081495
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04898617685698072
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.049198660609885786
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04923673725371749
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04949105078880131
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.050314914134629934
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.050768103558254674
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.050865381355244786
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05269635503590195
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.053116824628770175
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.053878099278450484
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.054173014194451294
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.054787584424671146
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05538578622592826
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.055690576350683016
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.056026581621662526
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05664940226373302
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05723706644673684
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.057470959113621
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.057523773903998474
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05841045208271627
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05899923882577058
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05910443255809726
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05912876296828256
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05928118617814402
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06063215829142067
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.061188040730564726
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06155836204668307
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0618387871390968
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06265615773268099
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06300181891515019
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06382292674631213
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06487326051134922
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06535845157398892
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0657250676543129
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06577941166538646
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06787481487034933
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06903700632506285
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07269007292910687
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08316878501130076
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.4314118106941204
