V,B,W_B,C_B,C,W,P,t
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.03336259953612501
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03351924263624475
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03385296188753775
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03415233704538491
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.03454707765407793
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03505640333678054
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03531530234471066
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03630197100719012
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03638635712175142
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0373453334893418
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03735774110311194
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03742260982503244
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.03746808382117506
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03808366502996441
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03811309519711515
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.03906422075301798
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0391773277980703
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.03987929987022531
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.040301152608145534
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.041850671390446424
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04258822394835679
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0427071970795043
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04287871976852904
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0429480296964351
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.043457806235052666
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.043477231537219566
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04378120564026595
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04413622999631549
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.044479930041818744
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04456484214375704
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.044897333062896005
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04492190654735996
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04499489109868536
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04576119130845382
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04586325249194562
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04776735410492068
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04807677795186224
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.048321113209841345
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04894988867423072
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.049672003650156234
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05090915086854187
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05340888010884613
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.053776108769802176
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05408906388632846
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05409082988325636
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05474509617080898
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05492038439135283
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05511399256870703
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.055708664175102174
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05608131506022087
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.056387303610411846
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05663618402312547
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05767330055359339
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05846979595176458
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05950766841703872
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06116833108088364
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06224658216637332
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06247777387024842
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06282918665592863
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0642835895353131
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06474865327831812
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06666458073835761
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06752137315650544
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07037363270970694
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0757642325597263
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0766460321735588
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07906761132647161
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09872461231900768
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.1892153355380981
