,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,99.0,0.0,0.0,99.0,0.0,0.0
t_window,4.762901421377718,2.230079284538054,3.351596278702738,1.0775666973477818,2.0177157737410676,2.16435396690738,0.714730043325897,0.4011055387696364,0.6297515074965665,4.323259364716813
