,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.4519526502018982,0.23180245354778561,0.2939720323237462,0.5549472169992219,0.414628666707794,0.7421807571499878,0.2776002412147452,0.28036789992056677,0.4596006158023093,0.5172924656536804
