,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,2.339864902833127,0.5214618952454081,0.6355830499370557,0.6836082697839093,0.8573990345047721,0.9947002851358769,0.18822401133556216,0.3143267574677942,0.6587454912820994,0.4258279941231436
