V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.004499606930387435
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.007955241466724584
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.008447980743160577
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01003882887938248
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01130443188428592
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.014397419255969632
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.014663502932238937
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.015069647506926655
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.017702303437448837
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.01953912579990942
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0196157993558963
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.019846859524147574
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.021059767809581197
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.021913593157353944
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.02286097169852322
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.023588628517746315
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.023697038183979943
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.024052648806738745
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.024375736836816785
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.024684525702994762
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.02516129748912287
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.025560829273482792
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.025798299469152675
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.02662029726598717
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.027080674699472212
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.027311551057653514
