V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0019474991010001892
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0023556995070902723
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0028104906820972633
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.005553642283684431
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.009054441898823151
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.009394074549325412
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.009443700904265759
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.009998687681327594
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.014199439177194875
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.014593188693074447
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.014652427575145396
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.014724754764162877
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.015255609346599202
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.015391629162872903
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.016595614410074788
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.016800098212899232
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.016945241161039782
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.01775209639693609
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.01777414781136477
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.017928997943370228
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.01821328016429091
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.019247975540101082
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.02012954311349342
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.020214516590820835
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02065712201797459
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.020685942844493318
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.021806882083062463
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.02199727365287249
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.022029417900771703
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.02206604622594841
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.022384368650149124
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.023130487969023325
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.023175454225798253
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.02412047686674
