,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,99.0,99.0,99.0,0.0,99.0,0.0,99.0,0.0,99.0,99.0
t_window,0.07575053696164,1.1801647784473595,0.037366106730764584,0.996383136606175,3.1445474870936163,0.28066364507364416,0.5397239187156652,1.3213179192320665,0.43352774414297446,0.033457142504717576
