V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0020477505676625317
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0023306525647563666
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0032129008670396843
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.006975188980784713
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.014009382842972477
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01734259532448885
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.018205250169356604
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01846369170676946
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02098925661155317
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.021268045169859792
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02152242649125154
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.02245483227684096
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02587071407576699
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02602526951169972
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.027023205642912603
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02703278015231267
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.027827600433773636
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02961058049854543
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.030665304075341675
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.030724441132056104
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.030800501247005157
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.030936766101016058
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.031182614046607476
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.031999739370535574
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03355719286254154
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03372551094797876
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03464163821527813
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.034889312724470746
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03492200381746158
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03506180578478851
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03672371692765288
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03690851083287407
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03835591091026366
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03866236510752754
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03939183630461803
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03951428911681148
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03956170270886668
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.039801474450527646
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.04014179520813692
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04023788716011718
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.04041028612131577
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04068892032448681
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04086917553942346
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.040929140411485196
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.04095717641261035
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.041066906775945135
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04141232924007745
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04167900285326984
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04172898104700358
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.042059097505230125
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04238928499344093
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04268694606175385
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.043403555508488185
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04370681306587942
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.043788250177846676
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.043910431027829336
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.044053580985526156
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.044511414673467545
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04467634435668658
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04509367490228243
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04515781859661761
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04534548294273868
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04615564321057735
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04693658328533483
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04706044902581488
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04750642296468565
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.047584974624623515
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04762862722676128
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.048631422171681975
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04899709388135711
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04905026013416362
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.049808620784174855
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05080850852643584
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.051887396007642084
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05331111354040457
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.053367407393880885
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0537692608020296
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.054431809636652846
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05469558745270449
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.056010761259948603
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05606493260854539
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05670704941974129
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05723151891876692
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05739617054647136
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05749305288993178
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05759927844090523
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05787785741694473
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05870079257619789
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05985147703632072
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06303706607160986
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06335139636471142
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06341831948903699
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06463990707124391
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06790737265787876
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06874859012251375
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07183630363586482
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07203086255107452
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07441100528546798
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07847882971369372
0.0,99.0,1.0,0.0,0.0,0.0,0.0,1.221913490592175
0.0,98.0,1.0,1.0,0.0,0.0,0.0,1.2267364419078726
0.0,97.0,1.0,2.0,0.0,0.0,0.0,1.2448040655992254
0.0,96.0,1.0,3.0,0.0,0.0,0.0,1.2465498615316382
0.0,95.0,1.0,4.0,0.0,0.0,0.0,1.2655197282857982
0.0,94.0,1.0,5.0,0.0,0.0,0.0,1.2699321969090132
0.0,93.0,1.0,6.0,0.0,0.0,0.0,1.2731822794389078
0.0,92.0,1.0,7.0,0.0,0.0,0.0,1.2768436262592904
0.0,91.0,1.0,8.0,0.0,0.0,0.0,1.2810934530239433
