,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0
t_window,0.33372622161298254,0.213446394937614,1.33624823105911,0.054815892755969986,0.4437279741475182,0.3403697200394234,0.34795141032206406,0.5200688119098028,0.7466643435056903,1.543142143232504
